,season,week,team,stat,data
848,2011,21,Tampa Bay,yards-per-rush-attempt,4.2
849,2011,21,Arizona,yards-per-rush-attempt,4.2
850,2011,21,Indianapolis,yards-per-rush-attempt,4.2
851,2011,21,Green Bay,yards-per-rush-attempt,4.1
852,2011,21,LA Rams,yards-per-rush-attempt,4.1
853,2011,21,Jacksonville,yards-per-rush-attempt,4.0
854,2011,21,Washington,yards-per-rush-attempt,4.0
855,2011,21,New England,yards-per-rush-attempt,4.0
856,2011,21,Atlanta,yards-per-rush-attempt,4.0
857,2011,21,Seattle,yards-per-rush-attempt,4.0
858,2011,21,Cincinnati,yards-per-rush-attempt,3.9
859,2011,21,Kansas City,yards-per-rush-attempt,3.9
860,2011,21,Tennessee,yards-per-rush-attempt,3.8
861,2011,21,NY Jets,yards-per-rush-attempt,3.8
862,2011,21,Cleveland,yards-per-rush-attempt,3.7
863,2011,21,NY Giants,yards-per-rush-attempt,3.6
864,2011,21,Denver,rushing-play-pct,54.20%
865,2011,21,Houston,rushing-play-pct,52.23%
866,2011,21,San Francisco,rushing-play-pct,49.02%
867,2011,21,Jacksonville,rushing-play-pct,48.80%
868,2011,21,Kansas City,rushing-play-pct,47.70%
869,2011,21,Miami,rushing-play-pct,47.37%
870,2011,21,Chicago,rushing-play-pct,46.63%
871,2011,21,Las Vegas,rushing-play-pct,45.91%
872,2011,21,Baltimore,rushing-play-pct,44.57%
873,2011,21,Carolina,rushing-play-pct,44.50%
874,2011,21,Minnesota,rushing-play-pct,44.49%
875,2011,21,Seattle,rushing-play-pct,44.27%
876,2011,21,Cincinnati,rushing-play-pct,43.89%
877,2011,21,Philadelphia,rushing-play-pct,43.34%
878,2011,21,NY Jets,rushing-play-pct,43.01%
879,2011,21,Pittsburgh,rushing-play-pct,42.20%
880,2011,21,Atlanta,rushing-play-pct,41.73%
881,2011,21,LA Chargers,rushing-play-pct,41.60%
882,2011,21,New England,rushing-play-pct,41.10%
883,2011,21,Cleveland,rushing-play-pct,40.53%
884,2011,21,LA Rams,rushing-play-pct,40.38%
885,2011,21,Indianapolis,rushing-play-pct,40.17%
886,2011,21,Dallas,rushing-play-pct,40.12%
887,2011,21,NY Giants,rushing-play-pct,39.82%
888,2011,21,Green Bay,rushing-play-pct,39.43%
889,2011,21,Buffalo,rushing-play-pct,39.42%
890,2011,21,Arizona,rushing-play-pct,39.17%
891,2011,21,Washington,rushing-play-pct,38.86%
892,2011,21,Tennessee,rushing-play-pct,38.21%
893,2011,21,New Orleans,rushing-play-pct,37.64%
894,2011,21,Tampa Bay,rushing-play-pct,35.82%
895,2011,21,Detroit,rushing-play-pct,32.94%
896,2011,21,Carolina,rushing-touchdown-pct,54.17%
897,2011,21,Minnesota,rushing-touchdown-pct,46.15%
898,2011,21,Houston,rushing-touchdown-pct,45.65%
899,2011,21,Philadelphia,rushing-touchdown-pct,43.48%
900,2011,21,Seattle,rushing-touchdown-pct,42.86%
901,2011,21,Las Vegas,rushing-touchdown-pct,42.11%
902,2011,21,LA Rams,rushing-touchdown-pct,38.89%
903,2011,21,Pittsburgh,rushing-touchdown-pct,36.84%
904,2011,21,San Francisco,rushing-touchdown-pct,36.59%
905,2011,21,Jacksonville,rushing-touchdown-pct,36.00%
906,2011,21,LA Chargers,rushing-touchdown-pct,34.78%
907,2011,21,Baltimore,rushing-touchdown-pct,33.33%
908,2011,21,Miami,rushing-touchdown-pct,33.33%
909,2011,21,Denver,rushing-touchdown-pct,32.50%
910,2011,21,Arizona,rushing-touchdown-pct,32.43%
911,2011,21,NY Giants,rushing-touchdown-pct,32.14%
912,2011,21,Indianapolis,rushing-touchdown-pct,32.00%
913,2011,21,NY Jets,rushing-touchdown-pct,31.11%
914,2011,21,Cincinnati,rushing-touchdown-pct,30.56%
915,2011,21,Atlanta,rushing-touchdown-pct,30.43%
916,2011,21,Tampa Bay,rushing-touchdown-pct,30.00%
917,2011,21,New England,rushing-touchdown-pct,28.99%
918,2011,21,Washington,rushing-touchdown-pct,28.57%
919,2011,21,Buffalo,rushing-touchdown-pct,27.91%
920,2011,21,Chicago,rushing-touchdown-pct,26.32%
921,2011,21,Kansas City,rushing-touchdown-pct,25.00%
922,2011,21,New Orleans,rushing-touchdown-pct,25.00%
923,2011,21,Tennessee,rushing-touchdown-pct,23.53%
924,2011,21,Cleveland,rushing-touchdown-pct,19.05%
925,2011,21,Green Bay,rushing-touchdown-pct,16.67%
926,2011,21,Detroit,rushing-touchdown-pct,16.39%
927,2011,21,Dallas,rushing-touchdown-pct,12.82%
928,2011,21,New Orleans,completion-pct,70.96%
929,2011,21,Green Bay,completion-pct,67.34%
930,2011,21,New England,completion-pct,65.98%
931,2011,21,Dallas,completion-pct,65.96%
932,2011,21,Detroit,completion-pct,63.61%
933,2011,21,LA Chargers,completion-pct,62.89%
934,2011,21,Pittsburgh,completion-pct,62.69%
935,2011,21,Tampa Bay,completion-pct,62.07%
936,2011,21,Buffalo,completion-pct,61.59%
937,2011,21,Atlanta,completion-pct,61.36%
938,2011,21,NY Giants,completion-pct,61.10%
939,2011,21,Houston,completion-pct,60.54%
940,2011,21,Tennessee,completion-pct,60.45%
941,2011,21,San Francisco,completion-pct,60.31%
942,2011,21,Carolina,completion-pct,60.12%
943,2011,21,Las Vegas,completion-pct,60.11%
944,2011,21,Kansas City,completion-pct,59.80%
945,2011,21,Miami,completion-pct,59.70%
946,2011,21,Philadelphia,completion-pct,59.57%
947,2011,21,Seattle,completion-pct,58.74%
948,2011,21,Washington,completion-pct,58.54%
949,2011,21,Cincinnati,completion-pct,58.06%
950,2011,21,Baltimore,completion-pct,57.66%
951,2011,21,NY Jets,completion-pct,56.67%
952,2011,21,Chicago,completion-pct,56.66%
953,2011,21,Indianapolis,completion-pct,56.55%
954,2011,21,Cleveland,completion-pct,56.14%
955,2011,21,Minnesota,completion-pct,56.08%
956,2011,21,Arizona,completion-pct,55.82%
957,2011,21,LA Rams,completion-pct,53.19%
958,2011,21,Jacksonville,completion-pct,51.17%
959,2011,21,Denver,completion-pct,49.48%
960,2011,21,New Orleans,passing-yards-per-game,346.7
961,2011,21,New England,passing-yards-per-game,315.8
962,2011,21,Detroit,passing-yards-per-game,305.5
963,2011,21,Green Bay,passing-yards-per-game,303.8
964,2011,21,NY Giants,passing-yards-per-game,294.5
965,2011,21,LA Chargers,passing-yards-per-game,276.6
966,2011,21,Dallas,passing-yards-per-game,262.6
967,2011,21,Atlanta,passing-yards-per-game,257.4
968,2011,21,Philadelphia,passing-yards-per-game,256.9
969,2011,21,Pittsburgh,passing-yards-per-game,252.8
970,2011,21,Las Vegas,passing-yards-per-game,247.6
971,2011,21,Tennessee,passing-yards-per-game,245.2
972,2011,21,Carolina,passing-yards-per-game,239.1
973,2011,21,Washington,passing-yards-per-game,235.8
974,2011,21,Buffalo,passing-yards-per-game,231.6
975,2011,21,Tampa Bay,passing-yards-per-game,228.1
976,2011,21,Arizona,passing-yards-per-game,222.9
977,2011,21,Baltimore,passing-yards-per-game,213.6
978,2011,21,Houston,passing-yards-per-game,213.4
979,2011,21,Cincinnati,passing-yards-per-game,209.6
980,2011,21,NY Jets,passing-yards-per-game,206.1
981,2011,21,Seattle,passing-yards-per-game,194.1
982,2011,21,Miami,passing-yards-per-game,193.2
983,2011,21,Cleveland,passing-yards-per-game,193.1
984,2011,21,Kansas City,passing-yards-per-game,192.5
985,2011,21,Chicago,passing-yards-per-game,188.2
986,2011,21,San Francisco,passing-yards-per-game,187.3
987,2011,21,Indianapolis,passing-yards-per-game,187.2
988,2011,21,Minnesota,passing-yards-per-game,184.8
989,2011,21,LA Rams,passing-yards-per-game,179.4
990,2011,21,Denver,passing-yards-per-game,158.8
991,2011,21,Jacksonville,passing-yards-per-game,136.2
992,2011,21,Green Bay,yards-per-pass-attempt,9.1
993,2011,21,New England,yards-per-pass-attempt,8.6
994,2011,21,New Orleans,yards-per-pass-attempt,8.4
995,2011,21,NY Giants,yards-per-pass-attempt,8.2
996,2011,21,Pittsburgh,yards-per-pass-attempt,8.0
997,2011,21,LA Chargers,yards-per-pass-attempt,7.9
998,2011,21,Carolina,yards-per-pass-attempt,7.9
999,2011,21,Las Vegas,yards-per-pass-attempt,7.9
1000,2011,21,Dallas,yards-per-pass-attempt,7.8
1001,2011,21,Houston,yards-per-pass-attempt,7.7
1002,2011,21,Philadelphia,yards-per-pass-attempt,7.7
1003,2011,21,Detroit,yards-per-pass-attempt,7.7
1004,2011,21,Miami,yards-per-pass-attempt,7.3
1005,2011,21,Atlanta,yards-per-pass-attempt,7.2
1006,2011,21,Arizona,yards-per-pass-attempt,7.2
1007,2011,21,San Francisco,yards-per-pass-attempt,7.1
1008,2011,21,Chicago,yards-per-pass-attempt,7.1
1009,2011,21,Tennessee,yards-per-pass-attempt,7.0
1010,2011,21,Washington,yards-per-pass-attempt,6.9
1011,2011,21,Baltimore,yards-per-pass-attempt,6.8
1012,2011,21,Seattle,yards-per-pass-attempt,6.8
1013,2011,21,Buffalo,yards-per-pass-attempt,6.7
1014,2011,21,Denver,yards-per-pass-attempt,6.6
1015,2011,21,Kansas City,yards-per-pass-attempt,6.6
1016,2011,21,Tampa Bay,yards-per-pass-attempt,6.5
1017,2011,21,Cincinnati,yards-per-pass-attempt,6.5
1018,2011,21,NY Jets,yards-per-pass-attempt,6.5
1019,2011,21,Minnesota,yards-per-pass-attempt,6.4
1020,2011,21,Indianapolis,yards-per-pass-attempt,6.0
1021,2011,21,LA Rams,yards-per-pass-attempt,5.9
1022,2011,21,Cleveland,yards-per-pass-attempt,5.8
1023,2011,21,Jacksonville,yards-per-pass-attempt,5.4
1024,2011,21,NY Giants,yards-per-completion,12.9
1025,2011,21,Green Bay,yards-per-completion,12.8
1026,2011,21,New England,yards-per-completion,12.6
1027,2011,21,Las Vegas,yards-per-completion,12.6
1028,2011,21,Philadelphia,yards-per-completion,12.5
1029,2011,21,Carolina,yards-per-completion,12.3
1030,2011,21,Houston,yards-per-completion,12.2
1031,2011,21,Denver,yards-per-completion,12.1
1032,2011,21,LA Chargers,yards-per-completion,12.1
1033,2011,21,Pittsburgh,yards-per-completion,11.8
1034,2011,21,Arizona,yards-per-completion,11.6
1035,2011,21,Detroit,yards-per-completion,11.5
1036,2011,21,New Orleans,yards-per-completion,11.5
1037,2011,21,Atlanta,yards-per-completion,11.2
1038,2011,21,Chicago,yards-per-completion,11.2
1039,2011,21,Dallas,yards-per-completion,11.2
1040,2011,21,Tennessee,yards-per-completion,11.1
1041,2011,21,Miami,yards-per-completion,11.0
1042,2011,21,Baltimore,yards-per-completion,11.0
1043,2011,21,Washington,yards-per-completion,10.9
1044,2011,21,San Francisco,yards-per-completion,10.8
1045,2011,21,Cincinnati,yards-per-completion,10.6
1046,2011,21,NY Jets,yards-per-completion,10.6
1047,2011,21,Buffalo,yards-per-completion,10.4
1048,2011,21,Seattle,yards-per-completion,10.4
1049,2011,21,Minnesota,yards-per-completion,10.3
1050,2011,21,Kansas City,yards-per-completion,10.3
1051,2011,21,Tampa Bay,yards-per-completion,10.0
1052,2011,21,Indianapolis,yards-per-completion,9.9
1053,2011,21,LA Rams,yards-per-completion,9.8
1054,2011,21,Cleveland,yards-per-completion,9.7
1055,2011,21,Jacksonville,yards-per-completion,9.1
1056,2011,21,Green Bay,passing-touchdowns-per-game,3.1
1057,2011,21,New Orleans,passing-touchdowns-per-game,2.9
1058,2011,21,Detroit,passing-touchdowns-per-game,2.6
1059,2011,21,New England,passing-touchdowns-per-game,2.5
1060,2011,21,Dallas,passing-touchdowns-per-game,2.1
1061,2011,21,NY Giants,passing-touchdowns-per-game,1.9
1062,2011,21,Atlanta,passing-touchdowns-per-game,1.7
1063,2011,21,LA Chargers,passing-touchdowns-per-game,1.7
1064,2011,21,NY Jets,passing-touchdowns-per-game,1.6
1065,2011,21,Buffalo,passing-touchdowns-per-game,1.5
1066,2011,21,Baltimore,passing-touchdowns-per-game,1.4
1067,2011,21,Tennessee,passing-touchdowns-per-game,1.4
1068,2011,21,Philadelphia,passing-touchdowns-per-game,1.4
1069,2011,21,Arizona,passing-touchdowns-per-game,1.3
1070,2011,21,Carolina,passing-touchdowns-per-game,1.3
1071,2011,21,Pittsburgh,passing-touchdowns-per-game,1.3
1072,2011,21,San Francisco,passing-touchdowns-per-game,1.3
1073,2011,21,Minnesota,passing-touchdowns-per-game,1.3
1074,2011,21,Las Vegas,passing-touchdowns-per-game,1.3
1075,2011,21,Miami,passing-touchdowns-per-game,1.3
1076,2011,21,Cincinnati,passing-touchdowns-per-game,1.2
1077,2011,21,Denver,passing-touchdowns-per-game,1.2
1078,2011,21,Washington,passing-touchdowns-per-game,1.2
1079,2011,21,Houston,passing-touchdowns-per-game,1.2
1080,2011,21,Chicago,passing-touchdowns-per-game,1.1
1081,2011,21,Tampa Bay,passing-touchdowns-per-game,1.1
1082,2011,21,Cleveland,passing-touchdowns-per-game,1.0
1083,2011,21,Seattle,passing-touchdowns-per-game,0.9
1084,2011,21,Indianapolis,passing-touchdowns-per-game,0.9
1085,2011,21,Kansas City,passing-touchdowns-per-game,0.8
1086,2011,21,Jacksonville,passing-touchdowns-per-game,0.8
1087,2011,21,LA Rams,passing-touchdowns-per-game,0.6
1088,2011,21,Buffalo,qb-sacked-per-game,1.4
1089,2011,21,Tennessee,qb-sacked-per-game,1.5
1090,2011,21,Las Vegas,qb-sacked-per-game,1.6
1091,2011,21,New Orleans,qb-sacked-per-game,1.6
1092,2011,21,Atlanta,qb-sacked-per-game,1.6
1093,2011,21,Cincinnati,qb-sacked-per-game,1.7
1094,2011,21,New England,qb-sacked-per-game,1.8
1095,2011,21,LA Chargers,qb-sacked-per-game,1.9
1096,2011,21,NY Giants,qb-sacked-per-game,1.9
1097,2011,21,Houston,qb-sacked-per-game,1.9
1098,2011,21,Tampa Bay,qb-sacked-per-game,2.0
1099,2011,21,Philadelphia,qb-sacked-per-game,2.1
1100,2011,21,Detroit,qb-sacked-per-game,2.1
1101,2011,21,Kansas City,qb-sacked-per-game,2.1
1102,2011,21,Indianapolis,qb-sacked-per-game,2.2
1103,2011,21,Carolina,qb-sacked-per-game,2.3
1104,2011,21,Baltimore,qb-sacked-per-game,2.3
1105,2011,21,Dallas,qb-sacked-per-game,2.4
1106,2011,21,Cleveland,qb-sacked-per-game,2.4
1107,2011,21,Washington,qb-sacked-per-game,2.5
1108,2011,21,NY Jets,qb-sacked-per-game,2.5
1109,2011,21,Denver,qb-sacked-per-game,2.6
1110,2011,21,Green Bay,qb-sacked-per-game,2.6
1111,2011,21,Jacksonville,qb-sacked-per-game,2.8
1112,2011,21,Pittsburgh,qb-sacked-per-game,2.8
1113,2011,21,San Francisco,qb-sacked-per-game,2.8
1114,2011,21,Minnesota,qb-sacked-per-game,3.1
1115,2011,21,Chicago,qb-sacked-per-game,3.1
1116,2011,21,Seattle,qb-sacked-per-game,3.1
1117,2011,21,Miami,qb-sacked-per-game,3.3
1118,2011,21,Arizona,qb-sacked-per-game,3.4
1119,2011,21,LA Rams,qb-sacked-per-game,3.4
1120,2011,21,New Orleans,qb-sacked-pct,3.64%
1121,2011,21,Buffalo,qb-sacked-pct,3.83%
1122,2011,21,Tennessee,qb-sacked-pct,3.95%
1123,2011,21,Atlanta,qb-sacked-pct,4.23%
1124,2011,21,Las Vegas,qb-sacked-pct,4.55%
1125,2011,21,New England,qb-sacked-pct,4.62%
1126,2011,21,Cincinnati,qb-sacked-pct,4.79%
1127,2011,21,NY Giants,qb-sacked-pct,4.81%
1128,2011,21,Detroit,qb-sacked-pct,4.83%
1129,2011,21,LA Chargers,qb-sacked-pct,4.90%
1130,2011,21,Tampa Bay,qb-sacked-pct,5.16%
1131,2011,21,Philadelphia,qb-sacked-pct,5.62%
1132,2011,21,Indianapolis,qb-sacked-pct,6.15%
1133,2011,21,Houston,qb-sacked-pct,6.28%
1134,2011,21,Baltimore,qb-sacked-pct,6.33%
1135,2011,21,Washington,qb-sacked-pct,6.34%
1136,2011,21,Kansas City,qb-sacked-pct,6.37%
1137,2011,21,Cleveland,qb-sacked-pct,6.40%
1138,2011,21,Dallas,qb-sacked-pct,6.40%
1139,2011,21,Carolina,qb-sacked-pct,6.49%
1140,2011,21,NY Jets,qb-sacked-pct,6.81%
1141,2011,21,Green Bay,qb-sacked-pct,7.01%
1142,2011,21,Pittsburgh,qb-sacked-pct,7.51%
1143,2011,21,Jacksonville,qb-sacked-pct,8.58%
1144,2011,21,Minnesota,qb-sacked-pct,8.77%
1145,2011,21,Arizona,qb-sacked-pct,8.94%
1146,2011,21,Seattle,qb-sacked-pct,8.94%
1147,2011,21,San Francisco,qb-sacked-pct,8.95%
1148,2011,21,Denver,qb-sacked-pct,8.97%
1149,2011,21,LA Rams,qb-sacked-pct,9.11%
1150,2011,21,Chicago,qb-sacked-pct,9.39%
1151,2011,21,Miami,qb-sacked-pct,9.98%
1152,2011,21,Green Bay,average-team-passer-rating,119.4
1153,2011,21,New Orleans,average-team-passer-rating,110.4
1154,2011,21,New England,average-team-passer-rating,105.7
1155,2011,21,Dallas,average-team-passer-rating,100.1
1156,2011,21,Detroit,average-team-passer-rating,97.2
1157,2011,21,NY Giants,average-team-passer-rating,94.6
1158,2011,21,San Francisco,average-team-passer-rating,92.7
1159,2011,21,Atlanta,average-team-passer-rating,89.9
1160,2011,21,Pittsburgh,average-team-passer-rating,88.7
1161,2011,21,LA Chargers,average-team-passer-rating,88.7
1162,2011,21,Houston,average-team-passer-rating,88.6
1163,2011,21,Miami,average-team-passer-rating,84.9
1164,2011,21,Carolina,average-team-passer-rating,84.8
1165,2011,21,Tennessee,average-team-passer-rating,84.4
1166,2011,21,Baltimore,average-team-passer-rating,83.2
1167,2011,21,Las Vegas,average-team-passer-rating,79.4
1168,2011,21,NY Jets,average-team-passer-rating,78.4
1169,2011,21,Philadelphia,average-team-passer-rating,78.3
1170,2011,21,Seattle,average-team-passer-rating,77.6
1171,2011,21,Cincinnati,average-team-passer-rating,77.5
1172,2011,21,Buffalo,average-team-passer-rating,77.0
1173,2011,21,Denver,average-team-passer-rating,74.9
1174,2011,21,Minnesota,average-team-passer-rating,74.6
1175,2011,21,Arizona,average-team-passer-rating,73.9
1176,2011,21,Chicago,average-team-passer-rating,73.8
1177,2011,21,Tampa Bay,average-team-passer-rating,73.6
1178,2011,21,Washington,average-team-passer-rating,73.3
1179,2011,21,Kansas City,average-team-passer-rating,73.0
1180,2011,21,Cleveland,average-team-passer-rating,72.8
1181,2011,21,Indianapolis,average-team-passer-rating,72.2
1182,2011,21,LA Rams,average-team-passer-rating,69.0
1183,2011,21,Jacksonville,average-team-passer-rating,62.2
1184,2011,21,Detroit,passing-play-pct,67.06%
1185,2011,21,Tampa Bay,passing-play-pct,64.18%
1186,2011,21,New Orleans,passing-play-pct,62.36%
1187,2011,21,Tennessee,passing-play-pct,61.79%
1188,2011,21,Washington,passing-play-pct,61.14%
1189,2011,21,Arizona,passing-play-pct,60.83%
1190,2011,21,Buffalo,passing-play-pct,60.58%
1191,2011,21,Green Bay,passing-play-pct,60.57%
1192,2011,21,NY Giants,passing-play-pct,60.18%
1193,2011,21,Dallas,passing-play-pct,59.88%
1194,2011,21,Indianapolis,passing-play-pct,59.83%
1195,2011,21,LA Rams,passing-play-pct,59.62%
1196,2011,21,Cleveland,passing-play-pct,59.47%
1197,2011,21,New England,passing-play-pct,58.90%
1198,2011,21,LA Chargers,passing-play-pct,58.40%
1199,2011,21,Atlanta,passing-play-pct,58.27%
1200,2011,21,Pittsburgh,passing-play-pct,57.80%
1201,2011,21,NY Jets,passing-play-pct,56.99%
1202,2011,21,Philadelphia,passing-play-pct,56.66%
1203,2011,21,Cincinnati,passing-play-pct,56.11%
1204,2011,21,Seattle,passing-play-pct,55.73%
1205,2011,21,Minnesota,passing-play-pct,55.51%
1206,2011,21,Carolina,passing-play-pct,55.50%
1207,2011,21,Baltimore,passing-play-pct,55.43%
1208,2011,21,Las Vegas,passing-play-pct,54.09%
1209,2011,21,Chicago,passing-play-pct,53.37%
1210,2011,21,Miami,passing-play-pct,52.63%
1211,2011,21,Kansas City,passing-play-pct,52.30%
1212,2011,21,Jacksonville,passing-play-pct,51.20%
1213,2011,21,San Francisco,passing-play-pct,50.98%
1214,2011,21,Houston,passing-play-pct,47.77%
1215,2011,21,Denver,passing-play-pct,45.80%
1216,2011,21,San Francisco,field-goal-attempts-per-game,3.1
1217,2011,21,Washington,field-goal-attempts-per-game,2.6
1218,2011,21,Baltimore,field-goal-attempts-per-game,2.4
1219,2011,21,Miami,field-goal-attempts-per-game,2.4
1220,2011,21,Cincinnati,field-goal-attempts-per-game,2.4
1221,2011,21,Houston,field-goal-attempts-per-game,2.3
1222,2011,21,Dallas,field-goal-attempts-per-game,2.3
1223,2011,21,LA Chargers,field-goal-attempts-per-game,2.2
1224,2011,21,Las Vegas,field-goal-attempts-per-game,2.2
1225,2011,21,New England,field-goal-attempts-per-game,2.1
1226,2011,21,Pittsburgh,field-goal-attempts-per-game,2.0
1227,2011,21,New Orleans,field-goal-attempts-per-game,2.0
1228,2011,21,Chicago,field-goal-attempts-per-game,2.0
1229,2011,21,Tennessee,field-goal-attempts-per-game,2.0
1230,2011,21,Buffalo,field-goal-attempts-per-game,1.9
1231,2011,21,Kansas City,field-goal-attempts-per-game,1.9
1232,2011,21,Seattle,field-goal-attempts-per-game,1.9
1233,2011,21,Cleveland,field-goal-attempts-per-game,1.8
1234,2011,21,Green Bay,field-goal-attempts-per-game,1.8
1235,2011,21,Tampa Bay,field-goal-attempts-per-game,1.8
1236,2011,21,Carolina,field-goal-attempts-per-game,1.8
1237,2011,21,LA Rams,field-goal-attempts-per-game,1.8
1238,2011,21,Minnesota,field-goal-attempts-per-game,1.8
1239,2011,21,Atlanta,field-goal-attempts-per-game,1.7
1240,2011,21,Detroit,field-goal-attempts-per-game,1.7
1241,2011,21,Philadelphia,field-goal-attempts-per-game,1.7
1242,2011,21,Indianapolis,field-goal-attempts-per-game,1.7
1243,2011,21,NY Giants,field-goal-attempts-per-game,1.7
1244,2011,21,Denver,field-goal-attempts-per-game,1.6
1245,2011,21,Jacksonville,field-goal-attempts-per-game,1.6
1246,2011,21,NY Jets,field-goal-attempts-per-game,1.6
1247,2011,21,Arizona,field-goal-attempts-per-game,1.5
1248,2011,21,San Francisco,field-goals-made-per-game,2.7
1249,2011,21,Miami,field-goals-made-per-game,2.1
1250,2011,21,Cincinnati,field-goals-made-per-game,2.0
1251,2011,21,Dallas,field-goals-made-per-game,2.0
1252,2011,21,Houston,field-goals-made-per-game,1.9
1253,2011,21,Washington,field-goals-made-per-game,1.9
1254,2011,21,Las Vegas,field-goals-made-per-game,1.9
1255,2011,21,Baltimore,field-goals-made-per-game,1.9
1256,2011,21,Tennessee,field-goals-made-per-game,1.8
1257,2011,21,New England,field-goals-made-per-game,1.8
1258,2011,21,Chicago,field-goals-made-per-game,1.8
1259,2011,21,LA Chargers,field-goals-made-per-game,1.8
1260,2011,21,New Orleans,field-goals-made-per-game,1.7
1261,2011,21,Tampa Bay,field-goals-made-per-game,1.6
1262,2011,21,Atlanta,field-goals-made-per-game,1.6
1263,2011,21,Seattle,field-goals-made-per-game,1.6
1264,2011,21,Green Bay,field-goals-made-per-game,1.5
1265,2011,21,Pittsburgh,field-goals-made-per-game,1.5
1266,2011,21,Cleveland,field-goals-made-per-game,1.5
1267,2011,21,Kansas City,field-goals-made-per-game,1.5
1268,2011,21,Philadelphia,field-goals-made-per-game,1.5
1269,2011,21,Jacksonville,field-goals-made-per-game,1.4
1270,2011,21,Buffalo,field-goals-made-per-game,1.4
1271,2011,21,Indianapolis,field-goals-made-per-game,1.4
1272,2011,21,Detroit,field-goals-made-per-game,1.4
1273,2011,21,Carolina,field-goals-made-per-game,1.4
1274,2011,21,Minnesota,field-goals-made-per-game,1.4
1275,2011,21,NY Giants,field-goals-made-per-game,1.3
1276,2011,21,LA Rams,field-goals-made-per-game,1.3
1277,2011,21,Denver,field-goals-made-per-game,1.3
1278,2011,21,NY Jets,field-goals-made-per-game,1.2
1279,2011,21,Arizona,field-goals-made-per-game,1.2
1280,2011,21,LA Rams,punt-attempts-per-game,6.6
1281,2011,21,Denver,punt-attempts-per-game,6.2
1282,2011,21,Jacksonville,punt-attempts-per-game,6.2
1283,2011,21,Seattle,punt-attempts-per-game,5.9
1284,2011,21,Arizona,punt-attempts-per-game,5.8
1285,2011,21,NY Jets,punt-attempts-per-game,5.8
1286,2011,21,Kansas City,punt-attempts-per-game,5.6
1287,2011,21,Chicago,punt-attempts-per-game,5.6
1288,2011,21,Cleveland,punt-attempts-per-game,5.6
1289,2011,21,Cincinnati,punt-attempts-per-game,5.5
1290,2011,21,Indianapolis,punt-attempts-per-game,5.5
1291,2011,21,Tennessee,punt-attempts-per-game,5.4
1292,2011,21,San Francisco,punt-attempts-per-game,5.3
1293,2011,21,NY Giants,punt-attempts-per-game,5.3
1294,2011,21,Detroit,punt-attempts-per-game,5.0
1295,2011,21,Las Vegas,punt-attempts-per-game,4.9
1296,2011,21,Miami,punt-attempts-per-game,4.9
1297,2011,21,Minnesota,punt-attempts-per-game,4.8
1298,2011,21,Baltimore,punt-attempts-per-game,4.8
1299,2011,21,Houston,punt-attempts-per-game,4.7
1300,2011,21,Atlanta,punt-attempts-per-game,4.5
1301,2011,21,Buffalo,punt-attempts-per-game,4.5
1302,2011,21,Dallas,punt-attempts-per-game,4.4
1303,2011,21,Tampa Bay,punt-attempts-per-game,4.2
1304,2011,21,Carolina,punt-attempts-per-game,4.1
1305,2011,21,Philadelphia,punt-attempts-per-game,4.1
1306,2011,21,Washington,punt-attempts-per-game,4.1
1307,2011,21,Pittsburgh,punt-attempts-per-game,3.7
1308,2011,21,New England,punt-attempts-per-game,3.4
1309,2011,21,Green Bay,punt-attempts-per-game,3.4
1310,2011,21,LA Chargers,punt-attempts-per-game,2.9
1311,2011,21,New Orleans,punt-attempts-per-game,2.9
1312,2011,21,San Francisco,net-yards-per-punt-attempt,43.7
1313,2011,21,New Orleans,net-yards-per-punt-attempt,42.8
1314,2011,21,New England,net-yards-per-punt-attempt,41.4
1315,2011,21,Miami,net-yards-per-punt-attempt,41.1
1316,2011,21,Las Vegas,net-yards-per-punt-attempt,40.9
1317,2011,21,Chicago,net-yards-per-punt-attempt,40.4
1318,2011,21,Tampa Bay,net-yards-per-punt-attempt,40.3
1319,2011,21,Kansas City,net-yards-per-punt-attempt,40.1
1320,2011,21,Denver,net-yards-per-punt-attempt,39.9
1321,2011,21,LA Chargers,net-yards-per-punt-attempt,39.7
1322,2011,21,NY Giants,net-yards-per-punt-attempt,39.5
1323,2011,21,Baltimore,net-yards-per-punt-attempt,39.4
1324,2011,21,Cincinnati,net-yards-per-punt-attempt,39.4
1325,2011,21,Tennessee,net-yards-per-punt-attempt,39.4
1326,2011,21,Indianapolis,net-yards-per-punt-attempt,39.3
1327,2011,21,Seattle,net-yards-per-punt-attempt,39.2
1328,2011,21,Atlanta,net-yards-per-punt-attempt,39.1
1329,2011,21,Pittsburgh,net-yards-per-punt-attempt,39.0
1330,2011,21,Washington,net-yards-per-punt-attempt,38.9
1331,2011,21,NY Jets,net-yards-per-punt-attempt,38.8
1332,2011,21,Green Bay,net-yards-per-punt-attempt,38.4
1333,2011,21,Buffalo,net-yards-per-punt-attempt,38.1
1334,2011,21,Houston,net-yards-per-punt-attempt,38.1
1335,2011,21,Minnesota,net-yards-per-punt-attempt,38.0
1336,2011,21,LA Rams,net-yards-per-punt-attempt,37.0
1337,2011,21,Dallas,net-yards-per-punt-attempt,36.8
1338,2011,21,Philadelphia,net-yards-per-punt-attempt,36.5
1339,2011,21,Jacksonville,net-yards-per-punt-attempt,36.5
1340,2011,21,Cleveland,net-yards-per-punt-attempt,36.3
