,season,week,team,stat,data
478,2024,5,Buffalo,plays-per-game,55.8
479,2024,5,LA Chargers,plays-per-game,54.3
480,2024,5,Baltimore,yards-per-play,6.8
481,2024,5,San Francisco,yards-per-play,6.3
482,2024,5,Washington,yards-per-play,6.3
483,2024,5,Green Bay,yards-per-play,6.2
484,2024,5,Indianapolis,yards-per-play,6.2
485,2024,5,Cincinnati,yards-per-play,6.1
486,2024,5,Detroit,yards-per-play,6.1
487,2024,5,Atlanta,yards-per-play,6.0
488,2024,5,Seattle,yards-per-play,5.8
489,2024,5,Arizona,yards-per-play,5.8
490,2024,5,Jacksonville,yards-per-play,5.7
491,2024,5,Houston,yards-per-play,5.6
492,2024,5,Tampa Bay,yards-per-play,5.6
493,2024,5,Kansas City,yards-per-play,5.6
494,2024,5,Philadelphia,yards-per-play,5.5
495,2024,5,New Orleans,yards-per-play,5.5
496,2024,5,Dallas,yards-per-play,5.5
497,2024,5,Minnesota,yards-per-play,5.5
498,2024,5,Buffalo,yards-per-play,5.4
499,2024,5,LA Rams,yards-per-play,5.1
500,2024,5,Las Vegas,yards-per-play,5.0
501,2024,5,NY Giants,yards-per-play,5.0
502,2024,5,LA Chargers,yards-per-play,4.9
503,2024,5,Carolina,yards-per-play,4.9
504,2024,5,Pittsburgh,yards-per-play,4.8
505,2024,5,Miami,yards-per-play,4.7
506,2024,5,NY Jets,yards-per-play,4.5
507,2024,5,Denver,yards-per-play,4.5
508,2024,5,Chicago,yards-per-play,4.4
509,2024,5,Tennessee,yards-per-play,4.3
510,2024,5,New England,yards-per-play,4.3
511,2024,5,Cleveland,yards-per-play,3.8
512,2024,5,Baltimore,first-downs-per-game,24.4
513,2024,5,San Francisco,first-downs-per-game,22.8
514,2024,5,Washington,first-downs-per-game,22.8
515,2024,5,Detroit,first-downs-per-game,22.8
516,2024,5,Seattle,first-downs-per-game,22.6
517,2024,5,Cincinnati,first-downs-per-game,21.6
518,2024,5,Kansas City,first-downs-per-game,21.2
519,2024,5,LA Rams,first-downs-per-game,20.8
520,2024,5,Philadelphia,first-downs-per-game,20.8
521,2024,5,Tampa Bay,first-downs-per-game,20.6
522,2024,5,Houston,first-downs-per-game,20.4
523,2024,5,Dallas,first-downs-per-game,20.0
524,2024,5,Atlanta,first-downs-per-game,19.6
525,2024,5,Green Bay,first-downs-per-game,19.4
526,2024,5,New Orleans,first-downs-per-game,19.4
527,2024,5,Arizona,first-downs-per-game,19.0
528,2024,5,Indianapolis,first-downs-per-game,19.0
529,2024,5,Chicago,first-downs-per-game,18.6
530,2024,5,NY Giants,first-downs-per-game,18.6
531,2024,5,Minnesota,first-downs-per-game,18.4
532,2024,5,Pittsburgh,first-downs-per-game,18.4
533,2024,5,Jacksonville,first-downs-per-game,18.2
534,2024,5,NY Jets,first-downs-per-game,18.0
535,2024,5,Buffalo,first-downs-per-game,17.8
536,2024,5,Las Vegas,first-downs-per-game,17.8
537,2024,5,Miami,first-downs-per-game,17.6
538,2024,5,Tennessee,first-downs-per-game,17.5
539,2024,5,Carolina,first-downs-per-game,16.0
540,2024,5,Cleveland,first-downs-per-game,15.2
541,2024,5,New England,first-downs-per-game,14.8
542,2024,5,Denver,first-downs-per-game,14.8
543,2024,5,LA Chargers,first-downs-per-game,13.5
544,2024,5,Washington,third-down-conversions-per-game,6.2
545,2024,5,NY Jets,third-down-conversions-per-game,6.0
546,2024,5,Houston,third-down-conversions-per-game,6.0
547,2024,5,Cincinnati,third-down-conversions-per-game,5.8
548,2024,5,Baltimore,third-down-conversions-per-game,5.8
549,2024,5,Dallas,third-down-conversions-per-game,5.8
550,2024,5,New Orleans,third-down-conversions-per-game,5.8
551,2024,5,Pittsburgh,third-down-conversions-per-game,5.6
552,2024,5,Detroit,third-down-conversions-per-game,5.5
553,2024,5,Philadelphia,third-down-conversions-per-game,5.5
554,2024,5,San Francisco,third-down-conversions-per-game,5.4
555,2024,5,NY Giants,third-down-conversions-per-game,5.4
556,2024,5,Tampa Bay,third-down-conversions-per-game,5.2
557,2024,5,Kansas City,third-down-conversions-per-game,5.2
558,2024,5,LA Chargers,third-down-conversions-per-game,5.0
559,2024,5,LA Rams,third-down-conversions-per-game,5.0
560,2024,5,Indianapolis,third-down-conversions-per-game,5.0
561,2024,5,Chicago,third-down-conversions-per-game,4.8
562,2024,5,Minnesota,third-down-conversions-per-game,4.8
563,2024,5,New England,third-down-conversions-per-game,4.6
564,2024,5,Green Bay,third-down-conversions-per-game,4.6
565,2024,5,Las Vegas,third-down-conversions-per-game,4.6
566,2024,5,Arizona,third-down-conversions-per-game,4.4
567,2024,5,Seattle,third-down-conversions-per-game,4.4
568,2024,5,Miami,third-down-conversions-per-game,4.0
569,2024,5,Buffalo,third-down-conversions-per-game,3.6
570,2024,5,Denver,third-down-conversions-per-game,3.4
571,2024,5,Carolina,third-down-conversions-per-game,3.4
572,2024,5,Tennessee,third-down-conversions-per-game,3.3
573,2024,5,Atlanta,third-down-conversions-per-game,3.2
574,2024,5,Jacksonville,third-down-conversions-per-game,2.8
575,2024,5,Cleveland,third-down-conversions-per-game,2.4
576,2024,5,Cleveland,fourth-down-conversions-per-game,1.8
577,2024,5,Washington,fourth-down-conversions-per-game,1.6
578,2024,5,Chicago,fourth-down-conversions-per-game,1.4
579,2024,5,Buffalo,fourth-down-conversions-per-game,1.4
580,2024,5,Philadelphia,fourth-down-conversions-per-game,1.3
581,2024,5,NY Giants,fourth-down-conversions-per-game,1.2
582,2024,5,LA Rams,fourth-down-conversions-per-game,1.2
583,2024,5,Atlanta,fourth-down-conversions-per-game,1.0
584,2024,5,Detroit,fourth-down-conversions-per-game,1.0
585,2024,5,Jacksonville,fourth-down-conversions-per-game,1.0
586,2024,5,Houston,fourth-down-conversions-per-game,1.0
587,2024,5,Denver,fourth-down-conversions-per-game,1.0
588,2024,5,New England,fourth-down-conversions-per-game,0.8
589,2024,5,Kansas City,fourth-down-conversions-per-game,0.8
590,2024,5,Carolina,fourth-down-conversions-per-game,0.8
591,2024,5,Indianapolis,fourth-down-conversions-per-game,0.6
592,2024,5,Dallas,fourth-down-conversions-per-game,0.6
593,2024,5,Arizona,fourth-down-conversions-per-game,0.6
594,2024,5,Cincinnati,fourth-down-conversions-per-game,0.6
595,2024,5,Baltimore,fourth-down-conversions-per-game,0.6
596,2024,5,Tennessee,fourth-down-conversions-per-game,0.5
597,2024,5,Minnesota,fourth-down-conversions-per-game,0.4
598,2024,5,Pittsburgh,fourth-down-conversions-per-game,0.4
599,2024,5,San Francisco,fourth-down-conversions-per-game,0.4
600,2024,5,Miami,fourth-down-conversions-per-game,0.4
601,2024,5,Seattle,fourth-down-conversions-per-game,0.4
602,2024,5,New Orleans,fourth-down-conversions-per-game,0.2
603,2024,5,Las Vegas,fourth-down-conversions-per-game,0.2
604,2024,5,Tampa Bay,fourth-down-conversions-per-game,0.2
605,2024,5,Green Bay,fourth-down-conversions-per-game,0.2
606,2024,5,NY Jets,fourth-down-conversions-per-game,0.0
607,2024,5,LA Chargers,fourth-down-conversions-per-game,0.0
608,2024,5,San Francisco,average-time-of-possession-net-of-ot,34:17
609,2024,5,Houston,average-time-of-possession-net-of-ot,33:11
610,2024,5,NY Giants,average-time-of-possession-net-of-ot,32:21
611,2024,5,Washington,average-time-of-possession-net-of-ot,32:19
612,2024,5,Pittsburgh,average-time-of-possession-net-of-ot,32:04
613,2024,5,Tennessee,average-time-of-possession-net-of-ot,31:48
614,2024,5,Kansas City,average-time-of-possession-net-of-ot,31:45
615,2024,5,Baltimore,average-time-of-possession-net-of-ot,31:37
616,2024,5,Miami,average-time-of-possession-net-of-ot,31:29
617,2024,5,Philadelphia,average-time-of-possession-net-of-ot,31:06
618,2024,5,Green Bay,average-time-of-possession-net-of-ot,30:59
619,2024,5,Chicago,average-time-of-possession-net-of-ot,30:49
620,2024,5,NY Jets,average-time-of-possession-net-of-ot,30:30
621,2024,5,Detroit,average-time-of-possession-net-of-ot,30:25
622,2024,5,LA Chargers,average-time-of-possession-net-of-ot,30:23
623,2024,5,Tampa Bay,average-time-of-possession-net-of-ot,30:19
624,2024,5,Cleveland,average-time-of-possession-net-of-ot,30:09
625,2024,5,New Orleans,average-time-of-possession-net-of-ot,30:08
626,2024,5,LA Rams,average-time-of-possession-net-of-ot,29:39
627,2024,5,Denver,average-time-of-possession-net-of-ot,29:35
628,2024,5,Las Vegas,average-time-of-possession-net-of-ot,29:25
629,2024,5,Minnesota,average-time-of-possession-net-of-ot,28:59
630,2024,5,Cincinnati,average-time-of-possession-net-of-ot,28:47
631,2024,5,Arizona,average-time-of-possession-net-of-ot,28:39
632,2024,5,Seattle,average-time-of-possession-net-of-ot,28:36
633,2024,5,New England,average-time-of-possession-net-of-ot,28:23
634,2024,5,Buffalo,average-time-of-possession-net-of-ot,28:19
635,2024,5,Dallas,average-time-of-possession-net-of-ot,28:08
636,2024,5,Carolina,average-time-of-possession-net-of-ot,28:03
637,2024,5,Jacksonville,average-time-of-possession-net-of-ot,27:11
638,2024,5,Atlanta,average-time-of-possession-net-of-ot,26:05
639,2024,5,Indianapolis,average-time-of-possession-net-of-ot,25:02
640,2024,5,Washington,third-down-conversion-pct,51.67%
641,2024,5,New Orleans,third-down-conversion-pct,50.88%
642,2024,5,Baltimore,third-down-conversion-pct,50.00%
643,2024,5,Cincinnati,third-down-conversion-pct,47.54%
644,2024,5,San Francisco,third-down-conversion-pct,46.55%
645,2024,5,Detroit,third-down-conversion-pct,45.83%
646,2024,5,Tampa Bay,third-down-conversion-pct,44.83%
647,2024,5,Dallas,third-down-conversion-pct,44.62%
648,2024,5,Kansas City,third-down-conversion-pct,42.62%
649,2024,5,NY Jets,third-down-conversion-pct,42.25%
650,2024,5,Houston,third-down-conversion-pct,42.25%
651,2024,5,Indianapolis,third-down-conversion-pct,41.67%
652,2024,5,Arizona,third-down-conversion-pct,40.74%
653,2024,5,Philadelphia,third-down-conversion-pct,40.74%
654,2024,5,Minnesota,third-down-conversion-pct,40.68%
655,2024,5,Pittsburgh,third-down-conversion-pct,40.58%
656,2024,5,LA Rams,third-down-conversion-pct,40.32%
657,2024,5,NY Giants,third-down-conversion-pct,37.50%
658,2024,5,Seattle,third-down-conversion-pct,37.29%
659,2024,5,Green Bay,third-down-conversion-pct,37.10%
660,2024,5,LA Chargers,third-down-conversion-pct,36.36%
661,2024,5,Las Vegas,third-down-conversion-pct,35.94%
662,2024,5,Chicago,third-down-conversion-pct,33.80%
663,2024,5,New England,third-down-conversion-pct,32.39%
664,2024,5,Buffalo,third-down-conversion-pct,32.14%
665,2024,5,Atlanta,third-down-conversion-pct,30.77%
666,2024,5,Miami,third-down-conversion-pct,30.30%
667,2024,5,Carolina,third-down-conversion-pct,28.33%
668,2024,5,Tennessee,third-down-conversion-pct,27.66%
669,2024,5,Jacksonville,third-down-conversion-pct,25.93%
670,2024,5,Denver,third-down-conversion-pct,24.64%
671,2024,5,Cleveland,third-down-conversion-pct,18.18%
672,2024,5,Washington,fourth-down-conversion-pct,100.00%
673,2024,5,Kansas City,fourth-down-conversion-pct,100.00%
674,2024,5,Buffalo,fourth-down-conversion-pct,100.00%
675,2024,5,Cincinnati,fourth-down-conversion-pct,75.00%
676,2024,5,Baltimore,fourth-down-conversion-pct,75.00%
677,2024,5,Denver,fourth-down-conversion-pct,71.43%
678,2024,5,Chicago,fourth-down-conversion-pct,70.00%
679,2024,5,Houston,fourth-down-conversion-pct,62.50%
680,2024,5,Cleveland,fourth-down-conversion-pct,60.00%
681,2024,5,Detroit,fourth-down-conversion-pct,57.14%
682,2024,5,New England,fourth-down-conversion-pct,57.14%
683,2024,5,Philadelphia,fourth-down-conversion-pct,55.56%
684,2024,5,Atlanta,fourth-down-conversion-pct,55.56%
685,2024,5,NY Giants,fourth-down-conversion-pct,54.55%
686,2024,5,LA Rams,fourth-down-conversion-pct,54.55%
687,2024,5,Minnesota,fourth-down-conversion-pct,50.00%
688,2024,5,Indianapolis,fourth-down-conversion-pct,50.00%
689,2024,5,Dallas,fourth-down-conversion-pct,50.00%
690,2024,5,Arizona,fourth-down-conversion-pct,42.86%
691,2024,5,Jacksonville,fourth-down-conversion-pct,41.67%
692,2024,5,Pittsburgh,fourth-down-conversion-pct,40.00%
693,2024,5,San Francisco,fourth-down-conversion-pct,40.00%
694,2024,5,Tennessee,fourth-down-conversion-pct,40.00%
695,2024,5,Green Bay,fourth-down-conversion-pct,33.33%
696,2024,5,Seattle,fourth-down-conversion-pct,33.33%
697,2024,5,Tampa Bay,fourth-down-conversion-pct,33.33%
698,2024,5,Carolina,fourth-down-conversion-pct,33.33%
699,2024,5,New Orleans,fourth-down-conversion-pct,20.00%
700,2024,5,Las Vegas,fourth-down-conversion-pct,16.67%
701,2024,5,Miami,fourth-down-conversion-pct,14.29%
702,2024,5,LA Chargers,fourth-down-conversion-pct,0.00%
703,2024,5,NY Jets,fourth-down-conversion-pct,0.00%
704,2024,5,Baltimore,rushing-attempts-per-game,34.4
705,2024,5,Washington,rushing-attempts-per-game,33.6
706,2024,5,Pittsburgh,rushing-attempts-per-game,32.8
707,2024,5,Detroit,rushing-attempts-per-game,32.3
708,2024,5,Green Bay,rushing-attempts-per-game,32.0
709,2024,5,San Francisco,rushing-attempts-per-game,31.0
710,2024,5,New Orleans,rushing-attempts-per-game,30.6
711,2024,5,Kansas City,rushing-attempts-per-game,30.0
712,2024,5,Philadelphia,rushing-attempts-per-game,30.0
713,2024,5,Miami,rushing-attempts-per-game,29.6
714,2024,5,LA Chargers,rushing-attempts-per-game,28.8
715,2024,5,Minnesota,rushing-attempts-per-game,28.4
716,2024,5,Arizona,rushing-attempts-per-game,28.2
717,2024,5,Buffalo,rushing-attempts-per-game,27.8
718,2024,5,Chicago,rushing-attempts-per-game,27.8
719,2024,5,New England,rushing-attempts-per-game,26.6
720,2024,5,NY Giants,rushing-attempts-per-game,26.6
721,2024,5,Tennessee,rushing-attempts-per-game,26.3
722,2024,5,Denver,rushing-attempts-per-game,26.2
723,2024,5,Houston,rushing-attempts-per-game,26.0
724,2024,5,Indianapolis,rushing-attempts-per-game,25.0
725,2024,5,LA Rams,rushing-attempts-per-game,24.6
726,2024,5,Tampa Bay,rushing-attempts-per-game,24.0
727,2024,5,Carolina,rushing-attempts-per-game,23.4
728,2024,5,Dallas,rushing-attempts-per-game,23.2
729,2024,5,NY Jets,rushing-attempts-per-game,22.6
730,2024,5,Cincinnati,rushing-attempts-per-game,22.4
731,2024,5,Jacksonville,rushing-attempts-per-game,22.2
732,2024,5,Cleveland,rushing-attempts-per-game,22.2
733,2024,5,Las Vegas,rushing-attempts-per-game,21.8
734,2024,5,Atlanta,rushing-attempts-per-game,21.6
735,2024,5,Seattle,rushing-attempts-per-game,21.0
736,2024,5,Baltimore,rushing-yards-per-game,211.2
737,2024,5,Washington,rushing-yards-per-game,178.4
738,2024,5,Green Bay,rushing-yards-per-game,164.8
739,2024,5,Arizona,rushing-yards-per-game,156.4
740,2024,5,Philadelphia,rushing-yards-per-game,153.8
741,2024,5,Detroit,rushing-yards-per-game,151.3
742,2024,5,San Francisco,rushing-yards-per-game,144.0
743,2024,5,New England,rushing-yards-per-game,131.4
744,2024,5,LA Chargers,rushing-yards-per-game,127.8
745,2024,5,New Orleans,rushing-yards-per-game,127.2
746,2024,5,Jacksonville,rushing-yards-per-game,126.2
747,2024,5,Indianapolis,rushing-yards-per-game,125.2
748,2024,5,Pittsburgh,rushing-yards-per-game,121.2
749,2024,5,Buffalo,rushing-yards-per-game,118.2
750,2024,5,Kansas City,rushing-yards-per-game,117.8
751,2024,5,Miami,rushing-yards-per-game,116.8
752,2024,5,Minnesota,rushing-yards-per-game,115.4
753,2024,5,Tennessee,rushing-yards-per-game,111.3
754,2024,5,Carolina,rushing-yards-per-game,110.8
755,2024,5,Tampa Bay,rushing-yards-per-game,108.8
756,2024,5,Denver,rushing-yards-per-game,106.8
757,2024,5,Seattle,rushing-yards-per-game,105.4
758,2024,5,Houston,rushing-yards-per-game,104.2
759,2024,5,NY Giants,rushing-yards-per-game,103.2
760,2024,5,LA Rams,rushing-yards-per-game,97.4
761,2024,5,Atlanta,rushing-yards-per-game,96.8
762,2024,5,Cleveland,rushing-yards-per-game,96.6
763,2024,5,Cincinnati,rushing-yards-per-game,96.0
764,2024,5,Chicago,rushing-yards-per-game,95.4
765,2024,5,Las Vegas,rushing-yards-per-game,84.0
766,2024,5,Dallas,rushing-yards-per-game,82.0
767,2024,5,NY Jets,rushing-yards-per-game,80.4
768,2024,5,Baltimore,rushing-first-downs-per-game,11.2
769,2024,5,Washington,rushing-first-downs-per-game,10.4
770,2024,5,Detroit,rushing-first-downs-per-game,9.8
771,2024,5,New Orleans,rushing-first-downs-per-game,9.2
772,2024,5,Arizona,rushing-first-downs-per-game,8.8
773,2024,5,Philadelphia,rushing-first-downs-per-game,8.8
774,2024,5,Green Bay,rushing-first-downs-per-game,8.2
775,2024,5,LA Rams,rushing-first-downs-per-game,8.0
776,2024,5,Indianapolis,rushing-first-downs-per-game,8.0
777,2024,5,Kansas City,rushing-first-downs-per-game,7.8
778,2024,5,San Francisco,rushing-first-downs-per-game,7.6
779,2024,5,Buffalo,rushing-first-downs-per-game,7.6
780,2024,5,Tennessee,rushing-first-downs-per-game,7.3
781,2024,5,Denver,rushing-first-downs-per-game,7.2
782,2024,5,Pittsburgh,rushing-first-downs-per-game,7.2
783,2024,5,Jacksonville,rushing-first-downs-per-game,6.4
784,2024,5,Minnesota,rushing-first-downs-per-game,6.4
785,2024,5,Chicago,rushing-first-downs-per-game,6.2
786,2024,5,Miami,rushing-first-downs-per-game,6.2
787,2024,5,Cincinnati,rushing-first-downs-per-game,6.2
788,2024,5,Seattle,rushing-first-downs-per-game,6.0
789,2024,5,Cleveland,rushing-first-downs-per-game,5.8
790,2024,5,New England,rushing-first-downs-per-game,5.8
791,2024,5,NY Giants,rushing-first-downs-per-game,5.8
792,2024,5,Tampa Bay,rushing-first-downs-per-game,5.6
793,2024,5,Carolina,rushing-first-downs-per-game,5.6
794,2024,5,Dallas,rushing-first-downs-per-game,5.6
795,2024,5,LA Chargers,rushing-first-downs-per-game,5.3
796,2024,5,Atlanta,rushing-first-downs-per-game,5.0
797,2024,5,NY Jets,rushing-first-downs-per-game,4.8
798,2024,5,Houston,rushing-first-downs-per-game,4.8
799,2024,5,Las Vegas,rushing-first-downs-per-game,3.6
800,2024,5,Washington,rushing-touchdowns-per-game,2.6
801,2024,5,New Orleans,rushing-touchdowns-per-game,1.8
802,2024,5,Detroit,rushing-touchdowns-per-game,1.8
803,2024,5,Buffalo,rushing-touchdowns-per-game,1.6
804,2024,5,Baltimore,rushing-touchdowns-per-game,1.6
805,2024,5,Seattle,rushing-touchdowns-per-game,1.6
806,2024,5,Philadelphia,rushing-touchdowns-per-game,1.5
807,2024,5,Indianapolis,rushing-touchdowns-per-game,1.4
808,2024,5,Chicago,rushing-touchdowns-per-game,1.2
809,2024,5,LA Rams,rushing-touchdowns-per-game,1.2
810,2024,5,Tennessee,rushing-touchdowns-per-game,1.0
811,2024,5,Kansas City,rushing-touchdowns-per-game,1.0
812,2024,5,Las Vegas,rushing-touchdowns-per-game,1.0
813,2024,5,Jacksonville,rushing-touchdowns-per-game,0.8
814,2024,5,San Francisco,rushing-touchdowns-per-game,0.8
815,2024,5,Arizona,rushing-touchdowns-per-game,0.8
816,2024,5,Denver,rushing-touchdowns-per-game,0.8
817,2024,5,Carolina,rushing-touchdowns-per-game,0.8
818,2024,5,Cincinnati,rushing-touchdowns-per-game,0.8
819,2024,5,NY Jets,rushing-touchdowns-per-game,0.6
820,2024,5,Miami,rushing-touchdowns-per-game,0.6
821,2024,5,Houston,rushing-touchdowns-per-game,0.6
822,2024,5,Tampa Bay,rushing-touchdowns-per-game,0.6
823,2024,5,New England,rushing-touchdowns-per-game,0.6
824,2024,5,Green Bay,rushing-touchdowns-per-game,0.6
825,2024,5,Minnesota,rushing-touchdowns-per-game,0.6
826,2024,5,Pittsburgh,rushing-touchdowns-per-game,0.6
827,2024,5,LA Chargers,rushing-touchdowns-per-game,0.5
828,2024,5,Cleveland,rushing-touchdowns-per-game,0.4
829,2024,5,NY Giants,rushing-touchdowns-per-game,0.4
830,2024,5,Dallas,rushing-touchdowns-per-game,0.4
831,2024,5,Atlanta,rushing-touchdowns-per-game,0.2
832,2024,5,Baltimore,yards-per-rush-attempt,6.1
833,2024,5,Jacksonville,yards-per-rush-attempt,5.7
834,2024,5,Arizona,yards-per-rush-attempt,5.5
835,2024,5,Washington,yards-per-rush-attempt,5.3
836,2024,5,Green Bay,yards-per-rush-attempt,5.2
837,2024,5,Philadelphia,yards-per-rush-attempt,5.1
838,2024,5,Seattle,yards-per-rush-attempt,5.0
839,2024,5,Indianapolis,yards-per-rush-attempt,5.0
840,2024,5,New England,yards-per-rush-attempt,4.9
841,2024,5,Carolina,yards-per-rush-attempt,4.7
842,2024,5,Detroit,yards-per-rush-attempt,4.7
843,2024,5,San Francisco,yards-per-rush-attempt,4.6
844,2024,5,Tampa Bay,yards-per-rush-attempt,4.5
845,2024,5,Atlanta,yards-per-rush-attempt,4.5
846,2024,5,LA Chargers,yards-per-rush-attempt,4.4
847,2024,5,Cleveland,yards-per-rush-attempt,4.4
848,2024,5,Cincinnati,yards-per-rush-attempt,4.3
849,2024,5,Buffalo,yards-per-rush-attempt,4.3
850,2024,5,Tennessee,yards-per-rush-attempt,4.2
851,2024,5,New Orleans,yards-per-rush-attempt,4.2
852,2024,5,Denver,yards-per-rush-attempt,4.1
853,2024,5,Minnesota,yards-per-rush-attempt,4.1
854,2024,5,Houston,yards-per-rush-attempt,4.0
855,2024,5,LA Rams,yards-per-rush-attempt,4.0
856,2024,5,Miami,yards-per-rush-attempt,3.9
857,2024,5,Kansas City,yards-per-rush-attempt,3.9
858,2024,5,NY Giants,yards-per-rush-attempt,3.9
859,2024,5,Las Vegas,yards-per-rush-attempt,3.9
860,2024,5,Pittsburgh,yards-per-rush-attempt,3.7
861,2024,5,NY Jets,yards-per-rush-attempt,3.6
862,2024,5,Dallas,yards-per-rush-attempt,3.5
863,2024,5,Chicago,yards-per-rush-attempt,3.4
864,2024,5,Washington,rushing-play-pct,53.50%
865,2024,5,LA Chargers,rushing-play-pct,53.00%
866,2024,5,Baltimore,rushing-play-pct,52.44%
867,2024,5,Pittsburgh,rushing-play-pct,52.23%
868,2024,5,New Orleans,rushing-play-pct,52.04%
869,2024,5,Green Bay,rushing-play-pct,50.63%
870,2024,5,Buffalo,rushing-play-pct,49.82%
871,2024,5,Detroit,rushing-play-pct,49.24%
872,2024,5,Arizona,rushing-play-pct,48.62%
873,2024,5,Minnesota,rushing-play-pct,48.14%
874,2024,5,San Francisco,rushing-play-pct,47.69%
875,2024,5,Kansas City,rushing-play-pct,47.02%
876,2024,5,Miami,rushing-play-pct,45.54%
877,2024,5,Philadelphia,rushing-play-pct,45.28%
878,2024,5,New England,rushing-play-pct,45.08%
879,2024,5,Tennessee,rushing-play-pct,44.49%
880,2024,5,Indianapolis,rushing-play-pct,44.17%
881,2024,5,Denver,rushing-play-pct,43.23%
882,2024,5,Chicago,rushing-play-pct,42.64%
883,2024,5,Tampa Bay,rushing-play-pct,41.52%
884,2024,5,NY Giants,rushing-play-pct,41.05%
885,2024,5,Carolina,rushing-play-pct,39.13%
886,2024,5,LA Rams,rushing-play-pct,39.05%
887,2024,5,Houston,rushing-play-pct,38.81%
888,2024,5,Jacksonville,rushing-play-pct,38.54%
889,2024,5,Cincinnati,rushing-play-pct,37.84%
890,2024,5,Las Vegas,rushing-play-pct,36.58%
891,2024,5,Atlanta,rushing-play-pct,36.49%
892,2024,5,Dallas,rushing-play-pct,36.02%
893,2024,5,NY Jets,rushing-play-pct,35.76%
894,2024,5,Cleveland,rushing-play-pct,35.35%
895,2024,5,Seattle,rushing-play-pct,32.61%
896,2024,5,Washington,rushing-touchdown-pct,76.47%
897,2024,5,Miami,rushing-touchdown-pct,60.00%
898,2024,5,LA Rams,rushing-touchdown-pct,60.00%
899,2024,5,Philadelphia,rushing-touchdown-pct,60.00%
900,2024,5,Seattle,rushing-touchdown-pct,57.14%
901,2024,5,Detroit,rushing-touchdown-pct,53.85%
902,2024,5,New Orleans,rushing-touchdown-pct,52.94%
903,2024,5,Tennessee,rushing-touchdown-pct,50.00%
904,2024,5,New England,rushing-touchdown-pct,50.00%
905,2024,5,Denver,rushing-touchdown-pct,50.00%
906,2024,5,Las Vegas,rushing-touchdown-pct,50.00%
907,2024,5,Buffalo,rushing-touchdown-pct,47.06%
908,2024,5,Indianapolis,rushing-touchdown-pct,46.67%
909,2024,5,Chicago,rushing-touchdown-pct,46.15%
910,2024,5,Carolina,rushing-touchdown-pct,44.44%
911,2024,5,Baltimore,rushing-touchdown-pct,44.44%
912,2024,5,Kansas City,rushing-touchdown-pct,41.67%
913,2024,5,Jacksonville,rushing-touchdown-pct,40.00%
914,2024,5,Pittsburgh,rushing-touchdown-pct,37.50%
915,2024,5,San Francisco,rushing-touchdown-pct,36.36%
916,2024,5,Arizona,rushing-touchdown-pct,30.77%
917,2024,5,Houston,rushing-touchdown-pct,30.00%
918,2024,5,LA Chargers,rushing-touchdown-pct,28.57%
919,2024,5,NY Jets,rushing-touchdown-pct,27.27%
920,2024,5,Cleveland,rushing-touchdown-pct,25.00%
921,2024,5,Cincinnati,rushing-touchdown-pct,25.00%
922,2024,5,NY Giants,rushing-touchdown-pct,22.22%
923,2024,5,Tampa Bay,rushing-touchdown-pct,21.43%
924,2024,5,Green Bay,rushing-touchdown-pct,21.43%
925,2024,5,Minnesota,rushing-touchdown-pct,18.75%
926,2024,5,Dallas,rushing-touchdown-pct,18.18%
927,2024,5,Atlanta,rushing-touchdown-pct,9.09%
928,2024,5,Washington,completion-pct,76.12%
929,2024,5,Cincinnati,completion-pct,72.25%
930,2024,5,Tampa Bay,completion-pct,71.90%
931,2024,5,Seattle,completion-pct,71.86%
932,2024,5,Detroit,completion-pct,71.43%
933,2024,5,Kansas City,completion-pct,69.38%
934,2024,5,Las Vegas,completion-pct,68.60%
935,2024,5,Houston,completion-pct,68.42%
936,2024,5,Philadelphia,completion-pct,68.18%
937,2024,5,Arizona,completion-pct,68.12%
938,2024,5,Pittsburgh,completion-pct,67.88%
939,2024,5,New Orleans,completion-pct,67.65%
940,2024,5,LA Rams,completion-pct,67.05%
941,2024,5,Atlanta,completion-pct,66.85%
942,2024,5,Tennessee,completion-pct,66.09%
943,2024,5,San Francisco,completion-pct,65.61%
944,2024,5,LA Chargers,completion-pct,65.59%
945,2024,5,Baltimore,completion-pct,65.56%
946,2024,5,Dallas,completion-pct,64.95%
947,2024,5,Minnesota,completion-pct,63.77%
948,2024,5,NY Giants,completion-pct,63.69%
949,2024,5,Chicago,completion-pct,62.94%
950,2024,5,Miami,completion-pct,62.11%
951,2024,5,Denver,completion-pct,61.82%
952,2024,5,NY Jets,completion-pct,61.58%
953,2024,5,Carolina,completion-pct,61.18%
954,2024,5,Cleveland,completion-pct,60.45%
955,2024,5,Buffalo,completion-pct,60.45%
956,2024,5,Indianapolis,completion-pct,60.14%
957,2024,5,Green Bay,completion-pct,60.14%
958,2024,5,Jacksonville,completion-pct,59.76%
959,2024,5,New England,completion-pct,58.04%
960,2024,5,Houston,passing-yards-per-game,272.4
961,2024,5,Dallas,passing-yards-per-game,271.6
962,2024,5,Seattle,passing-yards-per-game,270.8
963,2024,5,San Francisco,passing-yards-per-game,263.4
964,2024,5,Cincinnati,passing-yards-per-game,263.0
965,2024,5,Atlanta,passing-yards-per-game,260.6
966,2024,5,Detroit,passing-yards-per-game,245.8
967,2024,5,Kansas City,passing-yards-per-game,236.8
968,2024,5,Baltimore,passing-yards-per-game,236.4
