,season,week,team,stat,data
1690,2018,21,Tampa Bay,opponent-yards-per-game,383.9
1691,2018,21,Atlanta,opponent-yards-per-game,384.5
1692,2018,21,Miami,opponent-yards-per-game,391.1
1693,2018,21,Cleveland,opponent-yards-per-game,393.0
1694,2018,21,Kansas City,opponent-yards-per-game,404.3
1695,2018,21,Cincinnati,opponent-yards-per-game,413.6
1696,2018,21,Detroit,opponent-plays-per-game,58.9
1697,2018,21,Carolina,opponent-plays-per-game,59.3
1698,2018,21,LA Rams,opponent-plays-per-game,59.9
1699,2018,21,Seattle,opponent-plays-per-game,60.2
1700,2018,21,Buffalo,opponent-plays-per-game,60.5
1701,2018,21,Jacksonville,opponent-plays-per-game,60.7
1702,2018,21,New Orleans,opponent-plays-per-game,60.7
1703,2018,21,Las Vegas,opponent-plays-per-game,60.8
1704,2018,21,Baltimore,opponent-plays-per-game,61.2
1705,2018,21,Dallas,opponent-plays-per-game,61.6
1706,2018,21,Pittsburgh,opponent-plays-per-game,61.7
1707,2018,21,New England,opponent-plays-per-game,61.8
1708,2018,21,Minnesota,opponent-plays-per-game,62.1
1709,2018,21,LA Chargers,opponent-plays-per-game,62.1
1710,2018,21,Washington,opponent-plays-per-game,62.3
1711,2018,21,Tampa Bay,opponent-plays-per-game,62.4
1712,2018,21,Tennessee,opponent-plays-per-game,62.6
1713,2018,21,Chicago,opponent-plays-per-game,62.8
1714,2018,21,Philadelphia,opponent-plays-per-game,63.1
1715,2018,21,Indianapolis,opponent-plays-per-game,63.5
1716,2018,21,Green Bay,opponent-plays-per-game,63.6
1717,2018,21,Denver,opponent-plays-per-game,63.9
1718,2018,21,San Francisco,opponent-plays-per-game,63.9
1719,2018,21,Miami,opponent-plays-per-game,64.0
1720,2018,21,Houston,opponent-plays-per-game,64.1
1721,2018,21,Atlanta,opponent-plays-per-game,64.4
1722,2018,21,NY Giants,opponent-plays-per-game,64.6
1723,2018,21,NY Jets,opponent-plays-per-game,66.3
1724,2018,21,Arizona,opponent-plays-per-game,66.6
1725,2018,21,Cincinnati,opponent-plays-per-game,67.8
1726,2018,21,Kansas City,opponent-plays-per-game,69.8
1727,2018,21,Cleveland,opponent-plays-per-game,70.1
1728,2018,21,Baltimore,opponent-yards-per-play,4.7
1729,2018,21,Chicago,opponent-yards-per-play,4.8
1730,2018,21,Buffalo,opponent-yards-per-play,4.9
1731,2018,21,Minnesota,opponent-yards-per-play,5.0
1732,2018,21,Jacksonville,opponent-yards-per-play,5.1
1733,2018,21,Pittsburgh,opponent-yards-per-play,5.3
1734,2018,21,Tennessee,opponent-yards-per-play,5.3
1735,2018,21,Arizona,opponent-yards-per-play,5.4
1736,2018,21,Indianapolis,opponent-yards-per-play,5.4
1737,2018,21,San Francisco,opponent-yards-per-play,5.4
1738,2018,21,LA Chargers,opponent-yards-per-play,5.4
1739,2018,21,Houston,opponent-yards-per-play,5.4
1740,2018,21,Dallas,opponent-yards-per-play,5.4
1741,2018,21,Green Bay,opponent-yards-per-play,5.6
1742,2018,21,Cleveland,opponent-yards-per-play,5.6
1743,2018,21,Washington,opponent-yards-per-play,5.7
1744,2018,21,New Orleans,opponent-yards-per-play,5.7
1745,2018,21,Detroit,opponent-yards-per-play,5.7
1746,2018,21,Denver,opponent-yards-per-play,5.7
1747,2018,21,New England,opponent-yards-per-play,5.7
1748,2018,21,NY Jets,opponent-yards-per-play,5.7
1749,2018,21,NY Giants,opponent-yards-per-play,5.7
1750,2018,21,Kansas City,opponent-yards-per-play,5.8
1751,2018,21,Philadelphia,opponent-yards-per-play,5.8
1752,2018,21,LA Rams,opponent-yards-per-play,5.9
1753,2018,21,Seattle,opponent-yards-per-play,5.9
1754,2018,21,Atlanta,opponent-yards-per-play,6.0
1755,2018,21,Carolina,opponent-yards-per-play,6.0
1756,2018,21,Cincinnati,opponent-yards-per-play,6.1
1757,2018,21,Miami,opponent-yards-per-play,6.1
1758,2018,21,Tampa Bay,opponent-yards-per-play,6.1
1759,2018,21,Las Vegas,opponent-yards-per-play,6.3
1760,2018,21,Chicago,opponent-first-downs-per-game,17.6
1761,2018,21,Baltimore,opponent-first-downs-per-game,17.6
1762,2018,21,Jacksonville,opponent-first-downs-per-game,18.0
1763,2018,21,Buffalo,opponent-first-downs-per-game,18.3
1764,2018,21,Tennessee,opponent-first-downs-per-game,18.6
1765,2018,21,Minnesota,opponent-first-downs-per-game,18.9
1766,2018,21,Houston,opponent-first-downs-per-game,19.1
1767,2018,21,Philadelphia,opponent-first-downs-per-game,19.4
1768,2018,21,Dallas,opponent-first-downs-per-game,19.4
1769,2018,21,LA Chargers,opponent-first-downs-per-game,19.6
1770,2018,21,Detroit,opponent-first-downs-per-game,19.7
1771,2018,21,Carolina,opponent-first-downs-per-game,19.7
1772,2018,21,Pittsburgh,opponent-first-downs-per-game,19.8
1773,2018,21,Las Vegas,opponent-first-downs-per-game,19.8
1774,2018,21,Denver,opponent-first-downs-per-game,19.9
1775,2018,21,LA Rams,opponent-first-downs-per-game,20.0
1776,2018,21,New England,opponent-first-downs-per-game,20.1
1777,2018,21,Indianapolis,opponent-first-downs-per-game,20.2
1778,2018,21,Seattle,opponent-first-downs-per-game,20.4
1779,2018,21,New Orleans,opponent-first-downs-per-game,20.4
1780,2018,21,Washington,opponent-first-downs-per-game,20.6
1781,2018,21,Green Bay,opponent-first-downs-per-game,20.7
1782,2018,21,San Francisco,opponent-first-downs-per-game,21.1
1783,2018,21,NY Jets,opponent-first-downs-per-game,21.4
1784,2018,21,NY Giants,opponent-first-downs-per-game,21.6
1785,2018,21,Miami,opponent-first-downs-per-game,21.9
1786,2018,21,Tampa Bay,opponent-first-downs-per-game,22.3
1787,2018,21,Arizona,opponent-first-downs-per-game,22.3
1788,2018,21,Cincinnati,opponent-first-downs-per-game,23.3
1789,2018,21,Atlanta,opponent-first-downs-per-game,23.4
1790,2018,21,Cleveland,opponent-first-downs-per-game,23.6
1791,2018,21,Kansas City,opponent-first-downs-per-game,26.1
1792,2018,21,Minnesota,opponent-third-down-conversions-per-game,3.6
1793,2018,21,Seattle,opponent-third-down-conversions-per-game,4.0
1794,2018,21,LA Rams,opponent-third-down-conversions-per-game,4.3
1795,2018,21,Detroit,opponent-third-down-conversions-per-game,4.3
1796,2018,21,Pittsburgh,opponent-third-down-conversions-per-game,4.5
1797,2018,21,NY Jets,opponent-third-down-conversions-per-game,4.5
1798,2018,21,Tampa Bay,opponent-third-down-conversions-per-game,4.6
1799,2018,21,Carolina,opponent-third-down-conversions-per-game,4.6
1800,2018,21,Baltimore,opponent-third-down-conversions-per-game,4.6
1801,2018,21,Buffalo,opponent-third-down-conversions-per-game,4.6
1802,2018,21,Philadelphia,opponent-third-down-conversions-per-game,4.7
1803,2018,21,Tennessee,opponent-third-down-conversions-per-game,4.7
1804,2018,21,Cleveland,opponent-third-down-conversions-per-game,4.7
1805,2018,21,New England,opponent-third-down-conversions-per-game,4.7
1806,2018,21,Chicago,opponent-third-down-conversions-per-game,4.8
1807,2018,21,New Orleans,opponent-third-down-conversions-per-game,4.8
1808,2018,21,Arizona,opponent-third-down-conversions-per-game,4.9
1809,2018,21,Green Bay,opponent-third-down-conversions-per-game,4.9
1810,2018,21,Indianapolis,opponent-third-down-conversions-per-game,4.9
1811,2018,21,Jacksonville,opponent-third-down-conversions-per-game,5.0
1812,2018,21,LA Chargers,opponent-third-down-conversions-per-game,5.1
1813,2018,21,Dallas,opponent-third-down-conversions-per-game,5.1
1814,2018,21,Denver,opponent-third-down-conversions-per-game,5.1
1815,2018,21,Kansas City,opponent-third-down-conversions-per-game,5.2
1816,2018,21,Miami,opponent-third-down-conversions-per-game,5.3
1817,2018,21,Washington,opponent-third-down-conversions-per-game,5.4
1818,2018,21,NY Giants,opponent-third-down-conversions-per-game,5.4
1819,2018,21,San Francisco,opponent-third-down-conversions-per-game,5.4
1820,2018,21,Las Vegas,opponent-third-down-conversions-per-game,5.8
1821,2018,21,Houston,opponent-third-down-conversions-per-game,5.9
1822,2018,21,Atlanta,opponent-third-down-conversions-per-game,5.9
1823,2018,21,Cincinnati,opponent-third-down-conversions-per-game,6.8
1824,2018,21,Jacksonville,opponent-fourth-down-conversions-per-game,0.2
1825,2018,21,Washington,opponent-fourth-down-conversions-per-game,0.3
1826,2018,21,Seattle,opponent-fourth-down-conversions-per-game,0.4
1827,2018,21,Miami,opponent-fourth-down-conversions-per-game,0.4
1828,2018,21,Denver,opponent-fourth-down-conversions-per-game,0.4
1829,2018,21,Buffalo,opponent-fourth-down-conversions-per-game,0.4
1830,2018,21,New England,opponent-fourth-down-conversions-per-game,0.4
1831,2018,21,Pittsburgh,opponent-fourth-down-conversions-per-game,0.4
1832,2018,21,Tampa Bay,opponent-fourth-down-conversions-per-game,0.4
1833,2018,21,Las Vegas,opponent-fourth-down-conversions-per-game,0.5
1834,2018,21,Arizona,opponent-fourth-down-conversions-per-game,0.5
1835,2018,21,Dallas,opponent-fourth-down-conversions-per-game,0.6
1836,2018,21,Minnesota,opponent-fourth-down-conversions-per-game,0.6
1837,2018,21,Detroit,opponent-fourth-down-conversions-per-game,0.6
1838,2018,21,NY Jets,opponent-fourth-down-conversions-per-game,0.6
1839,2018,21,Atlanta,opponent-fourth-down-conversions-per-game,0.6
1840,2018,21,San Francisco,opponent-fourth-down-conversions-per-game,0.6
1841,2018,21,Carolina,opponent-fourth-down-conversions-per-game,0.6
1842,2018,21,Baltimore,opponent-fourth-down-conversions-per-game,0.6
1843,2018,21,Indianapolis,opponent-fourth-down-conversions-per-game,0.7
1844,2018,21,LA Rams,opponent-fourth-down-conversions-per-game,0.7
1845,2018,21,Tennessee,opponent-fourth-down-conversions-per-game,0.7
1846,2018,21,Cincinnati,opponent-fourth-down-conversions-per-game,0.7
1847,2018,21,Houston,opponent-fourth-down-conversions-per-game,0.7
1848,2018,21,Philadelphia,opponent-fourth-down-conversions-per-game,0.7
1849,2018,21,Green Bay,opponent-fourth-down-conversions-per-game,0.8
1850,2018,21,LA Chargers,opponent-fourth-down-conversions-per-game,0.8
1851,2018,21,Cleveland,opponent-fourth-down-conversions-per-game,0.8
1852,2018,21,New Orleans,opponent-fourth-down-conversions-per-game,0.8
1853,2018,21,NY Giants,opponent-fourth-down-conversions-per-game,0.9
1854,2018,21,Chicago,opponent-fourth-down-conversions-per-game,1.0
1855,2018,21,Kansas City,opponent-fourth-down-conversions-per-game,1.1
1856,2018,21,Baltimore,opponent-average-time-of-possession-net-of-ot,27:54
1857,2018,21,New England,opponent-average-time-of-possession-net-of-ot,28:03
1858,2018,21,Chicago,opponent-average-time-of-possession-net-of-ot,28:10
1859,2018,21,Philadelphia,opponent-average-time-of-possession-net-of-ot,28:14
1860,2018,21,New Orleans,opponent-average-time-of-possession-net-of-ot,28:18
1861,2018,21,Detroit,opponent-average-time-of-possession-net-of-ot,28:36
1862,2018,21,LA Rams,opponent-average-time-of-possession-net-of-ot,29:00
1863,2018,21,Seattle,opponent-average-time-of-possession-net-of-ot,29:02
1864,2018,21,Carolina,opponent-average-time-of-possession-net-of-ot,29:16
1865,2018,21,Dallas,opponent-average-time-of-possession-net-of-ot,29:24
1866,2018,21,Pittsburgh,opponent-average-time-of-possession-net-of-ot,29:25
1867,2018,21,Las Vegas,opponent-average-time-of-possession-net-of-ot,29:29
1868,2018,21,Buffalo,opponent-average-time-of-possession-net-of-ot,29:30
1869,2018,21,LA Chargers,opponent-average-time-of-possession-net-of-ot,29:37
1870,2018,21,Jacksonville,opponent-average-time-of-possession-net-of-ot,29:46
1871,2018,21,Tampa Bay,opponent-average-time-of-possession-net-of-ot,29:47
1872,2018,21,Houston,opponent-average-time-of-possession-net-of-ot,29:49
1873,2018,21,San Francisco,opponent-average-time-of-possession-net-of-ot,30:21
1874,2018,21,Washington,opponent-average-time-of-possession-net-of-ot,30:22
1875,2018,21,Atlanta,opponent-average-time-of-possession-net-of-ot,30:24
1876,2018,21,Green Bay,opponent-average-time-of-possession-net-of-ot,30:24
1877,2018,21,Tennessee,opponent-average-time-of-possession-net-of-ot,30:36
1878,2018,21,Indianapolis,opponent-average-time-of-possession-net-of-ot,30:42
1879,2018,21,Minnesota,opponent-average-time-of-possession-net-of-ot,30:49
1880,2018,21,NY Jets,opponent-average-time-of-possession-net-of-ot,30:49
1881,2018,21,Kansas City,opponent-average-time-of-possession-net-of-ot,30:58
1882,2018,21,Denver,opponent-average-time-of-possession-net-of-ot,31:01
1883,2018,21,NY Giants,opponent-average-time-of-possession-net-of-ot,31:18
1884,2018,21,Cleveland,opponent-average-time-of-possession-net-of-ot,31:20
1885,2018,21,Miami,opponent-average-time-of-possession-net-of-ot,32:19
1886,2018,21,Cincinnati,opponent-average-time-of-possession-net-of-ot,32:33
1887,2018,21,Arizona,opponent-average-time-of-possession-net-of-ot,33:27
1888,2018,21,Minnesota,opponent-third-down-conversion-pct,30.53%
1889,2018,21,NY Jets,opponent-third-down-conversion-pct,33.80%
1890,2018,21,Baltimore,opponent-third-down-conversion-pct,34.21%
1891,2018,21,Chicago,opponent-third-down-conversion-pct,34.91%
1892,2018,21,Seattle,opponent-third-down-conversion-pct,35.05%
1893,2018,21,Cleveland,opponent-third-down-conversion-pct,35.71%
1894,2018,21,Philadelphia,opponent-third-down-conversion-pct,36.21%
1895,2018,21,LA Rams,opponent-third-down-conversion-pct,36.32%
1896,2018,21,Buffalo,opponent-third-down-conversion-pct,36.45%
1897,2018,21,Pittsburgh,opponent-third-down-conversion-pct,36.55%
1898,2018,21,Tennessee,opponent-third-down-conversion-pct,36.59%
1899,2018,21,Detroit,opponent-third-down-conversion-pct,37.10%
1900,2018,21,Green Bay,opponent-third-down-conversion-pct,37.26%
1901,2018,21,Jacksonville,opponent-third-down-conversion-pct,37.74%
1902,2018,21,Arizona,opponent-third-down-conversion-pct,38.05%
1903,2018,21,New England,opponent-third-down-conversion-pct,38.81%
1904,2018,21,Denver,opponent-third-down-conversion-pct,38.86%
1905,2018,21,Indianapolis,opponent-third-down-conversion-pct,39.21%
1906,2018,21,LA Chargers,opponent-third-down-conversion-pct,39.39%
1907,2018,21,Carolina,opponent-third-down-conversion-pct,39.89%
1908,2018,21,San Francisco,opponent-third-down-conversion-pct,40.28%
1909,2018,21,Tampa Bay,opponent-third-down-conversion-pct,40.33%
1910,2018,21,New Orleans,opponent-third-down-conversion-pct,40.57%
1911,2018,21,Dallas,opponent-third-down-conversion-pct,40.89%
1912,2018,21,Houston,opponent-third-down-conversion-pct,41.49%
1913,2018,21,Kansas City,opponent-third-down-conversion-pct,42.08%
1914,2018,21,NY Giants,opponent-third-down-conversion-pct,42.23%
1915,2018,21,Miami,opponent-third-down-conversion-pct,42.86%
1916,2018,21,Washington,opponent-third-down-conversion-pct,43.88%
1917,2018,21,Las Vegas,opponent-third-down-conversion-pct,46.27%
1918,2018,21,Atlanta,opponent-third-down-conversion-pct,48.72%
1919,2018,21,Cincinnati,opponent-third-down-conversion-pct,48.88%
1920,2018,21,Jacksonville,opponent-fourth-down-conversion-pct,25.00%
1921,2018,21,Washington,opponent-fourth-down-conversion-pct,38.46%
1922,2018,21,Miami,opponent-fourth-down-conversion-pct,40.00%
1923,2018,21,New England,opponent-fourth-down-conversion-pct,41.18%
1924,2018,21,Seattle,opponent-fourth-down-conversion-pct,46.15%
1925,2018,21,Minnesota,opponent-fourth-down-conversion-pct,47.37%
1926,2018,21,Indianapolis,opponent-fourth-down-conversion-pct,50.00%
1927,2018,21,New Orleans,opponent-fourth-down-conversion-pct,50.00%
1928,2018,21,Tampa Bay,opponent-fourth-down-conversion-pct,50.00%
1929,2018,21,Baltimore,opponent-fourth-down-conversion-pct,52.38%
1930,2018,21,Detroit,opponent-fourth-down-conversion-pct,52.94%
1931,2018,21,Pittsburgh,opponent-fourth-down-conversion-pct,53.85%
1932,2018,21,Denver,opponent-fourth-down-conversion-pct,54.55%
1933,2018,21,Buffalo,opponent-fourth-down-conversion-pct,54.55%
1934,2018,21,Tennessee,opponent-fourth-down-conversion-pct,55.00%
1935,2018,21,Dallas,opponent-fourth-down-conversion-pct,55.56%
1936,2018,21,Chicago,opponent-fourth-down-conversion-pct,58.62%
1937,2018,21,San Francisco,opponent-fourth-down-conversion-pct,58.82%
1938,2018,21,Carolina,opponent-fourth-down-conversion-pct,58.82%
1939,2018,21,Houston,opponent-fourth-down-conversion-pct,60.00%
1940,2018,21,LA Chargers,opponent-fourth-down-conversion-pct,60.87%
1941,2018,21,Arizona,opponent-fourth-down-conversion-pct,61.54%
1942,2018,21,Philadelphia,opponent-fourth-down-conversion-pct,61.90%
1943,2018,21,LA Rams,opponent-fourth-down-conversion-pct,63.16%
1944,2018,21,NY Jets,opponent-fourth-down-conversion-pct,64.29%
1945,2018,21,Cincinnati,opponent-fourth-down-conversion-pct,64.71%
1946,2018,21,Cleveland,opponent-fourth-down-conversion-pct,65.00%
1947,2018,21,Green Bay,opponent-fourth-down-conversion-pct,66.67%
1948,2018,21,Las Vegas,opponent-fourth-down-conversion-pct,66.67%
1949,2018,21,Kansas City,opponent-fourth-down-conversion-pct,66.67%
1950,2018,21,Atlanta,opponent-fourth-down-conversion-pct,76.92%
1951,2018,21,NY Giants,opponent-fourth-down-conversion-pct,82.35%
1952,2018,21,Baltimore,opponent-punts-per-play,0.09
1953,2018,21,Pittsburgh,opponent-punts-per-play,0.08
1954,2018,21,Buffalo,opponent-punts-per-play,0.08
1955,2018,21,Jacksonville,opponent-punts-per-play,0.08
1956,2018,21,Chicago,opponent-punts-per-play,0.08
1957,2018,21,Houston,opponent-punts-per-play,0.08
1958,2018,21,Minnesota,opponent-punts-per-play,0.08
1959,2018,21,San Francisco,opponent-punts-per-play,0.08
1960,2018,21,Arizona,opponent-punts-per-play,0.08
1961,2018,21,NY Jets,opponent-punts-per-play,0.07
1962,2018,21,New England,opponent-punts-per-play,0.07
1963,2018,21,Detroit,opponent-punts-per-play,0.07
1964,2018,21,Denver,opponent-punts-per-play,0.07
1965,2018,21,Tennessee,opponent-punts-per-play,0.07
1966,2018,21,Green Bay,opponent-punts-per-play,0.07
1967,2018,21,Tampa Bay,opponent-punts-per-play,0.07
1968,2018,21,Seattle,opponent-punts-per-play,0.07
1969,2018,21,LA Chargers,opponent-punts-per-play,0.07
1970,2018,21,LA Rams,opponent-punts-per-play,0.07
1971,2018,21,Carolina,opponent-punts-per-play,0.07
1972,2018,21,Indianapolis,opponent-punts-per-play,0.07
1973,2018,21,Philadelphia,opponent-punts-per-play,0.07
1974,2018,21,Dallas,opponent-punts-per-play,0.06
1975,2018,21,NY Giants,opponent-punts-per-play,0.06
1976,2018,21,Cleveland,opponent-punts-per-play,0.06
1977,2018,21,Las Vegas,opponent-punts-per-play,0.06
1978,2018,21,Atlanta,opponent-punts-per-play,0.06
1979,2018,21,Washington,opponent-punts-per-play,0.06
1980,2018,21,New Orleans,opponent-punts-per-play,0.06
1981,2018,21,Miami,opponent-punts-per-play,0.05
1982,2018,21,Cincinnati,opponent-punts-per-play,0.05
1983,2018,21,Kansas City,opponent-punts-per-play,0.05
1984,2018,21,Baltimore,opponent-punts-per-offensive-score,1.6
1985,2018,21,Chicago,opponent-punts-per-offensive-score,1.4
1986,2018,21,Houston,opponent-punts-per-offensive-score,1.4
1987,2018,21,Jacksonville,opponent-punts-per-offensive-score,1.3
1988,2018,21,Pittsburgh,opponent-punts-per-offensive-score,1.3
1989,2018,21,Tennessee,opponent-punts-per-offensive-score,1.2
1990,2018,21,Buffalo,opponent-punts-per-offensive-score,1.2
1991,2018,21,New England,opponent-punts-per-offensive-score,1.2
1992,2018,21,Minnesota,opponent-punts-per-offensive-score,1.1
1993,2018,21,Denver,opponent-punts-per-offensive-score,1.1
1994,2018,21,LA Chargers,opponent-punts-per-offensive-score,1.1
1995,2018,21,Detroit,opponent-punts-per-offensive-score,1.1
1996,2018,21,Indianapolis,opponent-punts-per-offensive-score,1.1
1997,2018,21,Arizona,opponent-punts-per-offensive-score,1.1
1998,2018,21,Seattle,opponent-punts-per-offensive-score,1.0
1999,2018,21,Green Bay,opponent-punts-per-offensive-score,1.0
2000,2018,21,San Francisco,opponent-punts-per-offensive-score,1.0
2001,2018,21,Dallas,opponent-punts-per-offensive-score,1.0
2002,2018,21,Cleveland,opponent-punts-per-offensive-score,1.0
2003,2018,21,Carolina,opponent-punts-per-offensive-score,1.0
2004,2018,21,NY Jets,opponent-punts-per-offensive-score,1.0
2005,2018,21,LA Rams,opponent-punts-per-offensive-score,1.0
2006,2018,21,Philadelphia,opponent-punts-per-offensive-score,1.0
2007,2018,21,New Orleans,opponent-punts-per-offensive-score,0.9
2008,2018,21,Washington,opponent-punts-per-offensive-score,0.9
2009,2018,21,Tampa Bay,opponent-punts-per-offensive-score,0.9
2010,2018,21,NY Giants,opponent-punts-per-offensive-score,0.9
2011,2018,21,Atlanta,opponent-punts-per-offensive-score,0.8
2012,2018,21,Kansas City,opponent-punts-per-offensive-score,0.8
2013,2018,21,Las Vegas,opponent-punts-per-offensive-score,0.7
2014,2018,21,Miami,opponent-punts-per-offensive-score,0.7
2015,2018,21,Cincinnati,opponent-punts-per-offensive-score,0.6
2016,2018,21,Philadelphia,opponent-rushing-attempts-per-game,21.2
2017,2018,21,Chicago,opponent-rushing-attempts-per-game,21.3
2018,2018,21,New England,opponent-rushing-attempts-per-game,21.6
2019,2018,21,New Orleans,opponent-rushing-attempts-per-game,22.1
2020,2018,21,Baltimore,opponent-rushing-attempts-per-game,22.8
2021,2018,21,Pittsburgh,opponent-rushing-attempts-per-game,23.1
2022,2018,21,Seattle,opponent-rushing-attempts-per-game,23.5
2023,2018,21,LA Rams,opponent-rushing-attempts-per-game,23.8
2024,2018,21,Carolina,opponent-rushing-attempts-per-game,24.1
2025,2018,21,Houston,opponent-rushing-attempts-per-game,24.7
2026,2018,21,LA Chargers,opponent-rushing-attempts-per-game,25.1
2027,2018,21,Detroit,opponent-rushing-attempts-per-game,25.2
2028,2018,21,Atlanta,opponent-rushing-attempts-per-game,25.6
2029,2018,21,Washington,opponent-rushing-attempts-per-game,25.8
2030,2018,21,Indianapolis,opponent-rushing-attempts-per-game,25.9
2031,2018,21,Dallas,opponent-rushing-attempts-per-game,26.2
2032,2018,21,Tampa Bay,opponent-rushing-attempts-per-game,26.7
2033,2018,21,Tennessee,opponent-rushing-attempts-per-game,26.8
2034,2018,21,Denver,opponent-rushing-attempts-per-game,26.8
2035,2018,21,Kansas City,opponent-rushing-attempts-per-game,27.1
2036,2018,21,Jacksonville,opponent-rushing-attempts-per-game,27.2
2037,2018,21,Minnesota,opponent-rushing-attempts-per-game,27.5
2038,2018,21,NY Jets,opponent-rushing-attempts-per-game,27.5
2039,2018,21,Buffalo,opponent-rushing-attempts-per-game,27.5
2040,2018,21,NY Giants,opponent-rushing-attempts-per-game,27.8
2041,2018,21,San Francisco,opponent-rushing-attempts-per-game,27.8
2042,2018,21,Green Bay,opponent-rushing-attempts-per-game,27.9
2043,2018,21,Cleveland,opponent-rushing-attempts-per-game,28.7
2044,2018,21,Cincinnati,opponent-rushing-attempts-per-game,29.1
2045,2018,21,Las Vegas,opponent-rushing-attempts-per-game,30.0
2046,2018,21,Miami,opponent-rushing-attempts-per-game,30.3
2047,2018,21,Arizona,opponent-rushing-attempts-per-game,31.9
2048,2018,21,Chicago,opponent-rushing-yards-per-game,77.8
2049,2018,21,New Orleans,opponent-rushing-yards-per-game,78.3
2050,2018,21,Baltimore,opponent-rushing-yards-per-game,83.3
2051,2018,21,Houston,opponent-rushing-yards-per-game,89.6
2052,2018,21,Pittsburgh,opponent-rushing-yards-per-game,96.1
2053,2018,21,Philadelphia,opponent-rushing-yards-per-game,97.4
2054,2018,21,Dallas,opponent-rushing-yards-per-game,103.3
2055,2018,21,New England,opponent-rushing-yards-per-game,103.5
2056,2018,21,Indianapolis,opponent-rushing-yards-per-game,106.4
2057,2018,21,LA Chargers,opponent-rushing-yards-per-game,107.7
2058,2018,21,Detroit,opponent-rushing-yards-per-game,110.1
2059,2018,21,San Francisco,opponent-rushing-yards-per-game,113.4
2060,2018,21,Minnesota,opponent-rushing-yards-per-game,113.4
2061,2018,21,LA Rams,opponent-rushing-yards-per-game,114.2
2062,2018,21,Carolina,opponent-rushing-yards-per-game,114.6
2063,2018,21,Buffalo,opponent-rushing-yards-per-game,114.9
2064,2018,21,Seattle,opponent-rushing-yards-per-game,116.2
2065,2018,21,Washington,opponent-rushing-yards-per-game,116.3
2066,2018,21,Tennessee,opponent-rushing-yards-per-game,116.4
2067,2018,21,Jacksonville,opponent-rushing-yards-per-game,117.1
2068,2018,21,NY Giants,opponent-rushing-yards-per-game,118.6
2069,2018,21,Denver,opponent-rushing-yards-per-game,119.6
2070,2018,21,Green Bay,opponent-rushing-yards-per-game,119.9
2071,2018,21,Tampa Bay,opponent-rushing-yards-per-game,124.5
2072,2018,21,Atlanta,opponent-rushing-yards-per-game,124.9
2073,2018,21,NY Jets,opponent-rushing-yards-per-game,126.3
2074,2018,21,Kansas City,opponent-rushing-yards-per-game,132.1
2075,2018,21,Cleveland,opponent-rushing-yards-per-game,135.2
2076,2018,21,Cincinnati,opponent-rushing-yards-per-game,137.8
2077,2018,21,Las Vegas,opponent-rushing-yards-per-game,140.6
2078,2018,21,Miami,opponent-rushing-yards-per-game,145.3
2079,2018,21,Arizona,opponent-rushing-yards-per-game,154.9
2080,2018,21,Chicago,opponent-rushing-first-downs-per-game,4.1
2081,2018,21,New Orleans,opponent-rushing-first-downs-per-game,4.4
2082,2018,21,Philadelphia,opponent-rushing-first-downs-per-game,4.6
2083,2018,21,Baltimore,opponent-rushing-first-downs-per-game,5.0
2084,2018,21,Houston,opponent-rushing-first-downs-per-game,5.1
2085,2018,21,Pittsburgh,opponent-rushing-first-downs-per-game,5.3
2086,2018,21,Denver,opponent-rushing-first-downs-per-game,5.3
2087,2018,21,New England,opponent-rushing-first-downs-per-game,5.4
2088,2018,21,Detroit,opponent-rushing-first-downs-per-game,5.5
2089,2018,21,Jacksonville,opponent-rushing-first-downs-per-game,5.6
2090,2018,21,Seattle,opponent-rushing-first-downs-per-game,5.9
2091,2018,21,Indianapolis,opponent-rushing-first-downs-per-game,5.9
2092,2018,21,Tennessee,opponent-rushing-first-downs-per-game,6.1
2093,2018,21,Dallas,opponent-rushing-first-downs-per-game,6.2
2094,2018,21,LA Rams,opponent-rushing-first-downs-per-game,6.2
2095,2018,21,Green Bay,opponent-rushing-first-downs-per-game,6.3
2096,2018,21,LA Chargers,opponent-rushing-first-downs-per-game,6.4
2097,2018,21,NY Giants,opponent-rushing-first-downs-per-game,6.4
2098,2018,21,San Francisco,opponent-rushing-first-downs-per-game,6.5
2099,2018,21,NY Jets,opponent-rushing-first-downs-per-game,6.5
2100,2018,21,Minnesota,opponent-rushing-first-downs-per-game,6.7
2101,2018,21,Las Vegas,opponent-rushing-first-downs-per-game,6.8
2102,2018,21,Washington,opponent-rushing-first-downs-per-game,6.8
2103,2018,21,Carolina,opponent-rushing-first-downs-per-game,6.9
2104,2018,21,Buffalo,opponent-rushing-first-downs-per-game,6.9
2105,2018,21,Atlanta,opponent-rushing-first-downs-per-game,7.2
2106,2018,21,Miami,opponent-rushing-first-downs-per-game,7.3
2107,2018,21,Tampa Bay,opponent-rushing-first-downs-per-game,7.6
2108,2018,21,Cincinnati,opponent-rushing-first-downs-per-game,7.8
2109,2018,21,Cleveland,opponent-rushing-first-downs-per-game,8.1
2110,2018,21,Kansas City,opponent-rushing-first-downs-per-game,8.2
2111,2018,21,Arizona,opponent-rushing-first-downs-per-game,8.7
2112,2018,21,Chicago,opponent-rushing-touchdowns-per-game,0.3
2113,2018,21,New England,opponent-rushing-touchdowns-per-game,0.5
2114,2018,21,Houston,opponent-rushing-touchdowns-per-game,0.5
