,season,week,team,stat,data
847,2010,21,Washington,yards-per-rush-attempt,4.2
848,2010,21,San Francisco,yards-per-rush-attempt,4.1
849,2010,21,Detroit,yards-per-rush-attempt,4.0
850,2010,21,Cleveland,yards-per-rush-attempt,4.0
851,2010,21,New Orleans,yards-per-rush-attempt,4.0
852,2010,21,Pittsburgh,yards-per-rush-attempt,4.0
853,2010,21,LA Chargers,yards-per-rush-attempt,4.0
854,2010,21,Chicago,yards-per-rush-attempt,3.9
855,2010,21,Denver,yards-per-rush-attempt,3.9
856,2010,21,Seattle,yards-per-rush-attempt,3.8
857,2010,21,Green Bay,yards-per-rush-attempt,3.8
858,2010,21,Atlanta,yards-per-rush-attempt,3.8
859,2010,21,Indianapolis,yards-per-rush-attempt,3.8
860,2010,21,Miami,yards-per-rush-attempt,3.7
861,2010,21,Baltimore,yards-per-rush-attempt,3.7
862,2010,21,LA Rams,yards-per-rush-attempt,3.7
863,2010,21,Cincinnati,yards-per-rush-attempt,3.6
864,2010,21,Kansas City,rushing-play-pct,52.13%
865,2010,21,Jacksonville,rushing-play-pct,50.29%
866,2010,21,NY Jets,rushing-play-pct,49.13%
867,2010,21,Las Vegas,rushing-play-pct,48.51%
868,2010,21,Pittsburgh,rushing-play-pct,48.40%
869,2010,21,Baltimore,rushing-play-pct,47.43%
870,2010,21,NY Giants,rushing-play-pct,46.38%
871,2010,21,New England,rushing-play-pct,45.30%
872,2010,21,Tampa Bay,rushing-play-pct,45.13%
873,2010,21,Minnesota,rushing-play-pct,44.91%
874,2010,21,Chicago,rushing-play-pct,44.85%
875,2010,21,Tennessee,rushing-play-pct,44.76%
876,2010,21,Atlanta,rushing-play-pct,44.63%
877,2010,21,Cleveland,rushing-play-pct,44.55%
878,2010,21,Carolina,rushing-play-pct,44.49%
879,2010,21,LA Chargers,rushing-play-pct,43.98%
880,2010,21,Green Bay,rushing-play-pct,43.25%
881,2010,21,Miami,rushing-play-pct,42.79%
882,2010,21,San Francisco,rushing-play-pct,42.43%
883,2010,21,Buffalo,rushing-play-pct,42.03%
884,2010,21,Dallas,rushing-play-pct,41.31%
885,2010,21,Houston,rushing-play-pct,41.11%
886,2010,21,Cincinnati,rushing-play-pct,40.92%
887,2010,21,Philadelphia,rushing-play-pct,40.89%
888,2010,21,LA Rams,rushing-play-pct,40.74%
889,2010,21,Denver,rushing-play-pct,39.10%
890,2010,21,Seattle,rushing-play-pct,38.80%
891,2010,21,Detroit,rushing-play-pct,37.97%
892,2010,21,Indianapolis,rushing-play-pct,36.78%
893,2010,21,Washington,rushing-play-pct,35.03%
894,2010,21,New Orleans,rushing-play-pct,34.96%
895,2010,21,Arizona,rushing-play-pct,34.37%
896,2010,21,Minnesota,rushing-touchdown-pct,48.48%
897,2010,21,Houston,rushing-touchdown-pct,45.45%
898,2010,21,Cleveland,rushing-touchdown-pct,44.83%
899,2010,21,Las Vegas,rushing-touchdown-pct,43.18%
900,2010,21,Carolina,rushing-touchdown-pct,41.18%
901,2010,21,Pittsburgh,rushing-touchdown-pct,39.58%
902,2010,21,Philadelphia,rushing-touchdown-pct,37.25%
903,2010,21,NY Jets,rushing-touchdown-pct,36.17%
904,2010,21,NY Giants,rushing-touchdown-pct,35.42%
905,2010,21,LA Chargers,rushing-touchdown-pct,35.29%
906,2010,21,Jacksonville,rushing-touchdown-pct,34.15%
907,2010,21,Seattle,rushing-touchdown-pct,34.15%
908,2010,21,LA Rams,rushing-touchdown-pct,33.33%
909,2010,21,Tennessee,rushing-touchdown-pct,32.50%
910,2010,21,Denver,rushing-touchdown-pct,32.50%
911,2010,21,Chicago,rushing-touchdown-pct,31.82%
912,2010,21,Kansas City,rushing-touchdown-pct,31.11%
913,2010,21,Miami,rushing-touchdown-pct,30.77%
914,2010,21,Atlanta,rushing-touchdown-pct,30.00%
915,2010,21,San Francisco,rushing-touchdown-pct,29.41%
916,2010,21,Arizona,rushing-touchdown-pct,29.03%
917,2010,21,New England,rushing-touchdown-pct,28.36%
918,2010,21,Baltimore,rushing-touchdown-pct,28.26%
919,2010,21,Washington,rushing-touchdown-pct,27.27%
920,2010,21,Detroit,rushing-touchdown-pct,26.83%
921,2010,21,Green Bay,rushing-touchdown-pct,25.86%
922,2010,21,Indianapolis,rushing-touchdown-pct,25.00%
923,2010,21,Tampa Bay,rushing-touchdown-pct,23.08%
924,2010,21,New Orleans,rushing-touchdown-pct,22.92%
925,2010,21,Cincinnati,rushing-touchdown-pct,22.22%
926,2010,21,Dallas,rushing-touchdown-pct,21.74%
927,2010,21,Buffalo,rushing-touchdown-pct,17.65%
928,2010,21,New Orleans,completion-pct,67.82%
929,2010,21,Indianapolis,completion-pct,66.38%
930,2010,21,LA Chargers,completion-pct,65.99%
931,2010,21,Green Bay,completion-pct,65.93%
932,2010,21,Dallas,completion-pct,65.80%
933,2010,21,New England,completion-pct,65.22%
934,2010,21,Houston,completion-pct,63.59%
935,2010,21,NY Giants,completion-pct,62.89%
936,2010,21,Baltimore,completion-pct,62.88%
937,2010,21,Atlanta,completion-pct,62.87%
938,2010,21,Jacksonville,completion-pct,62.05%
939,2010,21,Tampa Bay,completion-pct,61.94%
940,2010,21,Cleveland,completion-pct,61.92%
941,2010,21,Cincinnati,completion-pct,61.86%
942,2010,21,Pittsburgh,completion-pct,61.70%
943,2010,21,Philadelphia,completion-pct,61.64%
944,2010,21,Detroit,completion-pct,60.51%
945,2010,21,Minnesota,completion-pct,60.40%
946,2010,21,Miami,completion-pct,60.14%
947,2010,21,LA Rams,completion-pct,60.00%
948,2010,21,Seattle,completion-pct,59.52%
949,2010,21,Chicago,completion-pct,58.16%
950,2010,21,Washington,completion-pct,57.69%
951,2010,21,Tennessee,completion-pct,57.59%
952,2010,21,Denver,completion-pct,57.59%
953,2010,21,Kansas City,completion-pct,57.40%
954,2010,21,Buffalo,completion-pct,57.03%
955,2010,21,Las Vegas,completion-pct,56.82%
956,2010,21,San Francisco,completion-pct,56.40%
957,2010,21,NY Jets,completion-pct,55.70%
958,2010,21,Carolina,completion-pct,52.89%
959,2010,21,Arizona,completion-pct,50.80%
960,2010,21,New Orleans,passing-yards-per-game,284.6
961,2010,21,Indianapolis,passing-yards-per-game,284.0
962,2010,21,LA Chargers,passing-yards-per-game,282.4
963,2010,21,Houston,passing-yards-per-game,258.9
964,2010,21,Green Bay,passing-yards-per-game,256.7
965,2010,21,Dallas,passing-yards-per-game,252.4
966,2010,21,Denver,passing-yards-per-game,252.4
967,2010,21,Philadelphia,passing-yards-per-game,245.7
968,2010,21,Washington,passing-yards-per-game,244.6
969,2010,21,NY Giants,passing-yards-per-game,242.8
970,2010,21,New England,passing-yards-per-game,241.5
971,2010,21,Detroit,passing-yards-per-game,238.1
972,2010,21,Cincinnati,passing-yards-per-game,235.4
973,2010,21,Miami,passing-yards-per-game,220.4
974,2010,21,Atlanta,passing-yards-per-game,218.6
975,2010,21,Pittsburgh,passing-yards-per-game,217.4
976,2010,21,Seattle,passing-yards-per-game,213.8
977,2010,21,Tampa Bay,passing-yards-per-game,210.1
978,2010,21,San Francisco,passing-yards-per-game,209.8
979,2010,21,LA Rams,passing-yards-per-game,204.3
980,2010,21,Baltimore,passing-yards-per-game,204.1
981,2010,21,NY Jets,passing-yards-per-game,201.4
982,2010,21,Las Vegas,passing-yards-per-game,198.8
983,2010,21,Buffalo,passing-yards-per-game,197.4
984,2010,21,Tennessee,passing-yards-per-game,194.2
985,2010,21,Chicago,passing-yards-per-game,194.1
986,2010,21,Minnesota,passing-yards-per-game,193.6
987,2010,21,Jacksonville,passing-yards-per-game,191.7
988,2010,21,Cleveland,passing-yards-per-game,186.8
989,2010,21,Arizona,passing-yards-per-game,182.6
990,2010,21,Kansas City,passing-yards-per-game,177.7
991,2010,21,Carolina,passing-yards-per-game,143.1
992,2010,21,LA Chargers,yards-per-pass-attempt,8.7
993,2010,21,Green Bay,yards-per-pass-attempt,8.1
994,2010,21,Pittsburgh,yards-per-pass-attempt,8.0
995,2010,21,New England,yards-per-pass-attempt,7.8
996,2010,21,Houston,yards-per-pass-attempt,7.6
997,2010,21,Philadelphia,yards-per-pass-attempt,7.5
998,2010,21,NY Giants,yards-per-pass-attempt,7.4
999,2010,21,Denver,yards-per-pass-attempt,7.4
1000,2010,21,Chicago,yards-per-pass-attempt,7.3
1001,2010,21,Dallas,yards-per-pass-attempt,7.3
1002,2010,21,Baltimore,yards-per-pass-attempt,7.2
1003,2010,21,San Francisco,yards-per-pass-attempt,7.2
1004,2010,21,Tampa Bay,yards-per-pass-attempt,7.2
1005,2010,21,Jacksonville,yards-per-pass-attempt,7.2
1006,2010,21,Las Vegas,yards-per-pass-attempt,7.1
1007,2010,21,Washington,yards-per-pass-attempt,7.0
1008,2010,21,New Orleans,yards-per-pass-attempt,7.0
1009,2010,21,Indianapolis,yards-per-pass-attempt,7.0
1010,2010,21,Tennessee,yards-per-pass-attempt,6.9
1011,2010,21,Cincinnati,yards-per-pass-attempt,6.8
1012,2010,21,Miami,yards-per-pass-attempt,6.7
1013,2010,21,Cleveland,yards-per-pass-attempt,6.7
1014,2010,21,Kansas City,yards-per-pass-attempt,6.6
1015,2010,21,Minnesota,yards-per-pass-attempt,6.6
1016,2010,21,NY Jets,yards-per-pass-attempt,6.6
1017,2010,21,Seattle,yards-per-pass-attempt,6.5
1018,2010,21,Buffalo,yards-per-pass-attempt,6.5
1019,2010,21,Atlanta,yards-per-pass-attempt,6.5
1020,2010,21,Detroit,yards-per-pass-attempt,6.3
1021,2010,21,LA Rams,yards-per-pass-attempt,6.0
1022,2010,21,Arizona,yards-per-pass-attempt,5.8
1023,2010,21,Carolina,yards-per-pass-attempt,5.4
1024,2010,21,LA Chargers,yards-per-completion,12.6
1025,2010,21,Denver,yards-per-completion,12.1
1026,2010,21,Pittsburgh,yards-per-completion,12.0
1027,2010,21,San Francisco,yards-per-completion,11.9
1028,2010,21,Green Bay,yards-per-completion,11.7
1029,2010,21,NY Giants,yards-per-completion,11.5
1030,2010,21,New England,yards-per-completion,11.4
1031,2010,21,Las Vegas,yards-per-completion,11.4
1032,2010,21,Tennessee,yards-per-completion,11.4
1033,2010,21,Houston,yards-per-completion,11.4
1034,2010,21,Philadelphia,yards-per-completion,11.4
1035,2010,21,Chicago,yards-per-completion,11.3
1036,2010,21,Washington,yards-per-completion,11.2
1037,2010,21,NY Jets,yards-per-completion,11.2
1038,2010,21,Tampa Bay,yards-per-completion,11.0
1039,2010,21,Kansas City,yards-per-completion,10.7
1040,2010,21,Buffalo,yards-per-completion,10.7
1041,2010,21,Dallas,yards-per-completion,10.7
1042,2010,21,Jacksonville,yards-per-completion,10.5
1043,2010,21,Miami,yards-per-completion,10.5
1044,2010,21,Baltimore,yards-per-completion,10.5
1045,2010,21,Seattle,yards-per-completion,10.3
1046,2010,21,Cincinnati,yards-per-completion,10.3
1047,2010,21,Indianapolis,yards-per-completion,10.3
1048,2010,21,Arizona,yards-per-completion,10.2
1049,2010,21,Minnesota,yards-per-completion,10.2
1050,2010,21,Cleveland,yards-per-completion,10.1
1051,2010,21,Detroit,yards-per-completion,9.9
1052,2010,21,New Orleans,yards-per-completion,9.9
1053,2010,21,Atlanta,yards-per-completion,9.8
1054,2010,21,LA Rams,yards-per-completion,9.2
1055,2010,21,Carolina,yards-per-completion,8.9
1056,2010,21,New England,passing-touchdowns-per-game,2.3
1057,2010,21,New Orleans,passing-touchdowns-per-game,2.1
1058,2010,21,Indianapolis,passing-touchdowns-per-game,2.0
1059,2010,21,Green Bay,passing-touchdowns-per-game,1.9
1060,2010,21,NY Giants,passing-touchdowns-per-game,1.9
1061,2010,21,LA Chargers,passing-touchdowns-per-game,1.9
1062,2010,21,Dallas,passing-touchdowns-per-game,1.8
1063,2010,21,Atlanta,passing-touchdowns-per-game,1.7
1064,2010,21,Philadelphia,passing-touchdowns-per-game,1.7
1065,2010,21,Detroit,passing-touchdowns-per-game,1.6
1066,2010,21,Jacksonville,passing-touchdowns-per-game,1.6
1067,2010,21,Tampa Bay,passing-touchdowns-per-game,1.6
1068,2010,21,Cincinnati,passing-touchdowns-per-game,1.6
1069,2010,21,Kansas City,passing-touchdowns-per-game,1.6
1070,2010,21,Denver,passing-touchdowns-per-game,1.6
1071,2010,21,Baltimore,passing-touchdowns-per-game,1.6
1072,2010,21,Tennessee,passing-touchdowns-per-game,1.5
1073,2010,21,Houston,passing-touchdowns-per-game,1.5
1074,2010,21,Buffalo,passing-touchdowns-per-game,1.5
1075,2010,21,Chicago,passing-touchdowns-per-game,1.4
1076,2010,21,Pittsburgh,passing-touchdowns-per-game,1.3
1077,2010,21,NY Jets,passing-touchdowns-per-game,1.3
1078,2010,21,Washington,passing-touchdowns-per-game,1.3
1079,2010,21,San Francisco,passing-touchdowns-per-game,1.2
1080,2010,21,Seattle,passing-touchdowns-per-game,1.2
1081,2010,21,Las Vegas,passing-touchdowns-per-game,1.1
1082,2010,21,LA Rams,passing-touchdowns-per-game,1.1
1083,2010,21,Miami,passing-touchdowns-per-game,1.1
1084,2010,21,Minnesota,passing-touchdowns-per-game,0.9
1085,2010,21,Cleveland,passing-touchdowns-per-game,0.8
1086,2010,21,Arizona,passing-touchdowns-per-game,0.6
1087,2010,21,Carolina,passing-touchdowns-per-game,0.6
1088,2010,21,NY Giants,qb-sacked-per-game,1.0
1089,2010,21,Indianapolis,qb-sacked-per-game,1.0
1090,2010,21,New Orleans,qb-sacked-per-game,1.6
1091,2010,21,NY Jets,qb-sacked-per-game,1.6
1092,2010,21,Atlanta,qb-sacked-per-game,1.6
1093,2010,21,Detroit,qb-sacked-per-game,1.7
1094,2010,21,Tennessee,qb-sacked-per-game,1.7
1095,2010,21,Cincinnati,qb-sacked-per-game,1.8
1096,2010,21,New England,qb-sacked-per-game,1.8
1097,2010,21,Tampa Bay,qb-sacked-per-game,1.9
1098,2010,21,Houston,qb-sacked-per-game,2.0
1099,2010,21,Dallas,qb-sacked-per-game,2.0
1100,2010,21,Kansas City,qb-sacked-per-game,2.1
1101,2010,21,Buffalo,qb-sacked-per-game,2.1
1102,2010,21,LA Rams,qb-sacked-per-game,2.1
1103,2010,21,Seattle,qb-sacked-per-game,2.2
1104,2010,21,Cleveland,qb-sacked-per-game,2.3
1105,2010,21,Minnesota,qb-sacked-per-game,2.3
1106,2010,21,Green Bay,qb-sacked-per-game,2.3
1107,2010,21,Jacksonville,qb-sacked-per-game,2.3
1108,2010,21,Miami,qb-sacked-per-game,2.4
1109,2010,21,LA Chargers,qb-sacked-per-game,2.4
1110,2010,21,Denver,qb-sacked-per-game,2.5
1111,2010,21,Baltimore,qb-sacked-per-game,2.7
1112,2010,21,San Francisco,qb-sacked-per-game,2.8
1113,2010,21,Las Vegas,qb-sacked-per-game,2.8
1114,2010,21,Pittsburgh,qb-sacked-per-game,2.8
1115,2010,21,Washington,qb-sacked-per-game,2.9
1116,2010,21,Philadelphia,qb-sacked-per-game,3.1
1117,2010,21,Arizona,qb-sacked-per-game,3.1
1118,2010,21,Carolina,qb-sacked-per-game,3.1
1119,2010,21,Chicago,qb-sacked-per-game,3.4
1120,2010,21,Indianapolis,qb-sacked-pct,2.35%
1121,2010,21,NY Giants,qb-sacked-pct,2.88%
1122,2010,21,New Orleans,qb-sacked-pct,3.61%
1123,2010,21,Detroit,qb-sacked-pct,4.09%
1124,2010,21,Atlanta,qb-sacked-pct,4.42%
1125,2010,21,Cincinnati,qb-sacked-pct,4.53%
1126,2010,21,NY Jets,qb-sacked-pct,4.81%
1127,2010,21,New England,qb-sacked-pct,5.15%
1128,2010,21,Dallas,qb-sacked-pct,5.26%
1129,2010,21,Houston,qb-sacked-pct,5.28%
1130,2010,21,Tennessee,qb-sacked-pct,5.39%
1131,2010,21,LA Rams,qb-sacked-pct,5.45%
1132,2010,21,Tampa Bay,qb-sacked-pct,5.73%
1133,2010,21,Seattle,qb-sacked-pct,5.87%
1134,2010,21,Buffalo,qb-sacked-pct,6.15%
1135,2010,21,Green Bay,qb-sacked-pct,6.35%
1136,2010,21,Miami,qb-sacked-pct,6.39%
1137,2010,21,Denver,qb-sacked-pct,6.45%
1138,2010,21,LA Chargers,qb-sacked-pct,6.53%
1139,2010,21,Kansas City,qb-sacked-pct,6.63%
1140,2010,21,Minnesota,qb-sacked-pct,6.65%
1141,2010,21,Cleveland,qb-sacked-pct,7.00%
1142,2010,21,Washington,qb-sacked-pct,7.07%
1143,2010,21,Jacksonville,qb-sacked-pct,7.31%
1144,2010,21,Philadelphia,qb-sacked-pct,8.01%
1145,2010,21,San Francisco,qb-sacked-pct,8.09%
1146,2010,21,Baltimore,qb-sacked-pct,8.11%
1147,2010,21,Arizona,qb-sacked-pct,8.18%
1148,2010,21,Las Vegas,qb-sacked-pct,8.22%
1149,2010,21,Pittsburgh,qb-sacked-pct,8.78%
1150,2010,21,Carolina,qb-sacked-pct,9.36%
1151,2010,21,Chicago,qb-sacked-pct,10.27%
1152,2010,21,New England,average-team-passer-rating,108.1
1153,2010,21,LA Chargers,average-team-passer-rating,101.9
1154,2010,21,Green Bay,average-team-passer-rating,100.4
1155,2010,21,Tampa Bay,average-team-passer-rating,96.2
1156,2010,21,Pittsburgh,average-team-passer-rating,93.3
1157,2010,21,Baltimore,average-team-passer-rating,93.2
1158,2010,21,Indianapolis,average-team-passer-rating,92.5
1159,2010,21,Houston,average-team-passer-rating,92.0
1160,2010,21,Philadelphia,average-team-passer-rating,91.3
1161,2010,21,New Orleans,average-team-passer-rating,91.2
1162,2010,21,Dallas,average-team-passer-rating,90.4
1163,2010,21,Atlanta,average-team-passer-rating,89.8
1164,2010,21,Denver,average-team-passer-rating,86.8
1165,2010,21,Kansas City,average-team-passer-rating,86.4
1166,2010,21,NY Giants,average-team-passer-rating,85.3
1167,2010,21,Jacksonville,average-team-passer-rating,83.4
1168,2010,21,Tennessee,average-team-passer-rating,82.6
1169,2010,21,Cincinnati,average-team-passer-rating,82.4
1170,2010,21,Detroit,average-team-passer-rating,82.0
1171,2010,21,San Francisco,average-team-passer-rating,79.4
1172,2010,21,NY Jets,average-team-passer-rating,79.2
1173,2010,21,Washington,average-team-passer-rating,78.0
1174,2010,21,Chicago,average-team-passer-rating,77.8
1175,2010,21,Las Vegas,average-team-passer-rating,77.5
1176,2010,21,LA Rams,average-team-passer-rating,76.5
1177,2010,21,Seattle,average-team-passer-rating,76.0
1178,2010,21,Buffalo,average-team-passer-rating,75.2
1179,2010,21,Cleveland,average-team-passer-rating,75.0
1180,2010,21,Miami,average-team-passer-rating,74.8
1181,2010,21,Minnesota,average-team-passer-rating,67.7
1182,2010,21,Arizona,average-team-passer-rating,60.5
1183,2010,21,Carolina,average-team-passer-rating,57.0
1184,2010,21,Arizona,passing-play-pct,65.63%
1185,2010,21,New Orleans,passing-play-pct,65.04%
1186,2010,21,Washington,passing-play-pct,64.97%
1187,2010,21,Indianapolis,passing-play-pct,63.22%
1188,2010,21,Detroit,passing-play-pct,62.03%
1189,2010,21,Seattle,passing-play-pct,61.20%
1190,2010,21,Denver,passing-play-pct,60.90%
1191,2010,21,LA Rams,passing-play-pct,59.26%
1192,2010,21,Philadelphia,passing-play-pct,59.11%
1193,2010,21,Cincinnati,passing-play-pct,59.08%
1194,2010,21,Houston,passing-play-pct,58.89%
1195,2010,21,Dallas,passing-play-pct,58.69%
1196,2010,21,Buffalo,passing-play-pct,57.97%
1197,2010,21,San Francisco,passing-play-pct,57.57%
1198,2010,21,Miami,passing-play-pct,57.21%
1199,2010,21,Green Bay,passing-play-pct,56.75%
1200,2010,21,LA Chargers,passing-play-pct,56.02%
1201,2010,21,Carolina,passing-play-pct,55.51%
1202,2010,21,Cleveland,passing-play-pct,55.45%
1203,2010,21,Atlanta,passing-play-pct,55.37%
1204,2010,21,Tennessee,passing-play-pct,55.24%
1205,2010,21,Chicago,passing-play-pct,55.15%
1206,2010,21,Minnesota,passing-play-pct,55.09%
1207,2010,21,Tampa Bay,passing-play-pct,54.87%
1208,2010,21,New England,passing-play-pct,54.70%
1209,2010,21,NY Giants,passing-play-pct,53.62%
1210,2010,21,Baltimore,passing-play-pct,52.57%
1211,2010,21,Pittsburgh,passing-play-pct,51.60%
1212,2010,21,Las Vegas,passing-play-pct,51.49%
1213,2010,21,NY Jets,passing-play-pct,50.87%
1214,2010,21,Jacksonville,passing-play-pct,49.71%
1215,2010,21,Kansas City,passing-play-pct,47.87%
1216,2010,21,Las Vegas,field-goal-attempts-per-game,2.6
1217,2010,21,Miami,field-goal-attempts-per-game,2.6
1218,2010,21,LA Rams,field-goal-attempts-per-game,2.4
1219,2010,21,Philadelphia,field-goal-attempts-per-game,2.4
1220,2010,21,Pittsburgh,field-goal-attempts-per-game,2.2
1221,2010,21,NY Jets,field-goal-attempts-per-game,2.2
1222,2010,21,Washington,field-goal-attempts-per-game,2.2
1223,2010,21,LA Chargers,field-goal-attempts-per-game,2.1
1224,2010,21,Dallas,field-goal-attempts-per-game,2.0
1225,2010,21,New Orleans,field-goal-attempts-per-game,2.0
1226,2010,21,Cincinnati,field-goal-attempts-per-game,1.9
1227,2010,21,Detroit,field-goal-attempts-per-game,1.9
1228,2010,21,Houston,field-goal-attempts-per-game,1.9
1229,2010,21,Baltimore,field-goal-attempts-per-game,1.8
1230,2010,21,Seattle,field-goal-attempts-per-game,1.8
1231,2010,21,Indianapolis,field-goal-attempts-per-game,1.8
1232,2010,21,Atlanta,field-goal-attempts-per-game,1.8
1233,2010,21,Carolina,field-goal-attempts-per-game,1.8
1234,2010,21,Jacksonville,field-goal-attempts-per-game,1.8
1235,2010,21,Cleveland,field-goal-attempts-per-game,1.8
1236,2010,21,Tampa Bay,field-goal-attempts-per-game,1.8
1237,2010,21,San Francisco,field-goal-attempts-per-game,1.7
1238,2010,21,Arizona,field-goal-attempts-per-game,1.7
1239,2010,21,Chicago,field-goal-attempts-per-game,1.7
1240,2010,21,Green Bay,field-goal-attempts-per-game,1.6
1241,2010,21,Tennessee,field-goal-attempts-per-game,1.6
1242,2010,21,New England,field-goal-attempts-per-game,1.6
1243,2010,21,Denver,field-goal-attempts-per-game,1.6
1244,2010,21,Kansas City,field-goal-attempts-per-game,1.5
1245,2010,21,NY Giants,field-goal-attempts-per-game,1.4
1246,2010,21,Buffalo,field-goal-attempts-per-game,1.3
1247,2010,21,Minnesota,field-goal-attempts-per-game,1.1
1248,2010,21,LA Rams,field-goals-made-per-game,2.1
1249,2010,21,Las Vegas,field-goals-made-per-game,2.1
1250,2010,21,Philadelphia,field-goals-made-per-game,1.9
1251,2010,21,Miami,field-goals-made-per-game,1.9
1252,2010,21,Pittsburgh,field-goals-made-per-game,1.7
1253,2010,21,Indianapolis,field-goals-made-per-game,1.7
1254,2010,21,Houston,field-goals-made-per-game,1.7
1255,2010,21,LA Chargers,field-goals-made-per-game,1.7
1256,2010,21,NY Jets,field-goals-made-per-game,1.7
1257,2010,21,Baltimore,field-goals-made-per-game,1.7
1258,2010,21,Atlanta,field-goals-made-per-game,1.6
1259,2010,21,New Orleans,field-goals-made-per-game,1.6
1260,2010,21,Detroit,field-goals-made-per-game,1.6
1261,2010,21,Carolina,field-goals-made-per-game,1.6
1262,2010,21,Seattle,field-goals-made-per-game,1.6
1263,2010,21,Tennessee,field-goals-made-per-game,1.5
1264,2010,21,Arizona,field-goals-made-per-game,1.5
1265,2010,21,Cincinnati,field-goals-made-per-game,1.5
1266,2010,21,Dallas,field-goals-made-per-game,1.5
1267,2010,21,Washington,field-goals-made-per-game,1.5
1268,2010,21,Cleveland,field-goals-made-per-game,1.4
1269,2010,21,Tampa Bay,field-goals-made-per-game,1.4
1270,2010,21,New England,field-goals-made-per-game,1.4
1271,2010,21,Chicago,field-goals-made-per-game,1.4
1272,2010,21,Jacksonville,field-goals-made-per-game,1.4
1273,2010,21,San Francisco,field-goals-made-per-game,1.4
1274,2010,21,Denver,field-goals-made-per-game,1.4
1275,2010,21,Green Bay,field-goals-made-per-game,1.3
1276,2010,21,NY Giants,field-goals-made-per-game,1.2
1277,2010,21,Kansas City,field-goals-made-per-game,1.2
1278,2010,21,Minnesota,field-goals-made-per-game,1.1
1279,2010,21,Buffalo,field-goals-made-per-game,1.0
1280,2010,21,Carolina,punt-attempts-per-game,5.9
1281,2010,21,Arizona,punt-attempts-per-game,5.9
1282,2010,21,LA Rams,punt-attempts-per-game,5.9
1283,2010,21,Washington,punt-attempts-per-game,5.9
1284,2010,21,San Francisco,punt-attempts-per-game,5.7
1285,2010,21,Detroit,punt-attempts-per-game,5.6
1286,2010,21,Kansas City,punt-attempts-per-game,5.5
1287,2010,21,Chicago,punt-attempts-per-game,5.4
1288,2010,21,Denver,punt-attempts-per-game,5.4
1289,2010,21,NY Jets,punt-attempts-per-game,5.2
1290,2010,21,Minnesota,punt-attempts-per-game,5.2
1291,2010,21,Seattle,punt-attempts-per-game,5.1
1292,2010,21,Cleveland,punt-attempts-per-game,4.9
1293,2010,21,Las Vegas,punt-attempts-per-game,4.9
1294,2010,21,Baltimore,punt-attempts-per-game,4.8
1295,2010,21,Tennessee,punt-attempts-per-game,4.8
1296,2010,21,Tampa Bay,punt-attempts-per-game,4.8
1297,2010,21,Miami,punt-attempts-per-game,4.7
1298,2010,21,Buffalo,punt-attempts-per-game,4.7
1299,2010,21,Atlanta,punt-attempts-per-game,4.6
1300,2010,21,NY Giants,punt-attempts-per-game,4.6
1301,2010,21,Philadelphia,punt-attempts-per-game,4.5
1302,2010,21,Cincinnati,punt-attempts-per-game,4.5
1303,2010,21,Pittsburgh,punt-attempts-per-game,4.4
1304,2010,21,Green Bay,punt-attempts-per-game,4.4
1305,2010,21,Indianapolis,punt-attempts-per-game,4.3
1306,2010,21,Dallas,punt-attempts-per-game,4.1
1307,2010,21,Houston,punt-attempts-per-game,3.9
1308,2010,21,New England,punt-attempts-per-game,3.6
1309,2010,21,New Orleans,punt-attempts-per-game,3.6
1310,2010,21,Jacksonville,punt-attempts-per-game,3.6
1311,2010,21,LA Chargers,punt-attempts-per-game,3.5
1312,2010,21,Dallas,net-yards-per-punt-attempt,42.2
1313,2010,21,Las Vegas,net-yards-per-punt-attempt,40.7
1314,2010,21,LA Rams,net-yards-per-punt-attempt,40.0
1315,2010,21,Baltimore,net-yards-per-punt-attempt,39.2
1316,2010,21,Jacksonville,net-yards-per-punt-attempt,39.2
1317,2010,21,Tennessee,net-yards-per-punt-attempt,39.1
1318,2010,21,Cleveland,net-yards-per-punt-attempt,39.0
1319,2010,21,Minnesota,net-yards-per-punt-attempt,38.9
1320,2010,21,Philadelphia,net-yards-per-punt-attempt,38.8
1321,2010,21,New Orleans,net-yards-per-punt-attempt,38.8
1322,2010,21,New England,net-yards-per-punt-attempt,38.5
1323,2010,21,San Francisco,net-yards-per-punt-attempt,38.2
1324,2010,21,Cincinnati,net-yards-per-punt-attempt,38.2
1325,2010,21,Miami,net-yards-per-punt-attempt,37.8
1326,2010,21,Kansas City,net-yards-per-punt-attempt,37.3
1327,2010,21,Pittsburgh,net-yards-per-punt-attempt,37.2
1328,2010,21,Green Bay,net-yards-per-punt-attempt,37.1
1329,2010,21,NY Jets,net-yards-per-punt-attempt,36.9
1330,2010,21,Houston,net-yards-per-punt-attempt,36.8
1331,2010,21,Seattle,net-yards-per-punt-attempt,36.7
1332,2010,21,Denver,net-yards-per-punt-attempt,36.6
1333,2010,21,Arizona,net-yards-per-punt-attempt,36.6
1334,2010,21,Carolina,net-yards-per-punt-attempt,36.5
1335,2010,21,Buffalo,net-yards-per-punt-attempt,36.5
1336,2010,21,Detroit,net-yards-per-punt-attempt,35.8
1337,2010,21,Atlanta,net-yards-per-punt-attempt,35.7
1338,2010,21,NY Giants,net-yards-per-punt-attempt,35.6
1339,2010,21,Tampa Bay,net-yards-per-punt-attempt,35.5
