,season,week,team,stat,data
848,2013,21,Miami,yards-per-rush-attempt,4.1
849,2013,21,LA Rams,yards-per-rush-attempt,4.1
850,2013,21,Tennessee,yards-per-rush-attempt,4.1
851,2013,21,LA Chargers,yards-per-rush-attempt,4.1
852,2013,21,Denver,yards-per-rush-attempt,4.0
853,2013,21,Detroit,yards-per-rush-attempt,4.0
854,2013,21,Cleveland,yards-per-rush-attempt,4.0
855,2013,21,New Orleans,yards-per-rush-attempt,3.9
856,2013,21,Atlanta,yards-per-rush-attempt,3.9
857,2013,21,Tampa Bay,yards-per-rush-attempt,3.8
858,2013,21,Cincinnati,yards-per-rush-attempt,3.7
859,2013,21,Arizona,yards-per-rush-attempt,3.6
860,2013,21,Pittsburgh,yards-per-rush-attempt,3.5
861,2013,21,NY Giants,yards-per-rush-attempt,3.5
862,2013,21,Jacksonville,yards-per-rush-attempt,3.3
863,2013,21,Baltimore,yards-per-rush-attempt,3.1
864,2013,21,Seattle,rushing-play-pct,52.71%
865,2013,21,San Francisco,rushing-play-pct,52.23%
866,2013,21,Buffalo,rushing-play-pct,48.92%
867,2013,21,NY Jets,rushing-play-pct,48.33%
868,2013,21,Carolina,rushing-play-pct,48.20%
869,2013,21,Philadelphia,rushing-play-pct,47.03%
870,2013,21,LA Chargers,rushing-play-pct,46.66%
871,2013,21,Tennessee,rushing-play-pct,44.77%
872,2013,21,LA Rams,rushing-play-pct,44.01%
873,2013,21,Las Vegas,rushing-play-pct,43.66%
874,2013,21,Green Bay,rushing-play-pct,43.17%
875,2013,21,Cincinnati,rushing-play-pct,43.03%
876,2013,21,Tampa Bay,rushing-play-pct,42.81%
877,2013,21,Kansas City,rushing-play-pct,42.69%
878,2013,21,New England,rushing-play-pct,42.07%
879,2013,21,Minnesota,rushing-play-pct,41.76%
880,2013,21,Washington,rushing-play-pct,40.92%
881,2013,21,Arizona,rushing-play-pct,40.69%
882,2013,21,Detroit,rushing-play-pct,40.38%
883,2013,21,Denver,rushing-play-pct,40.32%
884,2013,21,Chicago,rushing-play-pct,39.88%
885,2013,21,Indianapolis,rushing-play-pct,38.94%
886,2013,21,Baltimore,rushing-play-pct,38.81%
887,2013,21,NY Giants,rushing-play-pct,38.56%
888,2013,21,Pittsburgh,rushing-play-pct,38.51%
889,2013,21,Houston,rushing-play-pct,38.02%
890,2013,21,New Orleans,rushing-play-pct,37.22%
891,2013,21,Jacksonville,rushing-play-pct,36.96%
892,2013,21,Dallas,rushing-play-pct,35.11%
893,2013,21,Miami,rushing-play-pct,34.80%
894,2013,21,Cleveland,rushing-play-pct,32.28%
895,2013,21,Atlanta,rushing-play-pct,31.35%
896,2013,21,Minnesota,rushing-touchdown-pct,51.11%
897,2013,21,New England,rushing-touchdown-pct,47.27%
898,2013,21,NY Jets,rushing-touchdown-pct,44.44%
899,2013,21,Buffalo,rushing-touchdown-pct,44.12%
900,2013,21,Las Vegas,rushing-touchdown-pct,43.24%
901,2013,21,San Francisco,rushing-touchdown-pct,42.00%
902,2013,21,Tennessee,rushing-touchdown-pct,39.02%
903,2013,21,Green Bay,rushing-touchdown-pct,37.50%
904,2013,21,Washington,rushing-touchdown-pct,35.90%
905,2013,21,Philadelphia,rushing-touchdown-pct,35.71%
906,2013,21,Seattle,rushing-touchdown-pct,34.69%
907,2013,21,NY Giants,rushing-touchdown-pct,34.38%
908,2013,21,Indianapolis,rushing-touchdown-pct,33.33%
909,2013,21,Carolina,rushing-touchdown-pct,32.56%
910,2013,21,Kansas City,rushing-touchdown-pct,31.58%
911,2013,21,Detroit,rushing-touchdown-pct,31.25%
912,2013,21,Arizona,rushing-touchdown-pct,29.27%
913,2013,21,Jacksonville,rushing-touchdown-pct,28.00%
914,2013,21,Atlanta,rushing-touchdown-pct,27.50%
915,2013,21,LA Rams,rushing-touchdown-pct,26.32%
916,2013,21,Cincinnati,rushing-touchdown-pct,25.45%
917,2013,21,Chicago,rushing-touchdown-pct,25.00%
918,2013,21,Houston,rushing-touchdown-pct,25.00%
919,2013,21,Baltimore,rushing-touchdown-pct,24.14%
920,2013,21,Miami,rushing-touchdown-pct,23.53%
921,2013,21,Dallas,rushing-touchdown-pct,23.53%
922,2013,21,LA Chargers,rushing-touchdown-pct,23.40%
923,2013,21,New Orleans,rushing-touchdown-pct,22.64%
924,2013,21,Pittsburgh,rushing-touchdown-pct,21.95%
925,2013,21,Denver,rushing-touchdown-pct,20.99%
926,2013,21,Tampa Bay,rushing-touchdown-pct,19.35%
927,2013,21,Cleveland,rushing-touchdown-pct,11.43%
928,2013,21,LA Chargers,completion-pct,69.51%
929,2013,21,Denver,completion-pct,68.70%
930,2013,21,New Orleans,completion-pct,67.68%
931,2013,21,Atlanta,completion-pct,67.53%
932,2013,21,Chicago,completion-pct,64.42%
933,2013,21,Pittsburgh,completion-pct,64.33%
934,2013,21,Green Bay,completion-pct,64.26%
935,2013,21,Dallas,completion-pct,63.99%
936,2013,21,Arizona,completion-pct,63.24%
937,2013,21,Seattle,completion-pct,63.07%
938,2013,21,Carolina,completion-pct,61.85%
939,2013,21,Cincinnati,completion-pct,61.60%
940,2013,21,Philadelphia,completion-pct,61.55%
941,2013,21,Tennessee,completion-pct,61.54%
942,2013,21,Kansas City,completion-pct,61.32%
943,2013,21,New England,completion-pct,60.35%
944,2013,21,Miami,completion-pct,60.10%
945,2013,21,Indianapolis,completion-pct,59.73%
946,2013,21,Minnesota,completion-pct,59.52%
947,2013,21,LA Rams,completion-pct,59.49%
948,2013,21,Jacksonville,completion-pct,58.95%
949,2013,21,Baltimore,completion-pct,58.64%
950,2013,21,Houston,completion-pct,58.61%
951,2013,21,Detroit,completion-pct,58.52%
952,2013,21,Washington,completion-pct,58.10%
953,2013,21,San Francisco,completion-pct,57.68%
954,2013,21,Las Vegas,completion-pct,57.42%
955,2013,21,NY Giants,completion-pct,57.32%
956,2013,21,Buffalo,completion-pct,57.28%
957,2013,21,Tampa Bay,completion-pct,56.61%
958,2013,21,Cleveland,completion-pct,55.65%
959,2013,21,NY Jets,completion-pct,55.42%
960,2013,21,Denver,passing-yards-per-game,337.4
961,2013,21,New Orleans,passing-yards-per-game,303.5
962,2013,21,Detroit,passing-yards-per-game,280.1
963,2013,21,Chicago,passing-yards-per-game,268.1
964,2013,21,Atlanta,passing-yards-per-game,265.2
965,2013,21,Cincinnati,passing-yards-per-game,262.6
966,2013,21,Green Bay,passing-yards-per-game,260.3
967,2013,21,LA Chargers,passing-yards-per-game,258.0
968,2013,21,Cleveland,passing-yards-per-game,252.5
969,2013,21,Philadelphia,passing-yards-per-game,252.1
970,2013,21,New England,passing-yards-per-game,251.6
971,2013,21,Pittsburgh,passing-yards-per-game,251.1
972,2013,21,Arizona,passing-yards-per-game,250.1
973,2013,21,Indianapolis,passing-yards-per-game,248.8
974,2013,21,Dallas,passing-yards-per-game,247.1
975,2013,21,Houston,passing-yards-per-game,238.3
976,2013,21,Washington,passing-yards-per-game,234.4
977,2013,21,Baltimore,passing-yards-per-game,224.4
978,2013,21,NY Giants,passing-yards-per-game,224.3
979,2013,21,Miami,passing-yards-per-game,222.9
980,2013,21,Tennessee,passing-yards-per-game,218.5
981,2013,21,Kansas City,passing-yards-per-game,217.8
982,2013,21,Jacksonville,passing-yards-per-game,215.1
983,2013,21,Minnesota,passing-yards-per-game,214.2
984,2013,21,Las Vegas,passing-yards-per-game,208.8
985,2013,21,Seattle,passing-yards-per-game,196.2
986,2013,21,LA Rams,passing-yards-per-game,195.3
987,2013,21,Carolina,passing-yards-per-game,194.3
988,2013,21,Buffalo,passing-yards-per-game,193.9
989,2013,21,San Francisco,passing-yards-per-game,185.7
990,2013,21,NY Jets,passing-yards-per-game,183.3
991,2013,21,Tampa Bay,passing-yards-per-game,176.3
992,2013,21,Philadelphia,yards-per-pass-attempt,8.5
993,2013,21,Seattle,yards-per-pass-attempt,8.3
994,2013,21,Denver,yards-per-pass-attempt,8.2
995,2013,21,LA Chargers,yards-per-pass-attempt,8.2
996,2013,21,Green Bay,yards-per-pass-attempt,7.9
997,2013,21,New Orleans,yards-per-pass-attempt,7.9
998,2013,21,Chicago,yards-per-pass-attempt,7.7
999,2013,21,San Francisco,yards-per-pass-attempt,7.6
1000,2013,21,Arizona,yards-per-pass-attempt,7.5
1001,2013,21,Carolina,yards-per-pass-attempt,7.4
1002,2013,21,Pittsburgh,yards-per-pass-attempt,7.3
1003,2013,21,Detroit,yards-per-pass-attempt,7.3
1004,2013,21,Cincinnati,yards-per-pass-attempt,7.3
1005,2013,21,Dallas,yards-per-pass-attempt,7.2
1006,2013,21,Indianapolis,yards-per-pass-attempt,7.1
1007,2013,21,Las Vegas,yards-per-pass-attempt,7.0
1008,2013,21,New England,yards-per-pass-attempt,7.0
1009,2013,21,Tennessee,yards-per-pass-attempt,7.0
1010,2013,21,Atlanta,yards-per-pass-attempt,6.9
1011,2013,21,NY Giants,yards-per-pass-attempt,6.8
1012,2013,21,NY Jets,yards-per-pass-attempt,6.8
1013,2013,21,Miami,yards-per-pass-attempt,6.7
1014,2013,21,Minnesota,yards-per-pass-attempt,6.7
1015,2013,21,Kansas City,yards-per-pass-attempt,6.7
1016,2013,21,LA Rams,yards-per-pass-attempt,6.6
1017,2013,21,Washington,yards-per-pass-attempt,6.6
1018,2013,21,Houston,yards-per-pass-attempt,6.6
1019,2013,21,Buffalo,yards-per-pass-attempt,6.5
1020,2013,21,Cleveland,yards-per-pass-attempt,6.4
1021,2013,21,Jacksonville,yards-per-pass-attempt,6.3
1022,2013,21,Baltimore,yards-per-pass-attempt,6.3
1023,2013,21,Tampa Bay,yards-per-pass-attempt,6.2
1024,2013,21,Philadelphia,yards-per-completion,12.9
1025,2013,21,San Francisco,yards-per-completion,12.2
1026,2013,21,Seattle,yards-per-completion,12.1
1027,2013,21,Detroit,yards-per-completion,12.1
1028,2013,21,Denver,yards-per-completion,11.7
1029,2013,21,Green Bay,yards-per-completion,11.6
1030,2013,21,Chicago,yards-per-completion,11.5
1031,2013,21,LA Chargers,yards-per-completion,11.4
1032,2013,21,Cincinnati,yards-per-completion,11.4
1033,2013,21,Indianapolis,yards-per-completion,11.2
1034,2013,21,Las Vegas,yards-per-completion,11.2
1035,2013,21,New Orleans,yards-per-completion,11.1
1036,2013,21,NY Giants,yards-per-completion,11.0
1037,2013,21,Arizona,yards-per-completion,11.0
1038,2013,21,NY Jets,yards-per-completion,11.0
1039,2013,21,New England,yards-per-completion,10.9
1040,2013,21,Carolina,yards-per-completion,10.7
1041,2013,21,Cleveland,yards-per-completion,10.7
1042,2013,21,Tennessee,yards-per-completion,10.7
1043,2013,21,Pittsburgh,yards-per-completion,10.7
1044,2013,21,Washington,yards-per-completion,10.6
1045,2013,21,Minnesota,yards-per-completion,10.5
1046,2013,21,Dallas,yards-per-completion,10.5
1047,2013,21,LA Rams,yards-per-completion,10.4
1048,2013,21,Buffalo,yards-per-completion,10.4
1049,2013,21,Houston,yards-per-completion,10.3
1050,2013,21,Kansas City,yards-per-completion,10.2
1051,2013,21,Miami,yards-per-completion,10.0
1052,2013,21,Baltimore,yards-per-completion,9.9
1053,2013,21,Jacksonville,yards-per-completion,9.9
1054,2013,21,Tampa Bay,yards-per-completion,9.7
1055,2013,21,Atlanta,yards-per-completion,9.5
1056,2013,21,Denver,passing-touchdowns-per-game,3.3
1057,2013,21,New Orleans,passing-touchdowns-per-game,2.3
1058,2013,21,Dallas,passing-touchdowns-per-game,2.1
1059,2013,21,Cincinnati,passing-touchdowns-per-game,2.0
1060,2013,21,Philadelphia,passing-touchdowns-per-game,2.0
1061,2013,21,Chicago,passing-touchdowns-per-game,2.0
1062,2013,21,LA Chargers,passing-touchdowns-per-game,1.9
1063,2013,21,Detroit,passing-touchdowns-per-game,1.8
1064,2013,21,Pittsburgh,passing-touchdowns-per-game,1.8
1065,2013,21,Kansas City,passing-touchdowns-per-game,1.6
1066,2013,21,Atlanta,passing-touchdowns-per-game,1.6
1067,2013,21,Cleveland,passing-touchdowns-per-game,1.6
1068,2013,21,Indianapolis,passing-touchdowns-per-game,1.6
1069,2013,21,Seattle,passing-touchdowns-per-game,1.6
1070,2013,21,Green Bay,passing-touchdowns-per-game,1.5
1071,2013,21,Arizona,passing-touchdowns-per-game,1.5
1072,2013,21,Miami,passing-touchdowns-per-game,1.5
1073,2013,21,Carolina,passing-touchdowns-per-game,1.5
1074,2013,21,New England,passing-touchdowns-per-game,1.4
1075,2013,21,Tampa Bay,passing-touchdowns-per-game,1.4
1076,2013,21,LA Rams,passing-touchdowns-per-game,1.4
1077,2013,21,Tennessee,passing-touchdowns-per-game,1.4
1078,2013,21,San Francisco,passing-touchdowns-per-game,1.3
1079,2013,21,Washington,passing-touchdowns-per-game,1.3
1080,2013,21,Houston,passing-touchdowns-per-game,1.2
1081,2013,21,Baltimore,passing-touchdowns-per-game,1.2
1082,2013,21,NY Giants,passing-touchdowns-per-game,1.1
1083,2013,21,Minnesota,passing-touchdowns-per-game,1.1
1084,2013,21,Las Vegas,passing-touchdowns-per-game,1.1
1085,2013,21,Buffalo,passing-touchdowns-per-game,1.0
1086,2013,21,Jacksonville,passing-touchdowns-per-game,1.0
1087,2013,21,NY Jets,passing-touchdowns-per-game,0.8
1088,2013,21,Denver,qb-sacked-per-game,1.1
1089,2013,21,Detroit,qb-sacked-per-game,1.4
1090,2013,21,Chicago,qb-sacked-per-game,1.9
1091,2013,21,Cincinnati,qb-sacked-per-game,1.9
1092,2013,21,LA Chargers,qb-sacked-per-game,1.9
1093,2013,21,Indianapolis,qb-sacked-per-game,2.0
1094,2013,21,Dallas,qb-sacked-per-game,2.2
1095,2013,21,New Orleans,qb-sacked-per-game,2.2
1096,2013,21,LA Rams,qb-sacked-per-game,2.3
1097,2013,21,Tennessee,qb-sacked-per-game,2.3
1098,2013,21,San Francisco,qb-sacked-per-game,2.4
1099,2013,21,New England,qb-sacked-per-game,2.4
1100,2013,21,NY Giants,qb-sacked-per-game,2.5
1101,2013,21,Kansas City,qb-sacked-per-game,2.5
1102,2013,21,Arizona,qb-sacked-per-game,2.6
1103,2013,21,Houston,qb-sacked-per-game,2.6
1104,2013,21,Washington,qb-sacked-per-game,2.7
1105,2013,21,Pittsburgh,qb-sacked-per-game,2.7
1106,2013,21,Minnesota,qb-sacked-per-game,2.8
1107,2013,21,Atlanta,qb-sacked-per-game,2.8
1108,2013,21,Las Vegas,qb-sacked-per-game,2.8
1109,2013,21,Carolina,qb-sacked-per-game,2.8
1110,2013,21,Philadelphia,qb-sacked-per-game,2.8
1111,2013,21,Seattle,qb-sacked-per-game,2.8
1112,2013,21,Green Bay,qb-sacked-per-game,2.9
1113,2013,21,NY Jets,qb-sacked-per-game,2.9
1114,2013,21,Tampa Bay,qb-sacked-per-game,2.9
1115,2013,21,Buffalo,qb-sacked-per-game,3.0
1116,2013,21,Baltimore,qb-sacked-per-game,3.0
1117,2013,21,Cleveland,qb-sacked-per-game,3.1
1118,2013,21,Jacksonville,qb-sacked-per-game,3.2
1119,2013,21,Miami,qb-sacked-per-game,3.6
1120,2013,21,Denver,qb-sacked-pct,2.58%
1121,2013,21,Detroit,qb-sacked-pct,3.50%
1122,2013,21,Cincinnati,qb-sacked-pct,4.78%
1123,2013,21,Chicago,qb-sacked-pct,4.93%
1124,2013,21,Indianapolis,qb-sacked-pct,5.11%
1125,2013,21,New Orleans,qb-sacked-pct,5.24%
1126,2013,21,LA Chargers,qb-sacked-pct,5.63%
1127,2013,21,Dallas,qb-sacked-pct,5.64%
1128,2013,21,New England,qb-sacked-pct,5.86%
1129,2013,21,Houston,qb-sacked-pct,6.22%
1130,2013,21,Atlanta,qb-sacked-pct,6.26%
1131,2013,21,Tennessee,qb-sacked-pct,6.49%
1132,2013,21,Washington,qb-sacked-pct,6.57%
1133,2013,21,NY Giants,qb-sacked-pct,6.59%
1134,2013,21,LA Rams,qb-sacked-pct,6.64%
1135,2013,21,Arizona,qb-sacked-pct,6.67%
1136,2013,21,Cleveland,qb-sacked-pct,6.71%
1137,2013,21,Kansas City,qb-sacked-pct,6.77%
1138,2013,21,Pittsburgh,qb-sacked-pct,6.84%
1139,2013,21,Baltimore,qb-sacked-pct,7.20%
1140,2013,21,Minnesota,qb-sacked-pct,7.46%
1141,2013,21,Green Bay,qb-sacked-pct,7.60%
1142,2013,21,Jacksonville,qb-sacked-pct,7.93%
1143,2013,21,Las Vegas,qb-sacked-pct,7.98%
1144,2013,21,Philadelphia,qb-sacked-pct,8.15%
1145,2013,21,San Francisco,qb-sacked-pct,8.24%
1146,2013,21,Tampa Bay,qb-sacked-pct,8.38%
1147,2013,21,Buffalo,qb-sacked-pct,8.42%
1148,2013,21,Carolina,qb-sacked-pct,8.79%
1149,2013,21,Miami,qb-sacked-pct,8.90%
1150,2013,21,NY Jets,qb-sacked-pct,8.92%
1151,2013,21,Seattle,qb-sacked-pct,9.92%
1152,2013,21,Denver,average-team-passer-rating,113.6
1153,2013,21,LA Chargers,average-team-passer-rating,106.3
1154,2013,21,Philadelphia,average-team-passer-rating,102.8
1155,2013,21,New Orleans,average-team-passer-rating,102.2
1156,2013,21,Seattle,average-team-passer-rating,101.1
1157,2013,21,Chicago,average-team-passer-rating,96.9
1158,2013,21,Dallas,average-team-passer-rating,95.7
1159,2013,21,Pittsburgh,average-team-passer-rating,92.3
1160,2013,21,Green Bay,average-team-passer-rating,92.0
1161,2013,21,Kansas City,average-team-passer-rating,91.0
1162,2013,21,Atlanta,average-team-passer-rating,89.5
1163,2013,21,Carolina,average-team-passer-rating,88.5
1164,2013,21,San Francisco,average-team-passer-rating,88.5
1165,2013,21,New England,average-team-passer-rating,87.3
1166,2013,21,Cincinnati,average-team-passer-rating,87.2
1167,2013,21,Indianapolis,average-team-passer-rating,85.2
1168,2013,21,LA Rams,average-team-passer-rating,84.8
1169,2013,21,Detroit,average-team-passer-rating,84.2
1170,2013,21,Arizona,average-team-passer-rating,83.9
1171,2013,21,Tennessee,average-team-passer-rating,83.6
1172,2013,21,Miami,average-team-passer-rating,80.1
1173,2013,21,Tampa Bay,average-team-passer-rating,79.6
1174,2013,21,Washington,average-team-passer-rating,76.1
1175,2013,21,Minnesota,average-team-passer-rating,76.0
1176,2013,21,Cleveland,average-team-passer-rating,75.7
1177,2013,21,Buffalo,average-team-passer-rating,75.0
1178,2013,21,Houston,average-team-passer-rating,74.0
1179,2013,21,Las Vegas,average-team-passer-rating,74.0
1180,2013,21,Baltimore,average-team-passer-rating,72.0
1181,2013,21,Jacksonville,average-team-passer-rating,71.8
1182,2013,21,NY Giants,average-team-passer-rating,67.6
1183,2013,21,NY Jets,average-team-passer-rating,66.6
1184,2013,21,Atlanta,passing-play-pct,68.65%
1185,2013,21,Cleveland,passing-play-pct,67.72%
1186,2013,21,Miami,passing-play-pct,65.20%
1187,2013,21,Dallas,passing-play-pct,64.89%
1188,2013,21,Jacksonville,passing-play-pct,63.04%
1189,2013,21,New Orleans,passing-play-pct,62.78%
1190,2013,21,Houston,passing-play-pct,61.98%
1191,2013,21,Pittsburgh,passing-play-pct,61.49%
1192,2013,21,NY Giants,passing-play-pct,61.44%
1193,2013,21,Baltimore,passing-play-pct,61.19%
1194,2013,21,Indianapolis,passing-play-pct,61.06%
1195,2013,21,Chicago,passing-play-pct,60.12%
1196,2013,21,Denver,passing-play-pct,59.68%
1197,2013,21,Detroit,passing-play-pct,59.62%
1198,2013,21,Arizona,passing-play-pct,59.31%
1199,2013,21,Washington,passing-play-pct,59.08%
1200,2013,21,Minnesota,passing-play-pct,58.24%
1201,2013,21,New England,passing-play-pct,57.93%
1202,2013,21,Kansas City,passing-play-pct,57.31%
1203,2013,21,Tampa Bay,passing-play-pct,57.19%
1204,2013,21,Cincinnati,passing-play-pct,56.97%
1205,2013,21,Green Bay,passing-play-pct,56.83%
1206,2013,21,Las Vegas,passing-play-pct,56.34%
1207,2013,21,LA Rams,passing-play-pct,55.99%
1208,2013,21,Tennessee,passing-play-pct,55.23%
1209,2013,21,LA Chargers,passing-play-pct,53.34%
1210,2013,21,Philadelphia,passing-play-pct,52.97%
1211,2013,21,Carolina,passing-play-pct,51.80%
1212,2013,21,NY Jets,passing-play-pct,51.67%
1213,2013,21,Buffalo,passing-play-pct,51.08%
1214,2013,21,San Francisco,passing-play-pct,47.77%
1215,2013,21,Seattle,passing-play-pct,47.29%
1216,2013,21,Baltimore,field-goal-attempts-per-game,2.6
1217,2013,21,Indianapolis,field-goal-attempts-per-game,2.4
1218,2013,21,New England,field-goal-attempts-per-game,2.3
1219,2013,21,Green Bay,field-goal-attempts-per-game,2.3
1220,2013,21,LA Chargers,field-goal-attempts-per-game,2.3
1221,2013,21,Seattle,field-goal-attempts-per-game,2.3
1222,2013,21,San Francisco,field-goal-attempts-per-game,2.3
1223,2013,21,Arizona,field-goal-attempts-per-game,2.3
1224,2013,21,Buffalo,field-goal-attempts-per-game,2.3
1225,2013,21,NY Jets,field-goal-attempts-per-game,2.3
1226,2013,21,Houston,field-goal-attempts-per-game,2.2
1227,2013,21,Miami,field-goal-attempts-per-game,2.1
1228,2013,21,New Orleans,field-goal-attempts-per-game,2.1
1229,2013,21,Pittsburgh,field-goal-attempts-per-game,2.0
1230,2013,21,Minnesota,field-goal-attempts-per-game,1.9
1231,2013,21,Dallas,field-goal-attempts-per-game,1.9
1232,2013,21,Las Vegas,field-goal-attempts-per-game,1.9
1233,2013,21,Kansas City,field-goal-attempts-per-game,1.8
1234,2013,21,Tampa Bay,field-goal-attempts-per-game,1.8
1235,2013,21,Chicago,field-goal-attempts-per-game,1.8
1236,2013,21,Tennessee,field-goal-attempts-per-game,1.8
1237,2013,21,Denver,field-goal-attempts-per-game,1.8
1238,2013,21,Philadelphia,field-goal-attempts-per-game,1.8
1239,2013,21,LA Rams,field-goal-attempts-per-game,1.8
1240,2013,21,Atlanta,field-goal-attempts-per-game,1.7
1241,2013,21,Carolina,field-goal-attempts-per-game,1.6
1242,2013,21,NY Giants,field-goal-attempts-per-game,1.6
1243,2013,21,Washington,field-goal-attempts-per-game,1.6
1244,2013,21,Cleveland,field-goal-attempts-per-game,1.6
1245,2013,21,Jacksonville,field-goal-attempts-per-game,1.6
1246,2013,21,Detroit,field-goal-attempts-per-game,1.5
1247,2013,21,Cincinnati,field-goal-attempts-per-game,1.4
1248,2013,21,Baltimore,field-goals-made-per-game,2.4
1249,2013,21,New England,field-goals-made-per-game,2.2
1250,2013,21,Seattle,field-goals-made-per-game,2.2
1251,2013,21,Indianapolis,field-goals-made-per-game,2.1
1252,2013,21,NY Jets,field-goals-made-per-game,2.1
1253,2013,21,Buffalo,field-goals-made-per-game,2.1
1254,2013,21,Green Bay,field-goals-made-per-game,2.1
1255,2013,21,LA Chargers,field-goals-made-per-game,2.1
1256,2013,21,San Francisco,field-goals-made-per-game,2.1
1257,2013,21,Pittsburgh,field-goals-made-per-game,1.9
1258,2013,21,Arizona,field-goals-made-per-game,1.9
1259,2013,21,Dallas,field-goals-made-per-game,1.8
1260,2013,21,Denver,field-goals-made-per-game,1.7
1261,2013,21,Minnesota,field-goals-made-per-game,1.6
1262,2013,21,Chicago,field-goals-made-per-game,1.6
1263,2013,21,Miami,field-goals-made-per-game,1.6
1264,2013,21,Houston,field-goals-made-per-game,1.6
1265,2013,21,LA Rams,field-goals-made-per-game,1.6
1266,2013,21,Tennessee,field-goals-made-per-game,1.6
1267,2013,21,New Orleans,field-goals-made-per-game,1.6
1268,2013,21,Atlanta,field-goals-made-per-game,1.5
1269,2013,21,Kansas City,field-goals-made-per-game,1.5
1270,2013,21,Carolina,field-goals-made-per-game,1.5
1271,2013,21,Jacksonville,field-goals-made-per-game,1.4
1272,2013,21,Tampa Bay,field-goals-made-per-game,1.4
1273,2013,21,NY Giants,field-goals-made-per-game,1.4
1274,2013,21,Philadelphia,field-goals-made-per-game,1.4
1275,2013,21,Washington,field-goals-made-per-game,1.3
1276,2013,21,Las Vegas,field-goals-made-per-game,1.3
1277,2013,21,Cleveland,field-goals-made-per-game,1.3
1278,2013,21,Detroit,field-goals-made-per-game,1.2
1279,2013,21,Cincinnati,field-goals-made-per-game,1.1
1280,2013,21,Buffalo,punt-attempts-per-game,6.0
1281,2013,21,Jacksonville,punt-attempts-per-game,5.9
1282,2013,21,NY Giants,punt-attempts-per-game,5.7
1283,2013,21,Baltimore,punt-attempts-per-game,5.7
1284,2013,21,NY Jets,punt-attempts-per-game,5.6
1285,2013,21,Houston,punt-attempts-per-game,5.5
1286,2013,21,Tampa Bay,punt-attempts-per-game,5.4
1287,2013,21,Las Vegas,punt-attempts-per-game,5.4
1288,2013,21,Cleveland,punt-attempts-per-game,5.4
1289,2013,21,Kansas City,punt-attempts-per-game,5.4
1290,2013,21,Washington,punt-attempts-per-game,5.3
1291,2013,21,Miami,punt-attempts-per-game,5.3
1292,2013,21,Philadelphia,punt-attempts-per-game,5.2
1293,2013,21,Tennessee,punt-attempts-per-game,4.9
1294,2013,21,LA Rams,punt-attempts-per-game,4.9
1295,2013,21,Arizona,punt-attempts-per-game,4.9
1296,2013,21,Dallas,punt-attempts-per-game,4.8
1297,2013,21,New England,punt-attempts-per-game,4.8
1298,2013,21,Pittsburgh,punt-attempts-per-game,4.8
1299,2013,21,Minnesota,punt-attempts-per-game,4.7
1300,2013,21,Seattle,punt-attempts-per-game,4.7
1301,2013,21,San Francisco,punt-attempts-per-game,4.6
1302,2013,21,Indianapolis,punt-attempts-per-game,4.6
1303,2013,21,Cincinnati,punt-attempts-per-game,4.6
1304,2013,21,Detroit,punt-attempts-per-game,4.6
1305,2013,21,Atlanta,punt-attempts-per-game,4.4
1306,2013,21,Chicago,punt-attempts-per-game,4.3
1307,2013,21,Carolina,punt-attempts-per-game,4.2
1308,2013,21,Green Bay,punt-attempts-per-game,4.1
1309,2013,21,New Orleans,punt-attempts-per-game,3.8
1310,2013,21,Denver,punt-attempts-per-game,3.7
1311,2013,21,LA Chargers,punt-attempts-per-game,3.7
1312,2013,21,LA Rams,net-yards-per-punt-attempt,44.2
1313,2013,21,Miami,net-yards-per-punt-attempt,42.4
1314,2013,21,Carolina,net-yards-per-punt-attempt,41.6
1315,2013,21,New Orleans,net-yards-per-punt-attempt,41.3
1316,2013,21,Atlanta,net-yards-per-punt-attempt,41.1
1317,2013,21,San Francisco,net-yards-per-punt-attempt,41.0
1318,2013,21,Jacksonville,net-yards-per-punt-attempt,40.5
1319,2013,21,Philadelphia,net-yards-per-punt-attempt,40.4
1320,2013,21,Detroit,net-yards-per-punt-attempt,40.4
1321,2013,21,New England,net-yards-per-punt-attempt,40.1
1322,2013,21,Arizona,net-yards-per-punt-attempt,40.1
1323,2013,21,Houston,net-yards-per-punt-attempt,40.0
1324,2013,21,Kansas City,net-yards-per-punt-attempt,39.8
1325,2013,21,Las Vegas,net-yards-per-punt-attempt,39.7
1326,2013,21,Tennessee,net-yards-per-punt-attempt,39.7
1327,2013,21,Cincinnati,net-yards-per-punt-attempt,39.7
1328,2013,21,LA Chargers,net-yards-per-punt-attempt,39.6
1329,2013,21,Minnesota,net-yards-per-punt-attempt,39.2
1330,2013,21,Seattle,net-yards-per-punt-attempt,39.1
1331,2013,21,Dallas,net-yards-per-punt-attempt,39.1
1332,2013,21,Indianapolis,net-yards-per-punt-attempt,38.9
1333,2013,21,Baltimore,net-yards-per-punt-attempt,38.9
1334,2013,21,Green Bay,net-yards-per-punt-attempt,38.7
1335,2013,21,Denver,net-yards-per-punt-attempt,38.6
1336,2013,21,NY Jets,net-yards-per-punt-attempt,38.5
1337,2013,21,Tampa Bay,net-yards-per-punt-attempt,38.3
1338,2013,21,NY Giants,net-yards-per-punt-attempt,38.2
1339,2013,21,Chicago,net-yards-per-punt-attempt,37.9
1340,2013,21,Cleveland,net-yards-per-punt-attempt,37.6
