,season,week,team,stat,data
850,2016,21,Seattle,yards-per-rush-attempt,4.0
851,2016,21,Carolina,yards-per-rush-attempt,4.0
852,2016,21,Houston,yards-per-rush-attempt,4.0
853,2016,21,Baltimore,yards-per-rush-attempt,4.0
854,2016,21,Indianapolis,yards-per-rush-attempt,4.0
855,2016,21,Cincinnati,yards-per-rush-attempt,4.0
856,2016,21,LA Chargers,yards-per-rush-attempt,3.8
857,2016,21,New England,yards-per-rush-attempt,3.8
858,2016,21,Detroit,yards-per-rush-attempt,3.7
859,2016,21,Denver,yards-per-rush-attempt,3.6
860,2016,21,NY Giants,yards-per-rush-attempt,3.6
861,2016,21,Tampa Bay,yards-per-rush-attempt,3.6
862,2016,21,LA Rams,yards-per-rush-attempt,3.3
863,2016,21,Minnesota,yards-per-rush-attempt,3.2
864,2016,21,Dallas,rushing-play-pct,48.70%
865,2016,21,Buffalo,rushing-play-pct,48.62%
866,2016,21,Tennessee,rushing-play-pct,47.22%
867,2016,21,San Francisco,rushing-play-pct,45.98%
868,2016,21,New England,rushing-play-pct,44.89%
869,2016,21,Miami,rushing-play-pct,43.79%
870,2016,21,Houston,rushing-play-pct,43.37%
871,2016,21,Carolina,rushing-play-pct,43.06%
872,2016,21,Tampa Bay,rushing-play-pct,42.50%
873,2016,21,Cincinnati,rushing-play-pct,42.48%
874,2016,21,Atlanta,rushing-play-pct,42.40%
875,2016,21,NY Jets,rushing-play-pct,41.68%
876,2016,21,Pittsburgh,rushing-play-pct,41.06%
877,2016,21,Kansas City,rushing-play-pct,41.00%
878,2016,21,Las Vegas,rushing-play-pct,40.73%
879,2016,21,Seattle,rushing-play-pct,40.63%
880,2016,21,Philadelphia,rushing-play-pct,40.56%
881,2016,21,Denver,rushing-play-pct,40.20%
882,2016,21,Indianapolis,rushing-play-pct,39.44%
883,2016,21,Chicago,rushing-play-pct,39.30%
884,2016,21,LA Chargers,rushing-play-pct,39.25%
885,2016,21,LA Rams,rushing-play-pct,39.06%
886,2016,21,NY Giants,rushing-play-pct,38.39%
887,2016,21,Minnesota,rushing-play-pct,37.77%
888,2016,21,Washington,rushing-play-pct,37.56%
889,2016,21,Jacksonville,rushing-play-pct,37.26%
890,2016,21,Arizona,rushing-play-pct,36.74%
891,2016,21,New Orleans,rushing-play-pct,36.56%
892,2016,21,Cleveland,rushing-play-pct,35.61%
893,2016,21,Detroit,rushing-play-pct,35.40%
894,2016,21,Green Bay,rushing-play-pct,35.32%
895,2016,21,Baltimore,rushing-play-pct,34.01%
896,2016,21,Buffalo,rushing-touchdown-pct,59.18%
897,2016,21,Cincinnati,rushing-touchdown-pct,48.57%
898,2016,21,Dallas,rushing-touchdown-pct,46.15%
899,2016,21,Cleveland,rushing-touchdown-pct,44.83%
900,2016,21,Philadelphia,rushing-touchdown-pct,43.24%
901,2016,21,San Francisco,rushing-touchdown-pct,41.67%
902,2016,21,Carolina,rushing-touchdown-pct,40.00%
903,2016,21,Washington,rushing-touchdown-pct,39.53%
904,2016,21,Arizona,rushing-touchdown-pct,39.22%
905,2016,21,LA Rams,rushing-touchdown-pct,37.50%
906,2016,21,Las Vegas,rushing-touchdown-pct,36.73%
907,2016,21,Kansas City,rushing-touchdown-pct,36.36%
908,2016,21,NY Jets,rushing-touchdown-pct,35.71%
909,2016,21,New England,rushing-touchdown-pct,35.59%
910,2016,21,Tennessee,rushing-touchdown-pct,34.78%
911,2016,21,Houston,rushing-touchdown-pct,34.48%
912,2016,21,Seattle,rushing-touchdown-pct,33.33%
913,2016,21,Atlanta,rushing-touchdown-pct,31.51%
914,2016,21,Denver,rushing-touchdown-pct,31.43%
915,2016,21,Chicago,rushing-touchdown-pct,31.25%
916,2016,21,Baltimore,rushing-touchdown-pct,31.25%
917,2016,21,New Orleans,rushing-touchdown-pct,30.91%
918,2016,21,Miami,rushing-touchdown-pct,30.43%
919,2016,21,Pittsburgh,rushing-touchdown-pct,30.19%
920,2016,21,Indianapolis,rushing-touchdown-pct,27.66%
921,2016,21,Minnesota,rushing-touchdown-pct,25.00%
922,2016,21,Detroit,rushing-touchdown-pct,25.00%
923,2016,21,Jacksonville,rushing-touchdown-pct,23.53%
924,2016,21,Green Bay,rushing-touchdown-pct,22.22%
925,2016,21,LA Chargers,rushing-touchdown-pct,20.83%
926,2016,21,Tampa Bay,rushing-touchdown-pct,19.51%
927,2016,21,NY Giants,rushing-touchdown-pct,16.22%
928,2016,21,Minnesota,completion-pct,70.41%
929,2016,21,New Orleans,completion-pct,70.03%
930,2016,21,Atlanta,completion-pct,69.77%
931,2016,21,Miami,completion-pct,67.25%
932,2016,21,Washington,completion-pct,67.05%
933,2016,21,Dallas,completion-pct,66.99%
934,2016,21,Kansas City,completion-pct,66.38%
935,2016,21,New England,completion-pct,66.35%
936,2016,21,Seattle,completion-pct,65.07%
937,2016,21,Detroit,completion-pct,64.86%
938,2016,21,Baltimore,completion-pct,64.65%
939,2016,21,Cincinnati,completion-pct,64.65%
940,2016,21,Green Bay,completion-pct,64.57%
941,2016,21,Pittsburgh,completion-pct,64.31%
942,2016,21,Indianapolis,completion-pct,63.36%
943,2016,21,Philadelphia,completion-pct,62.40%
944,2016,21,NY Giants,completion-pct,62.31%
945,2016,21,Chicago,completion-pct,62.08%
946,2016,21,Las Vegas,completion-pct,61.93%
947,2016,21,Tampa Bay,completion-pct,61.42%
948,2016,21,Tennessee,completion-pct,60.91%
949,2016,21,Buffalo,completion-pct,60.34%
950,2016,21,LA Chargers,completion-pct,60.17%
951,2016,21,Cleveland,completion-pct,59.61%
952,2016,21,Denver,completion-pct,59.47%
953,2016,21,Arizona,completion-pct,59.29%
954,2016,21,Houston,completion-pct,59.26%
955,2016,21,Jacksonville,completion-pct,58.95%
956,2016,21,San Francisco,completion-pct,58.45%
957,2016,21,LA Rams,completion-pct,58.21%
958,2016,21,NY Jets,completion-pct,56.55%
959,2016,21,Carolina,completion-pct,54.35%
960,2016,21,New Orleans,passing-yards-per-game,317.1
961,2016,21,Atlanta,passing-yards-per-game,302.2
962,2016,21,Washington,passing-yards-per-game,297.4
963,2016,21,New England,passing-yards-per-game,275.6
964,2016,21,Green Bay,passing-yards-per-game,269.7
965,2016,21,Indianapolis,passing-yards-per-game,262.6
966,2016,21,LA Chargers,passing-yards-per-game,262.4
967,2016,21,Pittsburgh,passing-yards-per-game,259.1
968,2016,21,Arizona,passing-yards-per-game,258.5
969,2016,21,Baltimore,passing-yards-per-game,256.3
970,2016,21,Detroit,passing-yards-per-game,252.5
971,2016,21,Seattle,passing-yards-per-game,252.3
972,2016,21,Chicago,passing-yards-per-game,248.1
973,2016,21,Las Vegas,passing-yards-per-game,246.5
974,2016,21,Cincinnati,passing-yards-per-game,246.4
975,2016,21,NY Giants,passing-yards-per-game,245.5
976,2016,21,Tampa Bay,passing-yards-per-game,245.4
977,2016,21,Minnesota,passing-yards-per-game,239.8
978,2016,21,Jacksonville,passing-yards-per-game,233.0
979,2016,21,Dallas,passing-yards-per-game,230.7
980,2016,21,Denver,passing-yards-per-game,230.3
981,2016,21,Carolina,passing-yards-per-game,230.3
982,2016,21,Kansas City,passing-yards-per-game,229.8
983,2016,21,Philadelphia,passing-yards-per-game,224.1
984,2016,21,Tennessee,passing-yards-per-game,221.3
985,2016,21,Miami,passing-yards-per-game,220.8
986,2016,21,NY Jets,passing-yards-per-game,216.6
987,2016,21,Cleveland,passing-yards-per-game,204.0
988,2016,21,Houston,passing-yards-per-game,196.7
989,2016,21,Buffalo,passing-yards-per-game,189.8
990,2016,21,LA Rams,passing-yards-per-game,184.4
991,2016,21,San Francisco,passing-yards-per-game,181.9
992,2016,21,Atlanta,yards-per-pass-attempt,9.3
993,2016,21,Washington,yards-per-pass-attempt,8.2
994,2016,21,New England,yards-per-pass-attempt,8.1
995,2016,21,Dallas,yards-per-pass-attempt,7.9
996,2016,21,Miami,yards-per-pass-attempt,7.8
997,2016,21,New Orleans,yards-per-pass-attempt,7.8
998,2016,21,Seattle,yards-per-pass-attempt,7.8
999,2016,21,Indianapolis,yards-per-pass-attempt,7.7
1000,2016,21,LA Chargers,yards-per-pass-attempt,7.6
1001,2016,21,Cincinnati,yards-per-pass-attempt,7.5
1002,2016,21,Chicago,yards-per-pass-attempt,7.4
1003,2016,21,Pittsburgh,yards-per-pass-attempt,7.4
1004,2016,21,Tennessee,yards-per-pass-attempt,7.4
1005,2016,21,Green Bay,yards-per-pass-attempt,7.3
1006,2016,21,Detroit,yards-per-pass-attempt,7.2
1007,2016,21,Tampa Bay,yards-per-pass-attempt,7.2
1008,2016,21,Kansas City,yards-per-pass-attempt,7.0
1009,2016,21,Carolina,yards-per-pass-attempt,7.0
1010,2016,21,Minnesota,yards-per-pass-attempt,7.0
1011,2016,21,Denver,yards-per-pass-attempt,6.9
1012,2016,21,Buffalo,yards-per-pass-attempt,6.9
1013,2016,21,Arizona,yards-per-pass-attempt,6.8
1014,2016,21,NY Giants,yards-per-pass-attempt,6.7
1015,2016,21,Las Vegas,yards-per-pass-attempt,6.7
1016,2016,21,NY Jets,yards-per-pass-attempt,6.6
1017,2016,21,Cleveland,yards-per-pass-attempt,6.5
1018,2016,21,San Francisco,yards-per-pass-attempt,6.4
1019,2016,21,Baltimore,yards-per-pass-attempt,6.4
1020,2016,21,Jacksonville,yards-per-pass-attempt,6.3
1021,2016,21,Philadelphia,yards-per-pass-attempt,6.2
1022,2016,21,LA Rams,yards-per-pass-attempt,6.2
1023,2016,21,Houston,yards-per-pass-attempt,5.9
1024,2016,21,Atlanta,yards-per-completion,12.7
1025,2016,21,Carolina,yards-per-completion,12.0
1026,2016,21,LA Chargers,yards-per-completion,12.0
1027,2016,21,New England,yards-per-completion,11.9
1028,2016,21,Washington,yards-per-completion,11.7
1029,2016,21,Tennessee,yards-per-completion,11.5
1030,2016,21,Chicago,yards-per-completion,11.4
1031,2016,21,Indianapolis,yards-per-completion,11.4
1032,2016,21,Dallas,yards-per-completion,11.2
1033,2016,21,NY Jets,yards-per-completion,11.1
1034,2016,21,Seattle,yards-per-completion,11.1
1035,2016,21,Pittsburgh,yards-per-completion,11.1
1036,2016,21,Tampa Bay,yards-per-completion,11.1
1037,2016,21,Miami,yards-per-completion,10.9
1038,2016,21,Denver,yards-per-completion,10.9
1039,2016,21,Cincinnati,yards-per-completion,10.8
1040,2016,21,Arizona,yards-per-completion,10.8
1041,2016,21,New Orleans,yards-per-completion,10.8
1042,2016,21,Buffalo,yards-per-completion,10.6
1043,2016,21,Green Bay,yards-per-completion,10.6
1044,2016,21,Detroit,yards-per-completion,10.6
1045,2016,21,Las Vegas,yards-per-completion,10.6
1046,2016,21,NY Giants,yards-per-completion,10.4
1047,2016,21,Kansas City,yards-per-completion,10.1
1048,2016,21,San Francisco,yards-per-completion,10.1
1049,2016,21,Jacksonville,yards-per-completion,10.1
1050,2016,21,Cleveland,yards-per-completion,9.7
1051,2016,21,LA Rams,yards-per-completion,9.5
1052,2016,21,Philadelphia,yards-per-completion,9.4
1053,2016,21,Baltimore,yards-per-completion,9.3
1054,2016,21,Minnesota,yards-per-completion,9.3
1055,2016,21,Houston,yards-per-completion,9.2
1056,2016,21,Green Bay,passing-touchdowns-per-game,2.6
1057,2016,21,Atlanta,passing-touchdowns-per-game,2.5
1058,2016,21,New Orleans,passing-touchdowns-per-game,2.4
1059,2016,21,LA Chargers,passing-touchdowns-per-game,2.1
1060,2016,21,New England,passing-touchdowns-per-game,2.1
1061,2016,21,Indianapolis,passing-touchdowns-per-game,2.0
1062,2016,21,Pittsburgh,passing-touchdowns-per-game,1.9
1063,2016,21,Tennessee,passing-touchdowns-per-game,1.8
1064,2016,21,Tampa Bay,passing-touchdowns-per-game,1.8
1065,2016,21,Las Vegas,passing-touchdowns-per-game,1.8
1066,2016,21,Arizona,passing-touchdowns-per-game,1.8
1067,2016,21,Dallas,passing-touchdowns-per-game,1.6
1068,2016,21,Miami,passing-touchdowns-per-game,1.6
1069,2016,21,NY Giants,passing-touchdowns-per-game,1.6
1070,2016,21,Washington,passing-touchdowns-per-game,1.6
1071,2016,21,Seattle,passing-touchdowns-per-game,1.5
1072,2016,21,Jacksonville,passing-touchdowns-per-game,1.5
1073,2016,21,Detroit,passing-touchdowns-per-game,1.4
1074,2016,21,San Francisco,passing-touchdowns-per-game,1.3
1075,2016,21,Carolina,passing-touchdowns-per-game,1.3
1076,2016,21,Baltimore,passing-touchdowns-per-game,1.3
1077,2016,21,Minnesota,passing-touchdowns-per-game,1.3
1078,2016,21,Denver,passing-touchdowns-per-game,1.3
1079,2016,21,Chicago,passing-touchdowns-per-game,1.2
1080,2016,21,Kansas City,passing-touchdowns-per-game,1.2
1081,2016,21,Cincinnati,passing-touchdowns-per-game,1.1
1082,2016,21,Buffalo,passing-touchdowns-per-game,1.1
1083,2016,21,Philadelphia,passing-touchdowns-per-game,1.0
1084,2016,21,NY Jets,passing-touchdowns-per-game,1.0
1085,2016,21,Houston,passing-touchdowns-per-game,0.9
1086,2016,21,Cleveland,passing-touchdowns-per-game,0.9
1087,2016,21,LA Rams,passing-touchdowns-per-game,0.9
1088,2016,21,Pittsburgh,qb-sacked-per-game,1.2
1089,2016,21,Las Vegas,qb-sacked-per-game,1.2
1090,2016,21,NY Giants,qb-sacked-per-game,1.4
1091,2016,21,Washington,qb-sacked-per-game,1.4
1092,2016,21,New England,qb-sacked-per-game,1.6
1093,2016,21,New Orleans,qb-sacked-per-game,1.7
1094,2016,21,Chicago,qb-sacked-per-game,1.8
1095,2016,21,Tennessee,qb-sacked-per-game,1.8
1096,2016,21,Dallas,qb-sacked-per-game,1.8
1097,2016,21,Kansas City,qb-sacked-per-game,1.9
1098,2016,21,Houston,qb-sacked-per-game,1.9
1099,2016,21,Miami,qb-sacked-per-game,2.1
1100,2016,21,Baltimore,qb-sacked-per-game,2.1
1101,2016,21,Philadelphia,qb-sacked-per-game,2.1
1102,2016,21,Jacksonville,qb-sacked-per-game,2.1
1103,2016,21,NY Jets,qb-sacked-per-game,2.2
1104,2016,21,Tampa Bay,qb-sacked-per-game,2.2
1105,2016,21,Atlanta,qb-sacked-per-game,2.2
1106,2016,21,Carolina,qb-sacked-per-game,2.3
1107,2016,21,LA Chargers,qb-sacked-per-game,2.3
1108,2016,21,Detroit,qb-sacked-per-game,2.4
1109,2016,21,Green Bay,qb-sacked-per-game,2.4
1110,2016,21,Minnesota,qb-sacked-per-game,2.4
1111,2016,21,Denver,qb-sacked-per-game,2.5
1112,2016,21,Arizona,qb-sacked-per-game,2.6
1113,2016,21,Cincinnati,qb-sacked-per-game,2.6
1114,2016,21,Seattle,qb-sacked-per-game,2.7
1115,2016,21,Indianapolis,qb-sacked-per-game,2.8
1116,2016,21,Buffalo,qb-sacked-per-game,2.9
1117,2016,21,San Francisco,qb-sacked-per-game,2.9
1118,2016,21,LA Rams,qb-sacked-per-game,3.1
1119,2016,21,Cleveland,qb-sacked-per-game,4.1
1120,2016,21,Las Vegas,qb-sacked-pct,3.17%
1121,2016,21,Pittsburgh,qb-sacked-pct,3.22%
1122,2016,21,NY Giants,qb-sacked-pct,3.60%
1123,2016,21,Washington,qb-sacked-pct,3.65%
1124,2016,21,New Orleans,qb-sacked-pct,3.85%
1125,2016,21,New England,qb-sacked-pct,4.26%
1126,2016,21,Baltimore,qb-sacked-pct,4.63%
1127,2016,21,Chicago,qb-sacked-pct,4.77%
1128,2016,21,Houston,qb-sacked-pct,5.12%
1129,2016,21,Philadelphia,qb-sacked-pct,5.14%
1130,2016,21,Jacksonville,qb-sacked-pct,5.15%
1131,2016,21,Tennessee,qb-sacked-pct,5.26%
1132,2016,21,Kansas City,qb-sacked-pct,5.38%
1133,2016,21,Dallas,qb-sacked-pct,5.44%
1134,2016,21,Green Bay,qb-sacked-pct,5.67%
1135,2016,21,Tampa Bay,qb-sacked-pct,5.71%
1136,2016,21,LA Chargers,qb-sacked-pct,5.84%
1137,2016,21,Arizona,qb-sacked-pct,5.97%
1138,2016,21,NY Jets,qb-sacked-pct,5.98%
1139,2016,21,Detroit,qb-sacked-pct,6.01%
1140,2016,21,Carolina,qb-sacked-pct,6.01%
1141,2016,21,Minnesota,qb-sacked-pct,6.07%
1142,2016,21,Atlanta,qb-sacked-pct,6.13%
1143,2016,21,Miami,qb-sacked-pct,6.39%
1144,2016,21,Denver,qb-sacked-pct,6.56%
1145,2016,21,Cincinnati,qb-sacked-pct,6.79%
1146,2016,21,Indianapolis,qb-sacked-pct,7.01%
1147,2016,21,Seattle,qb-sacked-pct,7.11%
1148,2016,21,LA Rams,qb-sacked-pct,8.38%
1149,2016,21,San Francisco,qb-sacked-pct,8.74%
1150,2016,21,Buffalo,qb-sacked-pct,8.85%
1151,2016,21,Cleveland,qb-sacked-pct,10.43%
1152,2016,21,Atlanta,average-team-passer-rating,118.7
1153,2016,21,New England,average-team-passer-rating,108.2
1154,2016,21,Dallas,average-team-passer-rating,103.0
1155,2016,21,Green Bay,average-team-passer-rating,102.5
1156,2016,21,New Orleans,average-team-passer-rating,102.5
1157,2016,21,Minnesota,average-team-passer-rating,97.7
1158,2016,21,Washington,average-team-passer-rating,97.4
1159,2016,21,Miami,average-team-passer-rating,95.9
1160,2016,21,Indianapolis,average-team-passer-rating,94.5
1161,2016,21,Seattle,average-team-passer-rating,93.7
1162,2016,21,Tennessee,average-team-passer-rating,93.7
1163,2016,21,Detroit,average-team-passer-rating,92.4
1164,2016,21,Pittsburgh,average-team-passer-rating,92.4
1165,2016,21,Cincinnati,average-team-passer-rating,91.8
1166,2016,21,Kansas City,average-team-passer-rating,91.8
1167,2016,21,Las Vegas,average-team-passer-rating,90.7
1168,2016,21,LA Chargers,average-team-passer-rating,87.6
1169,2016,21,Tampa Bay,average-team-passer-rating,87.0
1170,2016,21,Buffalo,average-team-passer-rating,86.7
1171,2016,21,NY Giants,average-team-passer-rating,85.1
1172,2016,21,Denver,average-team-passer-rating,83.9
1173,2016,21,Arizona,average-team-passer-rating,83.5
1174,2016,21,San Francisco,average-team-passer-rating,83.4
1175,2016,21,Baltimore,average-team-passer-rating,82.6
1176,2016,21,Chicago,average-team-passer-rating,81.8
1177,2016,21,Jacksonville,average-team-passer-rating,79.5
1178,2016,21,Philadelphia,average-team-passer-rating,79.2
1179,2016,21,Cleveland,average-team-passer-rating,77.4
1180,2016,21,Carolina,average-team-passer-rating,75.1
1181,2016,21,Houston,average-team-passer-rating,72.4
1182,2016,21,LA Rams,average-team-passer-rating,69.5
1183,2016,21,NY Jets,average-team-passer-rating,67.6
1184,2016,21,Baltimore,passing-play-pct,65.99%
1185,2016,21,Green Bay,passing-play-pct,64.68%
1186,2016,21,Detroit,passing-play-pct,64.60%
1187,2016,21,Cleveland,passing-play-pct,64.39%
1188,2016,21,New Orleans,passing-play-pct,63.44%
1189,2016,21,Arizona,passing-play-pct,63.26%
1190,2016,21,Jacksonville,passing-play-pct,62.74%
1191,2016,21,Washington,passing-play-pct,62.44%
1192,2016,21,Minnesota,passing-play-pct,62.23%
1193,2016,21,NY Giants,passing-play-pct,61.61%
1194,2016,21,LA Rams,passing-play-pct,60.94%
1195,2016,21,LA Chargers,passing-play-pct,60.75%
1196,2016,21,Chicago,passing-play-pct,60.70%
1197,2016,21,Indianapolis,passing-play-pct,60.56%
1198,2016,21,Denver,passing-play-pct,59.80%
1199,2016,21,Philadelphia,passing-play-pct,59.44%
1200,2016,21,Seattle,passing-play-pct,59.37%
1201,2016,21,Las Vegas,passing-play-pct,59.27%
1202,2016,21,Kansas City,passing-play-pct,59.00%
1203,2016,21,Pittsburgh,passing-play-pct,58.94%
1204,2016,21,NY Jets,passing-play-pct,58.33%
1205,2016,21,Atlanta,passing-play-pct,57.60%
1206,2016,21,Cincinnati,passing-play-pct,57.52%
1207,2016,21,Tampa Bay,passing-play-pct,57.50%
1208,2016,21,Carolina,passing-play-pct,56.94%
1209,2016,21,Houston,passing-play-pct,56.63%
1210,2016,21,Miami,passing-play-pct,56.21%
1211,2016,21,New England,passing-play-pct,55.11%
1212,2016,21,San Francisco,passing-play-pct,54.02%
1213,2016,21,Tennessee,passing-play-pct,52.78%
1214,2016,21,Buffalo,passing-play-pct,51.38%
1215,2016,21,Dallas,passing-play-pct,51.30%
1216,2016,21,Washington,field-goal-attempts-per-game,2.6
1217,2016,21,Philadelphia,field-goal-attempts-per-game,2.6
1218,2016,21,Houston,field-goal-attempts-per-game,2.6
1219,2016,21,Baltimore,field-goal-attempts-per-game,2.4
1220,2016,21,Carolina,field-goal-attempts-per-game,2.4
1221,2016,21,Seattle,field-goal-attempts-per-game,2.3
1222,2016,21,Detroit,field-goal-attempts-per-game,2.2
1223,2016,21,Atlanta,field-goal-attempts-per-game,2.2
1224,2016,21,Cincinnati,field-goal-attempts-per-game,2.2
1225,2016,21,Denver,field-goal-attempts-per-game,2.1
1226,2016,21,New Orleans,field-goal-attempts-per-game,2.1
1227,2016,21,Jacksonville,field-goal-attempts-per-game,2.1
1228,2016,21,Kansas City,field-goal-attempts-per-game,2.1
1229,2016,21,Dallas,field-goal-attempts-per-game,2.1
1230,2016,21,Las Vegas,field-goal-attempts-per-game,2.1
1231,2016,21,New England,field-goal-attempts-per-game,2.1
1232,2016,21,LA Chargers,field-goal-attempts-per-game,2.0
1233,2016,21,Tampa Bay,field-goal-attempts-per-game,1.9
1234,2016,21,Minnesota,field-goal-attempts-per-game,1.9
1235,2016,21,Indianapolis,field-goal-attempts-per-game,1.9
1236,2016,21,NY Jets,field-goal-attempts-per-game,1.9
1237,2016,21,Pittsburgh,field-goal-attempts-per-game,1.9
1238,2016,21,Green Bay,field-goal-attempts-per-game,1.8
1239,2016,21,Arizona,field-goal-attempts-per-game,1.8
1240,2016,21,Cleveland,field-goal-attempts-per-game,1.7
1241,2016,21,Buffalo,field-goal-attempts-per-game,1.6
1242,2016,21,Tennessee,field-goal-attempts-per-game,1.5
1243,2016,21,Chicago,field-goal-attempts-per-game,1.4
1244,2016,21,NY Giants,field-goal-attempts-per-game,1.4
1245,2016,21,LA Rams,field-goal-attempts-per-game,1.4
1246,2016,21,Miami,field-goal-attempts-per-game,1.4
1247,2016,21,San Francisco,field-goal-attempts-per-game,1.3
1248,2016,21,Baltimore,field-goals-made-per-game,2.4
1249,2016,21,Houston,field-goals-made-per-game,2.2
1250,2016,21,Philadelphia,field-goals-made-per-game,2.2
1251,2016,21,Washington,field-goals-made-per-game,2.1
1252,2016,21,Seattle,field-goals-made-per-game,2.1
1253,2016,21,Atlanta,field-goals-made-per-game,2.1
1254,2016,21,Detroit,field-goals-made-per-game,1.9
1255,2016,21,Kansas City,field-goals-made-per-game,1.9
1256,2016,21,Carolina,field-goals-made-per-game,1.9
1257,2016,21,Denver,field-goals-made-per-game,1.8
1258,2016,21,New England,field-goals-made-per-game,1.8
1259,2016,21,Dallas,field-goals-made-per-game,1.8
1260,2016,21,Cincinnati,field-goals-made-per-game,1.8
1261,2016,21,New Orleans,field-goals-made-per-game,1.8
1262,2016,21,Las Vegas,field-goals-made-per-game,1.7
1263,2016,21,Minnesota,field-goals-made-per-game,1.7
1264,2016,21,Indianapolis,field-goals-made-per-game,1.7
1265,2016,21,Jacksonville,field-goals-made-per-game,1.7
1266,2016,21,NY Jets,field-goals-made-per-game,1.7
1267,2016,21,Pittsburgh,field-goals-made-per-game,1.7
1268,2016,21,LA Chargers,field-goals-made-per-game,1.6
1269,2016,21,Green Bay,field-goals-made-per-game,1.5
1270,2016,21,Tampa Bay,field-goals-made-per-game,1.4
1271,2016,21,Tennessee,field-goals-made-per-game,1.4
1272,2016,21,NY Giants,field-goals-made-per-game,1.4
1273,2016,21,Arizona,field-goals-made-per-game,1.3
1274,2016,21,Cleveland,field-goals-made-per-game,1.3
1275,2016,21,Buffalo,field-goals-made-per-game,1.2
1276,2016,21,LA Rams,field-goals-made-per-game,1.2
1277,2016,21,Chicago,field-goals-made-per-game,1.1
1278,2016,21,San Francisco,field-goals-made-per-game,1.1
1279,2016,21,Miami,field-goals-made-per-game,1.1
1280,2016,21,San Francisco,punt-attempts-per-game,6.3
1281,2016,21,LA Rams,punt-attempts-per-game,6.1
1282,2016,21,NY Giants,punt-attempts-per-game,5.9
1283,2016,21,Denver,punt-attempts-per-game,5.6
1284,2016,21,Miami,punt-attempts-per-game,5.4
1285,2016,21,Las Vegas,punt-attempts-per-game,5.4
1286,2016,21,Cleveland,punt-attempts-per-game,5.2
1287,2016,21,Arizona,punt-attempts-per-game,5.0
1288,2016,21,Baltimore,punt-attempts-per-game,5.0
1289,2016,21,Houston,punt-attempts-per-game,4.9
1290,2016,21,Cincinnati,punt-attempts-per-game,4.9
1291,2016,21,Jacksonville,punt-attempts-per-game,4.8
1292,2016,21,Tennessee,punt-attempts-per-game,4.8
1293,2016,21,Carolina,punt-attempts-per-game,4.8
1294,2016,21,NY Jets,punt-attempts-per-game,4.8
1295,2016,21,Kansas City,punt-attempts-per-game,4.7
1296,2016,21,Buffalo,punt-attempts-per-game,4.7
1297,2016,21,Minnesota,punt-attempts-per-game,4.6
1298,2016,21,New England,punt-attempts-per-game,4.4
1299,2016,21,Tampa Bay,punt-attempts-per-game,4.4
1300,2016,21,Seattle,punt-attempts-per-game,4.3
1301,2016,21,Chicago,punt-attempts-per-game,4.3
1302,2016,21,Pittsburgh,punt-attempts-per-game,4.0
1303,2016,21,Detroit,punt-attempts-per-game,3.9
1304,2016,21,Philadelphia,punt-attempts-per-game,3.9
1305,2016,21,LA Chargers,punt-attempts-per-game,3.7
1306,2016,21,Dallas,punt-attempts-per-game,3.6
1307,2016,21,New Orleans,punt-attempts-per-game,3.6
1308,2016,21,Green Bay,punt-attempts-per-game,3.5
1309,2016,21,Indianapolis,punt-attempts-per-game,3.5
1310,2016,21,Washington,punt-attempts-per-game,3.1
1311,2016,21,Atlanta,punt-attempts-per-game,2.9
1312,2016,21,LA Rams,net-yards-per-punt-attempt,46.0
1313,2016,21,Detroit,net-yards-per-punt-attempt,44.3
1314,2016,21,Tampa Bay,net-yards-per-punt-attempt,42.7
1315,2016,21,New Orleans,net-yards-per-punt-attempt,42.4
1316,2016,21,Indianapolis,net-yards-per-punt-attempt,42.1
1317,2016,21,Denver,net-yards-per-punt-attempt,41.4
1318,2016,21,Las Vegas,net-yards-per-punt-attempt,41.4
1319,2016,21,Atlanta,net-yards-per-punt-attempt,41.4
1320,2016,21,New England,net-yards-per-punt-attempt,41.0
1321,2016,21,Kansas City,net-yards-per-punt-attempt,40.8
1322,2016,21,Philadelphia,net-yards-per-punt-attempt,40.7
1323,2016,21,Dallas,net-yards-per-punt-attempt,40.7
1324,2016,21,Cleveland,net-yards-per-punt-attempt,40.3
1325,2016,21,NY Giants,net-yards-per-punt-attempt,40.3
1326,2016,21,Baltimore,net-yards-per-punt-attempt,39.9
1327,2016,21,Miami,net-yards-per-punt-attempt,39.8
1328,2016,21,LA Chargers,net-yards-per-punt-attempt,39.8
1329,2016,21,Green Bay,net-yards-per-punt-attempt,39.8
1330,2016,21,San Francisco,net-yards-per-punt-attempt,39.8
1331,2016,21,Seattle,net-yards-per-punt-attempt,39.6
1332,2016,21,Cincinnati,net-yards-per-punt-attempt,39.5
1333,2016,21,Jacksonville,net-yards-per-punt-attempt,39.5
1334,2016,21,Houston,net-yards-per-punt-attempt,39.4
1335,2016,21,Pittsburgh,net-yards-per-punt-attempt,39.1
1336,2016,21,Minnesota,net-yards-per-punt-attempt,39.0
1337,2016,21,Washington,net-yards-per-punt-attempt,38.9
1338,2016,21,Tennessee,net-yards-per-punt-attempt,38.6
1339,2016,21,Carolina,net-yards-per-punt-attempt,38.6
1340,2016,21,Chicago,net-yards-per-punt-attempt,38.4
1341,2016,21,Buffalo,net-yards-per-punt-attempt,38.1
1342,2016,21,NY Jets,net-yards-per-punt-attempt,37.3
