,season,week,team,stat,data
846,2022,22,Detroit,yards-per-rush-attempt,4.5
847,2022,22,Tennessee,yards-per-rush-attempt,4.4
848,2022,22,Denver,yards-per-rush-attempt,4.4
849,2022,22,Arizona,yards-per-rush-attempt,4.3
850,2022,22,New England,yards-per-rush-attempt,4.3
851,2022,22,New Orleans,yards-per-rush-attempt,4.3
852,2022,22,Dallas,yards-per-rush-attempt,4.3
853,2022,22,Indianapolis,yards-per-rush-attempt,4.3
854,2022,22,Miami,yards-per-rush-attempt,4.2
855,2022,22,NY Jets,yards-per-rush-attempt,4.2
856,2022,22,Pittsburgh,yards-per-rush-attempt,4.1
857,2022,22,Minnesota,yards-per-rush-attempt,4.1
858,2022,22,LA Rams,yards-per-rush-attempt,4.0
859,2022,22,Washington,yards-per-rush-attempt,4.0
860,2022,22,Cincinnati,yards-per-rush-attempt,3.9
861,2022,22,LA Chargers,yards-per-rush-attempt,3.7
862,2022,22,Houston,yards-per-rush-attempt,3.7
863,2022,22,Tampa Bay,yards-per-rush-attempt,3.4
864,2022,22,Chicago,rushing-play-pct,56.19%
865,2022,22,Atlanta,rushing-play-pct,55.29%
866,2022,22,Baltimore,rushing-play-pct,50.18%
867,2022,22,Philadelphia,rushing-play-pct,50.04%
868,2022,22,Carolina,rushing-play-pct,49.49%
869,2022,22,Tennessee,rushing-play-pct,49.09%
870,2022,22,San Francisco,rushing-play-pct,48.65%
871,2022,22,Cleveland,rushing-play-pct,47.67%
872,2022,22,Dallas,rushing-play-pct,47.30%
873,2022,22,Washington,rushing-play-pct,47.19%
874,2022,22,NY Giants,rushing-play-pct,47.15%
875,2022,22,New Orleans,rushing-play-pct,45.81%
876,2022,22,Pittsburgh,rushing-play-pct,45.09%
877,2022,22,Detroit,rushing-play-pct,43.96%
878,2022,22,Green Bay,rushing-play-pct,43.39%
879,2022,22,New England,rushing-play-pct,42.25%
880,2022,22,Denver,rushing-play-pct,41.19%
881,2022,22,LA Rams,rushing-play-pct,41.06%
882,2022,22,Las Vegas,rushing-play-pct,40.80%
883,2022,22,Seattle,rushing-play-pct,40.65%
884,2022,22,Jacksonville,rushing-play-pct,40.60%
885,2022,22,Buffalo,rushing-play-pct,40.56%
886,2022,22,Indianapolis,rushing-play-pct,39.80%
887,2022,22,Houston,rushing-play-pct,39.21%
888,2022,22,Kansas City,rushing-play-pct,38.06%
889,2022,22,Miami,rushing-play-pct,38.03%
890,2022,22,Arizona,rushing-play-pct,37.94%
891,2022,22,Cincinnati,rushing-play-pct,37.71%
892,2022,22,NY Jets,rushing-play-pct,37.71%
893,2022,22,Minnesota,rushing-play-pct,35.62%
894,2022,22,LA Chargers,rushing-play-pct,34.91%
895,2022,22,Tampa Bay,rushing-play-pct,32.12%
896,2022,22,Philadelphia,rushing-touchdown-pct,57.35%
897,2022,22,Pittsburgh,rushing-touchdown-pct,55.17%
898,2022,22,NY Giants,rushing-touchdown-pct,53.33%
899,2022,22,Chicago,rushing-touchdown-pct,48.65%
900,2022,22,Tennessee,rushing-touchdown-pct,47.06%
901,2022,22,LA Rams,rushing-touchdown-pct,46.88%
902,2022,22,Cleveland,rushing-touchdown-pct,45.24%
903,2022,22,NY Jets,rushing-touchdown-pct,44.83%
904,2022,22,Atlanta,rushing-touchdown-pct,44.74%
905,2022,22,Carolina,rushing-touchdown-pct,44.44%
906,2022,22,Detroit,rushing-touchdown-pct,42.59%
907,2022,22,Dallas,rushing-touchdown-pct,40.98%
908,2022,22,Arizona,rushing-touchdown-pct,40.54%
909,2022,22,San Francisco,rushing-touchdown-pct,38.98%
910,2022,22,Baltimore,rushing-touchdown-pct,38.89%
911,2022,22,Denver,rushing-touchdown-pct,37.93%
912,2022,22,LA Chargers,rushing-touchdown-pct,37.78%
913,2022,22,Minnesota,rushing-touchdown-pct,35.85%
914,2022,22,Jacksonville,rushing-touchdown-pct,33.33%
915,2022,22,New Orleans,rushing-touchdown-pct,32.43%
916,2022,22,New England,rushing-touchdown-pct,30.77%
917,2022,22,Cincinnati,rushing-touchdown-pct,29.31%
918,2022,22,Buffalo,rushing-touchdown-pct,29.31%
919,2022,22,Green Bay,rushing-touchdown-pct,28.57%
920,2022,22,Indianapolis,rushing-touchdown-pct,28.57%
921,2022,22,Las Vegas,rushing-touchdown-pct,27.91%
922,2022,22,Seattle,rushing-touchdown-pct,27.66%
923,2022,22,Kansas City,rushing-touchdown-pct,27.27%
924,2022,22,Miami,rushing-touchdown-pct,26.53%
925,2022,22,Washington,rushing-touchdown-pct,25.00%
926,2022,22,Houston,rushing-touchdown-pct,24.14%
927,2022,22,Tampa Bay,rushing-touchdown-pct,14.71%
928,2022,22,Seattle,completion-pct,69.74%
929,2022,22,Cincinnati,completion-pct,68.15%
930,2022,22,LA Chargers,completion-pct,67.64%
931,2022,22,Minnesota,completion-pct,67.42%
932,2022,22,Kansas City,completion-pct,67.17%
933,2022,22,New England,completion-pct,66.30%
934,2022,22,NY Giants,completion-pct,66.15%
935,2022,22,New Orleans,completion-pct,66.02%
936,2022,22,Indianapolis,completion-pct,65.89%
937,2022,22,San Francisco,completion-pct,65.53%
938,2022,22,Jacksonville,completion-pct,65.40%
939,2022,22,Tampa Bay,completion-pct,65.36%
940,2022,22,LA Rams,completion-pct,65.35%
941,2022,22,Arizona,completion-pct,65.21%
942,2022,22,Detroit,completion-pct,65.14%
943,2022,22,Philadelphia,completion-pct,65.13%
944,2022,22,Green Bay,completion-pct,64.65%
945,2022,22,Dallas,completion-pct,64.38%
946,2022,22,Pittsburgh,completion-pct,63.75%
947,2022,22,Tennessee,completion-pct,62.50%
948,2022,22,Buffalo,completion-pct,62.44%
949,2022,22,Washington,completion-pct,62.09%
950,2022,22,Cleveland,completion-pct,62.04%
951,2022,22,Atlanta,completion-pct,61.93%
952,2022,22,Miami,completion-pct,61.37%
953,2022,22,Baltimore,completion-pct,61.32%
954,2022,22,Las Vegas,completion-pct,61.26%
955,2022,22,Houston,completion-pct,60.79%
956,2022,22,Denver,completion-pct,60.42%
957,2022,22,Chicago,completion-pct,59.15%
958,2022,22,Carolina,completion-pct,58.42%
959,2022,22,NY Jets,completion-pct,56.94%
960,2022,22,Kansas City,passing-yards-per-game,294.5
961,2022,22,Tampa Bay,passing-yards-per-game,273.3
962,2022,22,LA Chargers,passing-yards-per-game,268.7
963,2022,22,Minnesota,passing-yards-per-game,264.2
964,2022,22,Buffalo,passing-yards-per-game,261.4
965,2022,22,Miami,passing-yards-per-game,261.1
966,2022,22,Cincinnati,passing-yards-per-game,257.9
967,2022,22,Detroit,passing-yards-per-game,251.8
968,2022,22,Jacksonville,passing-yards-per-game,233.5
969,2022,22,Las Vegas,passing-yards-per-game,231.4
970,2022,22,Seattle,passing-yards-per-game,231.2
971,2022,22,Philadelphia,passing-yards-per-game,230.2
972,2022,22,Dallas,passing-yards-per-game,223.1
973,2022,22,San Francisco,passing-yards-per-game,223.1
974,2022,22,NY Jets,passing-yards-per-game,219.0
975,2022,22,New Orleans,passing-yards-per-game,217.2
976,2022,22,Green Bay,passing-yards-per-game,213.6
977,2022,22,Arizona,passing-yards-per-game,213.3
978,2022,22,Denver,passing-yards-per-game,211.3
979,2022,22,New England,passing-yards-per-game,208.0
980,2022,22,Washington,passing-yards-per-game,204.2
981,2022,22,Cleveland,passing-yards-per-game,202.6
982,2022,22,Indianapolis,passing-yards-per-game,201.9
983,2022,22,Pittsburgh,passing-yards-per-game,200.6
984,2022,22,Houston,passing-yards-per-game,196.7
985,2022,22,NY Giants,passing-yards-per-game,187.1
986,2022,22,LA Rams,passing-yards-per-game,182.8
987,2022,22,Baltimore,passing-yards-per-game,180.5
988,2022,22,Carolina,passing-yards-per-game,176.2
989,2022,22,Tennessee,passing-yards-per-game,171.4
990,2022,22,Atlanta,passing-yards-per-game,158.8
991,2022,22,Chicago,passing-yards-per-game,130.5
992,2022,22,San Francisco,yards-per-pass-attempt,8.0
993,2022,22,Philadelphia,yards-per-pass-attempt,7.9
994,2022,22,Kansas City,yards-per-pass-attempt,7.9
995,2022,22,Miami,yards-per-pass-attempt,7.9
996,2022,22,New Orleans,yards-per-pass-attempt,7.8
997,2022,22,Detroit,yards-per-pass-attempt,7.6
998,2022,22,Buffalo,yards-per-pass-attempt,7.5
999,2022,22,Seattle,yards-per-pass-attempt,7.5
1000,2022,22,Cincinnati,yards-per-pass-attempt,7.3
1001,2022,22,Minnesota,yards-per-pass-attempt,7.1
1002,2022,22,Las Vegas,yards-per-pass-attempt,7.1
1003,2022,22,Carolina,yards-per-pass-attempt,7.1
1004,2022,22,Tennessee,yards-per-pass-attempt,7.1
1005,2022,22,New England,yards-per-pass-attempt,7.1
1006,2022,22,Dallas,yards-per-pass-attempt,7.1
1007,2022,22,Atlanta,yards-per-pass-attempt,7.1
1008,2022,22,Denver,yards-per-pass-attempt,7.0
1009,2022,22,Green Bay,yards-per-pass-attempt,6.9
1010,2022,22,Chicago,yards-per-pass-attempt,6.9
1011,2022,22,Cleveland,yards-per-pass-attempt,6.9
1012,2022,22,Washington,yards-per-pass-attempt,6.8
1013,2022,22,Jacksonville,yards-per-pass-attempt,6.8
1014,2022,22,LA Chargers,yards-per-pass-attempt,6.7
1015,2022,22,NY Giants,yards-per-pass-attempt,6.6
1016,2022,22,Baltimore,yards-per-pass-attempt,6.6
1017,2022,22,LA Rams,yards-per-pass-attempt,6.6
1018,2022,22,NY Jets,yards-per-pass-attempt,6.4
1019,2022,22,Pittsburgh,yards-per-pass-attempt,6.4
1020,2022,22,Indianapolis,yards-per-pass-attempt,6.4
1021,2022,22,Houston,yards-per-pass-attempt,6.3
1022,2022,22,Tampa Bay,yards-per-pass-attempt,6.2
1023,2022,22,Arizona,yards-per-pass-attempt,6.0
1024,2022,22,Miami,yards-per-completion,12.2
1025,2022,22,San Francisco,yards-per-completion,11.6
1026,2022,22,Buffalo,yards-per-completion,11.5
1027,2022,22,Philadelphia,yards-per-completion,11.5
1028,2022,22,Kansas City,yards-per-completion,11.4
1029,2022,22,Carolina,yards-per-completion,11.2
1030,2022,22,Detroit,yards-per-completion,11.2
1031,2022,22,Las Vegas,yards-per-completion,11.0
1032,2022,22,New Orleans,yards-per-completion,10.9
1033,2022,22,Dallas,yards-per-completion,10.5
1034,2022,22,Atlanta,yards-per-completion,10.5
1035,2022,22,NY Jets,yards-per-completion,10.4
1036,2022,22,Denver,yards-per-completion,10.4
1037,2022,22,Cleveland,yards-per-completion,10.3
1038,2022,22,Baltimore,yards-per-completion,10.2
1039,2022,22,Tennessee,yards-per-completion,10.2
1040,2022,22,Washington,yards-per-completion,10.1
1041,2022,22,Cincinnati,yards-per-completion,10.0
1042,2022,22,Green Bay,yards-per-completion,10.0
1043,2022,22,Chicago,yards-per-completion,10.0
1044,2022,22,Jacksonville,yards-per-completion,9.9
1045,2022,22,Minnesota,yards-per-completion,9.9
1046,2022,22,New England,yards-per-completion,9.9
1047,2022,22,Seattle,yards-per-completion,9.8
1048,2022,22,Houston,yards-per-completion,9.5
1049,2022,22,LA Chargers,yards-per-completion,9.5
1050,2022,22,Pittsburgh,yards-per-completion,9.4
1051,2022,22,NY Giants,yards-per-completion,9.2
1052,2022,22,Tampa Bay,yards-per-completion,9.2
1053,2022,22,LA Rams,yards-per-completion,9.0
1054,2022,22,Indianapolis,yards-per-completion,8.6
1055,2022,22,Arizona,yards-per-completion,8.4
1056,2022,22,Kansas City,passing-touchdowns-per-game,2.4
1057,2022,22,Buffalo,passing-touchdowns-per-game,2.1
1058,2022,22,Cincinnati,passing-touchdowns-per-game,2.1
1059,2022,22,Seattle,passing-touchdowns-per-game,1.8
1060,2022,22,Minnesota,passing-touchdowns-per-game,1.8
1061,2022,22,Dallas,passing-touchdowns-per-game,1.7
1062,2022,22,Miami,passing-touchdowns-per-game,1.7
1063,2022,22,Detroit,passing-touchdowns-per-game,1.7
1064,2022,22,San Francisco,passing-touchdowns-per-game,1.7
1065,2022,22,Las Vegas,passing-touchdowns-per-game,1.6
1066,2022,22,Green Bay,passing-touchdowns-per-game,1.6
1067,2022,22,Jacksonville,passing-touchdowns-per-game,1.6
1068,2022,22,Tampa Bay,passing-touchdowns-per-game,1.6
1069,2022,22,LA Chargers,passing-touchdowns-per-game,1.5
1070,2022,22,Philadelphia,passing-touchdowns-per-game,1.4
1071,2022,22,Washington,passing-touchdowns-per-game,1.4
1072,2022,22,New Orleans,passing-touchdowns-per-game,1.4
1073,2022,22,Houston,passing-touchdowns-per-game,1.2
1074,2022,22,Baltimore,passing-touchdowns-per-game,1.2
1075,2022,22,Chicago,passing-touchdowns-per-game,1.1
1076,2022,22,Cleveland,passing-touchdowns-per-game,1.1
1077,2022,22,New England,passing-touchdowns-per-game,1.1
1078,2022,22,Denver,passing-touchdowns-per-game,1.1
1079,2022,22,Arizona,passing-touchdowns-per-game,1.0
1080,2022,22,NY Giants,passing-touchdowns-per-game,1.0
1081,2022,22,Indianapolis,passing-touchdowns-per-game,1.0
1082,2022,22,Atlanta,passing-touchdowns-per-game,1.0
1083,2022,22,Tennessee,passing-touchdowns-per-game,0.9
1084,2022,22,Carolina,passing-touchdowns-per-game,0.9
1085,2022,22,LA Rams,passing-touchdowns-per-game,0.9
1086,2022,22,NY Jets,passing-touchdowns-per-game,0.9
1087,2022,22,Pittsburgh,passing-touchdowns-per-game,0.7
1088,2022,22,Tampa Bay,qb-sacked-per-game,1.3
1089,2022,22,Detroit,qb-sacked-per-game,1.4
1090,2022,22,Kansas City,qb-sacked-per-game,1.5
1091,2022,22,Dallas,qb-sacked-per-game,1.5
1092,2022,22,Jacksonville,qb-sacked-per-game,1.7
1093,2022,22,San Francisco,qb-sacked-per-game,1.9
1094,2022,22,Green Bay,qb-sacked-per-game,1.9
1095,2022,22,Las Vegas,qb-sacked-per-game,2.1
1096,2022,22,Carolina,qb-sacked-per-game,2.1
1097,2022,22,Miami,qb-sacked-per-game,2.2
1098,2022,22,Atlanta,qb-sacked-per-game,2.2
1099,2022,22,Baltimore,qb-sacked-per-game,2.2
1100,2022,22,Houston,qb-sacked-per-game,2.2
1101,2022,22,Pittsburgh,qb-sacked-per-game,2.2
1102,2022,22,New Orleans,qb-sacked-per-game,2.2
1103,2022,22,Buffalo,qb-sacked-per-game,2.3
1104,2022,22,LA Chargers,qb-sacked-per-game,2.3
1105,2022,22,New England,qb-sacked-per-game,2.4
1106,2022,22,Philadelphia,qb-sacked-per-game,2.4
1107,2022,22,NY Jets,qb-sacked-per-game,2.5
1108,2022,22,Cleveland,qb-sacked-per-game,2.6
1109,2022,22,Minnesota,qb-sacked-per-game,2.6
1110,2022,22,Arizona,qb-sacked-per-game,2.7
1111,2022,22,Seattle,qb-sacked-per-game,2.7
1112,2022,22,Washington,qb-sacked-per-game,2.8
1113,2022,22,Cincinnati,qb-sacked-per-game,2.8
1114,2022,22,Tennessee,qb-sacked-per-game,2.9
1115,2022,22,NY Giants,qb-sacked-per-game,3.0
1116,2022,22,Chicago,qb-sacked-per-game,3.4
1117,2022,22,LA Rams,qb-sacked-per-game,3.5
1118,2022,22,Indianapolis,qb-sacked-per-game,3.5
1119,2022,22,Denver,qb-sacked-per-game,3.7
1120,2022,22,Tampa Bay,qb-sacked-pct,2.85%
1121,2022,22,Kansas City,qb-sacked-pct,3.82%
1122,2022,22,Detroit,qb-sacked-pct,3.92%
1123,2022,22,Dallas,qb-sacked-pct,4.43%
1124,2022,22,Jacksonville,qb-sacked-pct,4.48%
1125,2022,22,LA Chargers,qb-sacked-pct,5.28%
1126,2022,22,Green Bay,qb-sacked-pct,5.38%
1127,2022,22,Las Vegas,qb-sacked-pct,5.64%
1128,2022,22,Miami,qb-sacked-pct,5.84%
1129,2022,22,Buffalo,qb-sacked-pct,5.89%
1130,2022,22,San Francisco,qb-sacked-pct,5.91%
1131,2022,22,Houston,qb-sacked-pct,6.16%
1132,2022,22,Minnesota,qb-sacked-pct,6.19%
1133,2022,22,Pittsburgh,qb-sacked-pct,6.24%
1134,2022,22,NY Jets,qb-sacked-pct,6.28%
1135,2022,22,Arizona,qb-sacked-pct,6.48%
1136,2022,22,New Orleans,qb-sacked-pct,6.91%
1137,2022,22,Cincinnati,qb-sacked-pct,6.99%
1138,2022,22,New England,qb-sacked-pct,7.06%
1139,2022,22,Baltimore,qb-sacked-pct,7.18%
1140,2022,22,Philadelphia,qb-sacked-pct,7.29%
1141,2022,22,Carolina,qb-sacked-pct,7.30%
1142,2022,22,Seattle,qb-sacked-pct,7.46%
1143,2022,22,Cleveland,qb-sacked-pct,7.53%
1144,2022,22,Washington,qb-sacked-pct,7.97%
1145,2022,22,Atlanta,qb-sacked-pct,8.19%
1146,2022,22,NY Giants,qb-sacked-pct,8.92%
1147,2022,22,Indianapolis,qb-sacked-pct,9.04%
1148,2022,22,Tennessee,qb-sacked-pct,9.70%
1149,2022,22,Denver,qb-sacked-pct,9.94%
1150,2022,22,LA Rams,qb-sacked-pct,10.00%
1151,2022,22,Chicago,qb-sacked-pct,13.33%
1152,2022,22,Kansas City,average-team-passer-rating,105.2
1153,2022,22,San Francisco,average-team-passer-rating,102.2
1154,2022,22,Seattle,average-team-passer-rating,99.9
1155,2022,22,Detroit,average-team-passer-rating,99.3
1156,2022,22,Cincinnati,average-team-passer-rating,99.2
1157,2022,22,Philadelphia,average-team-passer-rating,98.4
1158,2022,22,Minnesota,average-team-passer-rating,94.2
1159,2022,22,Buffalo,average-team-passer-rating,93.9
1160,2022,22,New Orleans,average-team-passer-rating,93.6
1161,2022,22,LA Chargers,average-team-passer-rating,92.8
1162,2022,22,Green Bay,average-team-passer-rating,91.9
1163,2022,22,Miami,average-team-passer-rating,91.4
1164,2022,22,Jacksonville,average-team-passer-rating,91.1
1165,2022,22,NY Giants,average-team-passer-rating,90.8
1166,2022,22,Dallas,average-team-passer-rating,89.4
1167,2022,22,Tampa Bay,average-team-passer-rating,88.4
1168,2022,22,Atlanta,average-team-passer-rating,87.7
1169,2022,22,New England,average-team-passer-rating,87.7
1170,2022,22,Las Vegas,average-team-passer-rating,86.7
1171,2022,22,Tennessee,average-team-passer-rating,85.3
1172,2022,22,Cleveland,average-team-passer-rating,84.9
1173,2022,22,Washington,average-team-passer-rating,84.7
1174,2022,22,Baltimore,average-team-passer-rating,83.1
1175,2022,22,LA Rams,average-team-passer-rating,82.3
1176,2022,22,Denver,average-team-passer-rating,81.2
1177,2022,22,Chicago,average-team-passer-rating,80.3
1178,2022,22,Carolina,average-team-passer-rating,80.2
1179,2022,22,Arizona,average-team-passer-rating,79.2
1180,2022,22,Indianapolis,average-team-passer-rating,79.2
1181,2022,22,Pittsburgh,average-team-passer-rating,78.7
1182,2022,22,Houston,average-team-passer-rating,76.8
1183,2022,22,NY Jets,average-team-passer-rating,75.0
1184,2022,22,Tampa Bay,passing-play-pct,67.88%
1185,2022,22,LA Chargers,passing-play-pct,65.09%
1186,2022,22,Minnesota,passing-play-pct,64.38%
1187,2022,22,NY Jets,passing-play-pct,62.29%
1188,2022,22,Cincinnati,passing-play-pct,62.29%
1189,2022,22,Arizona,passing-play-pct,62.06%
1190,2022,22,Miami,passing-play-pct,61.97%
1191,2022,22,Kansas City,passing-play-pct,61.94%
1192,2022,22,Houston,passing-play-pct,60.79%
1193,2022,22,Indianapolis,passing-play-pct,60.20%
1194,2022,22,Buffalo,passing-play-pct,59.44%
1195,2022,22,Jacksonville,passing-play-pct,59.40%
1196,2022,22,Seattle,passing-play-pct,59.35%
1197,2022,22,Las Vegas,passing-play-pct,59.20%
1198,2022,22,LA Rams,passing-play-pct,58.94%
1199,2022,22,Denver,passing-play-pct,58.81%
1200,2022,22,New England,passing-play-pct,57.75%
1201,2022,22,Green Bay,passing-play-pct,56.61%
1202,2022,22,Detroit,passing-play-pct,56.04%
1203,2022,22,Pittsburgh,passing-play-pct,54.91%
1204,2022,22,New Orleans,passing-play-pct,54.19%
1205,2022,22,NY Giants,passing-play-pct,52.85%
1206,2022,22,Washington,passing-play-pct,52.81%
1207,2022,22,Dallas,passing-play-pct,52.70%
1208,2022,22,Cleveland,passing-play-pct,52.33%
1209,2022,22,San Francisco,passing-play-pct,51.35%
1210,2022,22,Tennessee,passing-play-pct,50.91%
1211,2022,22,Carolina,passing-play-pct,50.51%
1212,2022,22,Philadelphia,passing-play-pct,49.96%
1213,2022,22,Baltimore,passing-play-pct,49.82%
1214,2022,22,Atlanta,passing-play-pct,44.71%
1215,2022,22,Chicago,passing-play-pct,43.81%
1216,2022,22,Pittsburgh,field-goal-attempts-per-game,2.6
1217,2022,22,Baltimore,field-goal-attempts-per-game,2.4
1218,2022,22,Indianapolis,field-goal-attempts-per-game,2.3
1219,2022,22,Atlanta,field-goal-attempts-per-game,2.2
1220,2022,22,Las Vegas,field-goal-attempts-per-game,2.2
1221,2022,22,NY Jets,field-goal-attempts-per-game,2.2
1222,2022,22,New England,field-goal-attempts-per-game,2.2
1223,2022,22,Denver,field-goal-attempts-per-game,2.1
1224,2022,22,Tampa Bay,field-goal-attempts-per-game,2.1
1225,2022,22,Seattle,field-goal-attempts-per-game,2.1
1226,2022,22,Carolina,field-goal-attempts-per-game,2.1
1227,2022,22,LA Chargers,field-goal-attempts-per-game,2.1
1228,2022,22,Jacksonville,field-goal-attempts-per-game,2.0
1229,2022,22,San Francisco,field-goal-attempts-per-game,2.0
1230,2022,22,Kansas City,field-goal-attempts-per-game,1.9
1231,2022,22,Miami,field-goal-attempts-per-game,1.9
1232,2022,22,Minnesota,field-goal-attempts-per-game,1.9
1233,2022,22,Buffalo,field-goal-attempts-per-game,1.9
1234,2022,22,Cleveland,field-goal-attempts-per-game,1.9
1235,2022,22,Arizona,field-goal-attempts-per-game,1.9
1236,2022,22,New Orleans,field-goal-attempts-per-game,1.8
1237,2022,22,Houston,field-goal-attempts-per-game,1.8
1238,2022,22,Dallas,field-goal-attempts-per-game,1.8
1239,2022,22,Cincinnati,field-goal-attempts-per-game,1.8
1240,2022,22,Washington,field-goal-attempts-per-game,1.8
1241,2022,22,Detroit,field-goal-attempts-per-game,1.8
1242,2022,22,LA Rams,field-goal-attempts-per-game,1.8
1243,2022,22,NY Giants,field-goal-attempts-per-game,1.7
1244,2022,22,Green Bay,field-goal-attempts-per-game,1.7
1245,2022,22,Chicago,field-goal-attempts-per-game,1.6
1246,2022,22,Philadelphia,field-goal-attempts-per-game,1.4
1247,2022,22,Tennessee,field-goal-attempts-per-game,1.4
1248,2022,22,Baltimore,field-goals-made-per-game,2.1
1249,2022,22,Pittsburgh,field-goals-made-per-game,2.0
1250,2022,22,Las Vegas,field-goals-made-per-game,2.0
1251,2022,22,Seattle,field-goals-made-per-game,1.9
1252,2022,22,Carolina,field-goals-made-per-game,1.9
1253,2022,22,LA Chargers,field-goals-made-per-game,1.9
1254,2022,22,New England,field-goals-made-per-game,1.9
1255,2022,22,Indianapolis,field-goals-made-per-game,1.9
1256,2022,22,Atlanta,field-goals-made-per-game,1.9
1257,2022,22,NY Jets,field-goals-made-per-game,1.8
1258,2022,22,San Francisco,field-goals-made-per-game,1.8
1259,2022,22,Jacksonville,field-goals-made-per-game,1.7
1260,2022,22,Tampa Bay,field-goals-made-per-game,1.7
1261,2022,22,Houston,field-goals-made-per-game,1.7
1262,2022,22,Buffalo,field-goals-made-per-game,1.7
1263,2022,22,Arizona,field-goals-made-per-game,1.6
1264,2022,22,Denver,field-goals-made-per-game,1.6
1265,2022,22,LA Rams,field-goals-made-per-game,1.6
1266,2022,22,Dallas,field-goals-made-per-game,1.6
1267,2022,22,Miami,field-goals-made-per-game,1.6
1268,2022,22,NY Giants,field-goals-made-per-game,1.6
1269,2022,22,Kansas City,field-goals-made-per-game,1.5
1270,2022,22,Cincinnati,field-goals-made-per-game,1.5
1271,2022,22,Minnesota,field-goals-made-per-game,1.5
1272,2022,22,Chicago,field-goals-made-per-game,1.5
1273,2022,22,Green Bay,field-goals-made-per-game,1.5
1274,2022,22,Washington,field-goals-made-per-game,1.5
1275,2022,22,Detroit,field-goals-made-per-game,1.4
1276,2022,22,Cleveland,field-goals-made-per-game,1.4
1277,2022,22,New Orleans,field-goals-made-per-game,1.4
1278,2022,22,Philadelphia,field-goals-made-per-game,1.3
1279,2022,22,Tennessee,field-goals-made-per-game,1.2
1280,2022,22,Denver,punt-attempts-per-game,5.6
1281,2022,22,Tennessee,punt-attempts-per-game,5.3
1282,2022,22,Houston,punt-attempts-per-game,5.2
1283,2022,22,Washington,punt-attempts-per-game,4.9
1284,2022,22,NY Jets,punt-attempts-per-game,4.9
1285,2022,22,Carolina,punt-attempts-per-game,4.8
1286,2022,22,New England,punt-attempts-per-game,4.7
1287,2022,22,Tampa Bay,punt-attempts-per-game,4.7
1288,2022,22,New Orleans,punt-attempts-per-game,4.5
1289,2022,22,LA Chargers,punt-attempts-per-game,4.3
1290,2022,22,NY Giants,punt-attempts-per-game,4.3
1291,2022,22,LA Rams,punt-attempts-per-game,4.3
1292,2022,22,Minnesota,punt-attempts-per-game,4.3
1293,2022,22,Indianapolis,punt-attempts-per-game,4.2
1294,2022,22,Pittsburgh,punt-attempts-per-game,4.1
1295,2022,22,Arizona,punt-attempts-per-game,4.0
1296,2022,22,Dallas,punt-attempts-per-game,4.0
1297,2022,22,Chicago,punt-attempts-per-game,3.9
1298,2022,22,Seattle,punt-attempts-per-game,3.9
1299,2022,22,Miami,punt-attempts-per-game,3.7
1300,2022,22,Atlanta,punt-attempts-per-game,3.6
1301,2022,22,Cleveland,punt-attempts-per-game,3.6
1302,2022,22,Cincinnati,punt-attempts-per-game,3.6
1303,2022,22,San Francisco,punt-attempts-per-game,3.5
1304,2022,22,Las Vegas,punt-attempts-per-game,3.5
1305,2022,22,Jacksonville,punt-attempts-per-game,3.4
1306,2022,22,Baltimore,punt-attempts-per-game,3.3
1307,2022,22,Philadelphia,punt-attempts-per-game,3.3
1308,2022,22,Kansas City,punt-attempts-per-game,3.2
1309,2022,22,Green Bay,punt-attempts-per-game,3.2
1310,2022,22,Detroit,punt-attempts-per-game,3.1
1311,2022,22,Buffalo,punt-attempts-per-game,3.1
1312,2022,22,Kansas City,net-yards-per-punt-attempt,45.0
1313,2022,22,Seattle,net-yards-per-punt-attempt,44.5
1314,2022,22,Carolina,net-yards-per-punt-attempt,44.1
1315,2022,22,Tennessee,net-yards-per-punt-attempt,44.0
1316,2022,22,Las Vegas,net-yards-per-punt-attempt,43.9
1317,2022,22,Jacksonville,net-yards-per-punt-attempt,43.6
1318,2022,22,Washington,net-yards-per-punt-attempt,42.9
1319,2022,22,Minnesota,net-yards-per-punt-attempt,42.7
1320,2022,22,Dallas,net-yards-per-punt-attempt,42.6
1321,2022,22,Houston,net-yards-per-punt-attempt,42.6
1322,2022,22,Tampa Bay,net-yards-per-punt-attempt,41.7
1323,2022,22,New Orleans,net-yards-per-punt-attempt,41.5
1324,2022,22,Denver,net-yards-per-punt-attempt,41.5
1325,2022,22,Detroit,net-yards-per-punt-attempt,41.4
1326,2022,22,LA Chargers,net-yards-per-punt-attempt,41.4
1327,2022,22,Atlanta,net-yards-per-punt-attempt,41.2
1328,2022,22,Pittsburgh,net-yards-per-punt-attempt,41.1
1329,2022,22,Baltimore,net-yards-per-punt-attempt,41.0
1330,2022,22,Cleveland,net-yards-per-punt-attempt,41.0
1331,2022,22,LA Rams,net-yards-per-punt-attempt,40.8
1332,2022,22,Miami,net-yards-per-punt-attempt,40.6
1333,2022,22,Indianapolis,net-yards-per-punt-attempt,40.6
1334,2022,22,NY Jets,net-yards-per-punt-attempt,40.6
1335,2022,22,NY Giants,net-yards-per-punt-attempt,40.4
1336,2022,22,Buffalo,net-yards-per-punt-attempt,40.4
1337,2022,22,Arizona,net-yards-per-punt-attempt,40.3
1338,2022,22,Chicago,net-yards-per-punt-attempt,40.3
