,season,week,team,stat,data
844,2021,22,New England,yards-per-rush-attempt,4.4
845,2021,22,NY Jets,yards-per-rush-attempt,4.4
846,2021,22,LA Chargers,yards-per-rush-attempt,4.3
847,2021,22,Washington,yards-per-rush-attempt,4.3
848,2021,22,Minnesota,yards-per-rush-attempt,4.3
849,2021,22,Tampa Bay,yards-per-rush-attempt,4.3
850,2021,22,San Francisco,yards-per-rush-attempt,4.3
851,2021,22,Chicago,yards-per-rush-attempt,4.2
852,2021,22,Green Bay,yards-per-rush-attempt,4.2
853,2021,22,Arizona,yards-per-rush-attempt,4.2
854,2021,22,Carolina,yards-per-rush-attempt,4.0
855,2021,22,NY Giants,yards-per-rush-attempt,4.0
856,2021,22,Las Vegas,yards-per-rush-attempt,4.0
857,2021,22,Cincinnati,yards-per-rush-attempt,4.0
858,2021,22,New Orleans,yards-per-rush-attempt,3.9
859,2021,22,Pittsburgh,yards-per-rush-attempt,3.8
860,2021,22,LA Rams,yards-per-rush-attempt,3.8
861,2021,22,Atlanta,yards-per-rush-attempt,3.7
862,2021,22,Miami,yards-per-rush-attempt,3.5
863,2021,22,Houston,yards-per-rush-attempt,3.4
864,2021,22,Philadelphia,rushing-play-pct,49.87%
865,2021,22,Tennessee,rushing-play-pct,48.78%
866,2021,22,New Orleans,rushing-play-pct,48.53%
867,2021,22,San Francisco,rushing-play-pct,48.39%
868,2021,22,Indianapolis,rushing-play-pct,47.43%
869,2021,22,Cleveland,rushing-play-pct,46.02%
870,2021,22,New England,rushing-play-pct,45.73%
871,2021,22,Washington,rushing-play-pct,44.58%
872,2021,22,Chicago,rushing-play-pct,44.19%
873,2021,22,Denver,rushing-play-pct,43.92%
874,2021,22,Baltimore,rushing-play-pct,43.63%
875,2021,22,Arizona,rushing-play-pct,43.56%
876,2021,22,Seattle,rushing-play-pct,43.29%
877,2021,22,Houston,rushing-play-pct,41.58%
878,2021,22,Minnesota,rushing-play-pct,41.46%
879,2021,22,Green Bay,rushing-play-pct,41.39%
880,2021,22,Carolina,rushing-play-pct,41.14%
881,2021,22,LA Rams,rushing-play-pct,41.00%
882,2021,22,Cincinnati,rushing-play-pct,40.91%
883,2021,22,Buffalo,rushing-play-pct,40.79%
884,2021,22,Detroit,rushing-play-pct,40.44%
885,2021,22,Dallas,rushing-play-pct,40.39%
886,2021,22,Miami,rushing-play-pct,40.29%
887,2021,22,NY Giants,rushing-play-pct,39.90%
888,2021,22,Atlanta,rushing-play-pct,39.07%
889,2021,22,Jacksonville,rushing-play-pct,38.13%
890,2021,22,Kansas City,rushing-play-pct,37.64%
891,2021,22,LA Chargers,rushing-play-pct,37.50%
892,2021,22,Las Vegas,rushing-play-pct,37.12%
893,2021,22,NY Jets,rushing-play-pct,36.68%
894,2021,22,Pittsburgh,rushing-play-pct,36.56%
895,2021,22,Tampa Bay,rushing-play-pct,33.54%
896,2021,22,Carolina,rushing-touchdown-pct,53.13%
897,2021,22,Philadelphia,rushing-touchdown-pct,50.00%
898,2021,22,Tennessee,rushing-touchdown-pct,47.06%
899,2021,22,Cleveland,rushing-touchdown-pct,46.51%
900,2021,22,Jacksonville,rushing-touchdown-pct,46.43%
901,2021,22,Arizona,rushing-touchdown-pct,45.28%
902,2021,22,New England,rushing-touchdown-pct,45.28%
903,2021,22,Baltimore,rushing-touchdown-pct,43.90%
904,2021,22,San Francisco,rushing-touchdown-pct,43.64%
905,2021,22,Denver,rushing-touchdown-pct,43.24%
906,2021,22,Chicago,rushing-touchdown-pct,42.42%
907,2021,22,Indianapolis,rushing-touchdown-pct,42.31%
908,2021,22,NY Jets,rushing-touchdown-pct,38.89%
909,2021,22,Las Vegas,rushing-touchdown-pct,36.84%
910,2021,22,Seattle,rushing-touchdown-pct,36.73%
911,2021,22,Washington,rushing-touchdown-pct,35.14%
912,2021,22,Detroit,rushing-touchdown-pct,34.29%
913,2021,22,NY Giants,rushing-touchdown-pct,33.33%
914,2021,22,Atlanta,rushing-touchdown-pct,33.33%
915,2021,22,Buffalo,rushing-touchdown-pct,33.33%
916,2021,22,Tampa Bay,rushing-touchdown-pct,31.43%
917,2021,22,LA Chargers,rushing-touchdown-pct,31.03%
918,2021,22,Miami,rushing-touchdown-pct,30.77%
919,2021,22,Cincinnati,rushing-touchdown-pct,28.81%
920,2021,22,New Orleans,rushing-touchdown-pct,27.91%
921,2021,22,Pittsburgh,rushing-touchdown-pct,27.03%
922,2021,22,Houston,rushing-touchdown-pct,25.81%
923,2021,22,Green Bay,rushing-touchdown-pct,25.45%
924,2021,22,Kansas City,rushing-touchdown-pct,25.35%
925,2021,22,Dallas,rushing-touchdown-pct,24.24%
926,2021,22,Minnesota,rushing-touchdown-pct,20.83%
927,2021,22,LA Rams,rushing-touchdown-pct,19.67%
928,2021,22,Arizona,completion-pct,69.44%
929,2021,22,Cincinnati,completion-pct,69.13%
930,2021,22,Green Bay,completion-pct,67.85%
931,2021,22,Dallas,completion-pct,67.73%
932,2021,22,New England,completion-pct,67.71%
933,2021,22,LA Rams,completion-pct,67.66%
934,2021,22,Kansas City,completion-pct,67.42%
935,2021,22,Las Vegas,completion-pct,67.16%
936,2021,22,Tampa Bay,completion-pct,67.03%
937,2021,22,Tennessee,completion-pct,66.91%
938,2021,22,Detroit,completion-pct,66.78%
939,2021,22,Minnesota,completion-pct,65.89%
940,2021,22,Atlanta,completion-pct,65.79%
941,2021,22,LA Chargers,completion-pct,65.73%
942,2021,22,Miami,completion-pct,65.69%
943,2021,22,San Francisco,completion-pct,65.65%
944,2021,22,Seattle,completion-pct,65.45%
945,2021,22,Denver,completion-pct,65.43%
946,2021,22,Houston,completion-pct,64.84%
947,2021,22,Baltimore,completion-pct,64.81%
948,2021,22,Washington,completion-pct,64.73%
949,2021,22,Buffalo,completion-pct,64.57%
950,2021,22,Pittsburgh,completion-pct,64.12%
951,2021,22,Indianapolis,completion-pct,62.19%
952,2021,22,Cleveland,completion-pct,61.54%
953,2021,22,Philadelphia,completion-pct,61.45%
954,2021,22,Chicago,completion-pct,61.25%
955,2021,22,Jacksonville,completion-pct,59.77%
956,2021,22,NY Jets,completion-pct,59.20%
957,2021,22,NY Giants,completion-pct,59.19%
958,2021,22,New Orleans,completion-pct,58.13%
959,2021,22,Carolina,completion-pct,58.10%
960,2021,22,Tampa Bay,passing-yards-per-game,304.2
961,2021,22,Kansas City,passing-yards-per-game,288.5
962,2021,22,LA Chargers,passing-yards-per-game,282.4
963,2021,22,Dallas,passing-yards-per-game,279.4
964,2021,22,LA Rams,passing-yards-per-game,277.9
965,2021,22,Las Vegas,passing-yards-per-game,269.4
966,2021,22,Buffalo,passing-yards-per-game,258.2
967,2021,22,Cincinnati,passing-yards-per-game,257.6
968,2021,22,Green Bay,passing-yards-per-game,250.6
969,2021,22,Minnesota,passing-yards-per-game,249.3
970,2021,22,Arizona,passing-yards-per-game,244.3
971,2021,22,San Francisco,passing-yards-per-game,236.6
972,2021,22,Baltimore,passing-yards-per-game,233.0
973,2021,22,New England,passing-yards-per-game,226.3
974,2021,22,Pittsburgh,passing-yards-per-game,221.1
975,2021,22,Atlanta,passing-yards-per-game,218.4
976,2021,22,Miami,passing-yards-per-game,214.8
977,2021,22,Detroit,passing-yards-per-game,211.6
978,2021,22,Denver,passing-yards-per-game,211.4
979,2021,22,NY Jets,passing-yards-per-game,208.3
980,2021,22,Philadelphia,passing-yards-per-game,202.7
981,2021,22,Washington,passing-yards-per-game,202.4
982,2021,22,Jacksonville,passing-yards-per-game,202.1
983,2021,22,Seattle,passing-yards-per-game,201.9
984,2021,22,Tennessee,passing-yards-per-game,201.7
985,2021,22,Indianapolis,passing-yards-per-game,197.7
986,2021,22,Cleveland,passing-yards-per-game,195.3
987,2021,22,Houston,passing-yards-per-game,194.4
988,2021,22,Carolina,passing-yards-per-game,190.5
989,2021,22,Chicago,passing-yards-per-game,188.6
990,2021,22,NY Giants,passing-yards-per-game,188.0
991,2021,22,New Orleans,passing-yards-per-game,187.4
992,2021,22,Cincinnati,yards-per-pass-attempt,8.5
993,2021,22,San Francisco,yards-per-pass-attempt,8.5
994,2021,22,LA Rams,yards-per-pass-attempt,8.2
995,2021,22,Seattle,yards-per-pass-attempt,7.7
996,2021,22,Green Bay,yards-per-pass-attempt,7.6
997,2021,22,Arizona,yards-per-pass-attempt,7.6
998,2021,22,Dallas,yards-per-pass-attempt,7.6
999,2021,22,New England,yards-per-pass-attempt,7.6
1000,2021,22,Kansas City,yards-per-pass-attempt,7.5
1001,2021,22,Las Vegas,yards-per-pass-attempt,7.5
1002,2021,22,LA Chargers,yards-per-pass-attempt,7.4
1003,2021,22,Minnesota,yards-per-pass-attempt,7.4
1004,2021,22,Tampa Bay,yards-per-pass-attempt,7.3
1005,2021,22,Philadelphia,yards-per-pass-attempt,7.2
1006,2021,22,Denver,yards-per-pass-attempt,7.1
1007,2021,22,Buffalo,yards-per-pass-attempt,7.1
1008,2021,22,Tennessee,yards-per-pass-attempt,7.1
1009,2021,22,Baltimore,yards-per-pass-attempt,7.0
1010,2021,22,Cleveland,yards-per-pass-attempt,7.0
1011,2021,22,Atlanta,yards-per-pass-attempt,7.0
1012,2021,22,Indianapolis,yards-per-pass-attempt,6.9
1013,2021,22,New Orleans,yards-per-pass-attempt,6.8
1014,2021,22,Washington,yards-per-pass-attempt,6.8
1015,2021,22,Chicago,yards-per-pass-attempt,6.7
1016,2021,22,Houston,yards-per-pass-attempt,6.6
1017,2021,22,NY Jets,yards-per-pass-attempt,6.6
1018,2021,22,Detroit,yards-per-pass-attempt,6.5
1019,2021,22,Miami,yards-per-pass-attempt,6.4
1020,2021,22,Jacksonville,yards-per-pass-attempt,6.1
1021,2021,22,Pittsburgh,yards-per-pass-attempt,6.0
1022,2021,22,Carolina,yards-per-pass-attempt,6.0
1023,2021,22,NY Giants,yards-per-pass-attempt,5.8
1024,2021,22,San Francisco,yards-per-completion,12.3
1025,2021,22,LA Rams,yards-per-completion,11.6
1026,2021,22,Cincinnati,yards-per-completion,11.2
1027,2021,22,Philadelphia,yards-per-completion,11.1
1028,2021,22,New Orleans,yards-per-completion,10.9
1029,2021,22,LA Chargers,yards-per-completion,10.8
1030,2021,22,Dallas,yards-per-completion,10.7
1031,2021,22,Kansas City,yards-per-completion,10.7
1032,2021,22,Green Bay,yards-per-completion,10.7
1033,2021,22,Minnesota,yards-per-completion,10.6
1034,2021,22,Buffalo,yards-per-completion,10.6
1035,2021,22,Seattle,yards-per-completion,10.6
1036,2021,22,Las Vegas,yards-per-completion,10.6
1037,2021,22,New England,yards-per-completion,10.5
1038,2021,22,Tampa Bay,yards-per-completion,10.5
1039,2021,22,Cleveland,yards-per-completion,10.4
1040,2021,22,Indianapolis,yards-per-completion,10.4
1041,2021,22,Denver,yards-per-completion,10.1
1042,2021,22,Arizona,yards-per-completion,10.1
1043,2021,22,Baltimore,yards-per-completion,10.0
1044,2021,22,NY Jets,yards-per-completion,9.9
1045,2021,22,Atlanta,yards-per-completion,9.8
1046,2021,22,Tennessee,yards-per-completion,9.7
1047,2021,22,Washington,yards-per-completion,9.7
1048,2021,22,Chicago,yards-per-completion,9.7
1049,2021,22,Jacksonville,yards-per-completion,9.5
1050,2021,22,Houston,yards-per-completion,9.3
1051,2021,22,Carolina,yards-per-completion,9.3
1052,2021,22,NY Giants,yards-per-completion,9.1
1053,2021,22,Detroit,yards-per-completion,9.1
1054,2021,22,Miami,yards-per-completion,9.0
1055,2021,22,Pittsburgh,yards-per-completion,8.8
1056,2021,22,Kansas City,passing-touchdowns-per-game,2.5
1057,2021,22,Tampa Bay,passing-touchdowns-per-game,2.4
1058,2021,22,Buffalo,passing-touchdowns-per-game,2.4
1059,2021,22,LA Rams,passing-touchdowns-per-game,2.4
1060,2021,22,Dallas,passing-touchdowns-per-game,2.3
1061,2021,22,LA Chargers,passing-touchdowns-per-game,2.2
1062,2021,22,Green Bay,passing-touchdowns-per-game,2.2
1063,2021,22,Minnesota,passing-touchdowns-per-game,2.0
1064,2021,22,Cincinnati,passing-touchdowns-per-game,2.0
1065,2021,22,Seattle,passing-touchdowns-per-game,1.8
1066,2021,22,New Orleans,passing-touchdowns-per-game,1.7
1067,2021,22,Indianapolis,passing-touchdowns-per-game,1.6
1068,2021,22,Arizona,passing-touchdowns-per-game,1.5
1069,2021,22,New England,passing-touchdowns-per-game,1.4
1070,2021,22,San Francisco,passing-touchdowns-per-game,1.4
1071,2021,22,Pittsburgh,passing-touchdowns-per-game,1.4
1072,2021,22,Detroit,passing-touchdowns-per-game,1.4
1073,2021,22,Las Vegas,passing-touchdowns-per-game,1.3
1074,2021,22,Tennessee,passing-touchdowns-per-game,1.3
1075,2021,22,Washington,passing-touchdowns-per-game,1.2
1076,2021,22,Miami,passing-touchdowns-per-game,1.2
1077,2021,22,Cleveland,passing-touchdowns-per-game,1.2
1078,2021,22,Houston,passing-touchdowns-per-game,1.2
1079,2021,22,Baltimore,passing-touchdowns-per-game,1.2
1080,2021,22,Atlanta,passing-touchdowns-per-game,1.2
1081,2021,22,NY Jets,passing-touchdowns-per-game,1.2
1082,2021,22,Denver,passing-touchdowns-per-game,1.2
1083,2021,22,Philadelphia,passing-touchdowns-per-game,1.2
1084,2021,22,Chicago,passing-touchdowns-per-game,0.9
1085,2021,22,NY Giants,passing-touchdowns-per-game,0.9
1086,2021,22,Carolina,passing-touchdowns-per-game,0.8
1087,2021,22,Jacksonville,passing-touchdowns-per-game,0.7
1088,2021,22,Buffalo,qb-sacked-per-game,1.5
1089,2021,22,Tampa Bay,qb-sacked-per-game,1.6
1090,2021,22,New England,qb-sacked-per-game,1.7
1091,2021,22,Minnesota,qb-sacked-per-game,1.8
1092,2021,22,LA Rams,qb-sacked-per-game,1.8
1093,2021,22,LA Chargers,qb-sacked-per-game,1.8
1094,2021,22,Philadelphia,qb-sacked-per-game,1.8
1095,2021,22,San Francisco,qb-sacked-per-game,1.9
1096,2021,22,Kansas City,qb-sacked-per-game,1.9
1097,2021,22,Indianapolis,qb-sacked-per-game,1.9
1098,2021,22,Jacksonville,qb-sacked-per-game,1.9
1099,2021,22,Dallas,qb-sacked-per-game,2.1
1100,2021,22,Green Bay,qb-sacked-per-game,2.1
1101,2021,22,Detroit,qb-sacked-per-game,2.1
1102,2021,22,New Orleans,qb-sacked-per-game,2.2
1103,2021,22,Pittsburgh,qb-sacked-per-game,2.2
1104,2021,22,NY Giants,qb-sacked-per-game,2.2
1105,2021,22,Arizona,qb-sacked-per-game,2.3
1106,2021,22,Atlanta,qb-sacked-per-game,2.4
1107,2021,22,Miami,qb-sacked-per-game,2.4
1108,2021,22,Denver,qb-sacked-per-game,2.4
1109,2021,22,Las Vegas,qb-sacked-per-game,2.4
1110,2021,22,Washington,qb-sacked-per-game,2.5
1111,2021,22,Houston,qb-sacked-per-game,2.6
1112,2021,22,Tennessee,qb-sacked-per-game,2.7
1113,2021,22,Seattle,qb-sacked-per-game,2.7
1114,2021,22,Cleveland,qb-sacked-per-game,2.9
1115,2021,22,Carolina,qb-sacked-per-game,3.1
1116,2021,22,NY Jets,qb-sacked-per-game,3.1
1117,2021,22,Cincinnati,qb-sacked-per-game,3.4
1118,2021,22,Baltimore,qb-sacked-per-game,3.4
1119,2021,22,Chicago,qb-sacked-per-game,3.4
1120,2021,22,Tampa Bay,qb-sacked-pct,3.52%
1121,2021,22,Buffalo,qb-sacked-pct,3.89%
1122,2021,22,LA Chargers,qb-sacked-pct,4.40%
1123,2021,22,Kansas City,qb-sacked-pct,4.43%
1124,2021,22,Minnesota,qb-sacked-pct,4.73%
1125,2021,22,LA Rams,qb-sacked-pct,4.84%
1126,2021,22,Jacksonville,qb-sacked-pct,5.03%
1127,2021,22,New England,qb-sacked-pct,5.13%
1128,2021,22,Dallas,qb-sacked-pct,5.21%
1129,2021,22,Pittsburgh,qb-sacked-pct,5.35%
1130,2021,22,Detroit,qb-sacked-pct,5.72%
1131,2021,22,Green Bay,qb-sacked-pct,5.76%
1132,2021,22,Indianapolis,qb-sacked-pct,5.79%
1133,2021,22,Philadelphia,qb-sacked-pct,5.79%
1134,2021,22,San Francisco,qb-sacked-pct,5.92%
1135,2021,22,Las Vegas,qb-sacked-pct,5.93%
1136,2021,22,NY Giants,qb-sacked-pct,6.02%
1137,2021,22,Miami,qb-sacked-pct,6.11%
1138,2021,22,Arizona,qb-sacked-pct,6.16%
1139,2021,22,Atlanta,qb-sacked-pct,6.53%
1140,2021,22,New Orleans,qb-sacked-pct,6.84%
1141,2021,22,Denver,qb-sacked-pct,6.88%
1142,2021,22,Washington,qb-sacked-pct,7.25%
1143,2021,22,Houston,qb-sacked-pct,7.46%
1144,2021,22,Tennessee,qb-sacked-pct,7.91%
1145,2021,22,Carolina,qb-sacked-pct,7.99%
1146,2021,22,NY Jets,qb-sacked-pct,8.08%
1147,2021,22,Seattle,qb-sacked-pct,8.50%
1148,2021,22,Baltimore,qb-sacked-pct,8.53%
1149,2021,22,Cleveland,qb-sacked-pct,8.61%
1150,2021,22,Cincinnati,qb-sacked-pct,9.17%
1151,2021,22,Chicago,qb-sacked-pct,9.67%
1152,2021,22,Green Bay,average-team-passer-rating,106.7
1153,2021,22,Cincinnati,average-team-passer-rating,105.2
1154,2021,22,LA Rams,average-team-passer-rating,103.8
1155,2021,22,Seattle,average-team-passer-rating,103.1
1156,2021,22,Dallas,average-team-passer-rating,102.6
1157,2021,22,Kansas City,average-team-passer-rating,101.7
1158,2021,22,Minnesota,average-team-passer-rating,101.6
1159,2021,22,Tampa Bay,average-team-passer-rating,100.3
1160,2021,22,Arizona,average-team-passer-rating,97.4
1161,2021,22,LA Chargers,average-team-passer-rating,97.4
1162,2021,22,Buffalo,average-team-passer-rating,97.1
1163,2021,22,San Francisco,average-team-passer-rating,95.8
1164,2021,22,New England,average-team-passer-rating,94.2
1165,2021,22,Indianapolis,average-team-passer-rating,93.5
1166,2021,22,Las Vegas,average-team-passer-rating,91.9
1167,2021,22,Denver,average-team-passer-rating,91.7
1168,2021,22,Tennessee,average-team-passer-rating,88.4
1169,2021,22,Detroit,average-team-passer-rating,88.1
1170,2021,22,New Orleans,average-team-passer-rating,87.4
1171,2021,22,Philadelphia,average-team-passer-rating,86.8
1172,2021,22,Atlanta,average-team-passer-rating,86.6
1173,2021,22,Washington,average-team-passer-rating,85.8
1174,2021,22,Pittsburgh,average-team-passer-rating,85.7
1175,2021,22,Miami,average-team-passer-rating,85.4
1176,2021,22,Houston,average-team-passer-rating,85.2
1177,2021,22,Cleveland,average-team-passer-rating,84.6
1178,2021,22,Baltimore,average-team-passer-rating,84.4
1179,2021,22,NY Jets,average-team-passer-rating,76.0
1180,2021,22,Chicago,average-team-passer-rating,75.5
1181,2021,22,Jacksonville,average-team-passer-rating,72.1
1182,2021,22,NY Giants,average-team-passer-rating,70.1
1183,2021,22,Carolina,average-team-passer-rating,68.5
1184,2021,22,Tampa Bay,passing-play-pct,66.46%
1185,2021,22,Pittsburgh,passing-play-pct,63.44%
1186,2021,22,NY Jets,passing-play-pct,63.32%
1187,2021,22,Las Vegas,passing-play-pct,62.88%
1188,2021,22,LA Chargers,passing-play-pct,62.50%
1189,2021,22,Kansas City,passing-play-pct,62.36%
1190,2021,22,Jacksonville,passing-play-pct,61.87%
1191,2021,22,Atlanta,passing-play-pct,60.93%
1192,2021,22,NY Giants,passing-play-pct,60.10%
1193,2021,22,Miami,passing-play-pct,59.71%
1194,2021,22,Dallas,passing-play-pct,59.61%
1195,2021,22,Detroit,passing-play-pct,59.56%
1196,2021,22,Buffalo,passing-play-pct,59.21%
1197,2021,22,Cincinnati,passing-play-pct,59.09%
1198,2021,22,LA Rams,passing-play-pct,59.00%
1199,2021,22,Carolina,passing-play-pct,58.86%
1200,2021,22,Green Bay,passing-play-pct,58.61%
1201,2021,22,Minnesota,passing-play-pct,58.54%
1202,2021,22,Houston,passing-play-pct,58.42%
1203,2021,22,Seattle,passing-play-pct,56.71%
1204,2021,22,Arizona,passing-play-pct,56.44%
1205,2021,22,Baltimore,passing-play-pct,56.37%
1206,2021,22,Denver,passing-play-pct,56.08%
1207,2021,22,Chicago,passing-play-pct,55.81%
1208,2021,22,Washington,passing-play-pct,55.42%
1209,2021,22,New England,passing-play-pct,54.27%
1210,2021,22,Cleveland,passing-play-pct,53.98%
1211,2021,22,Indianapolis,passing-play-pct,52.57%
1212,2021,22,San Francisco,passing-play-pct,51.61%
1213,2021,22,New Orleans,passing-play-pct,51.47%
1214,2021,22,Tennessee,passing-play-pct,51.22%
1215,2021,22,Philadelphia,passing-play-pct,50.13%
1216,2021,22,Las Vegas,field-goal-attempts-per-game,2.6
1217,2021,22,Cincinnati,field-goal-attempts-per-game,2.3
1218,2021,22,Minnesota,field-goal-attempts-per-game,2.2
1219,2021,22,New England,field-goal-attempts-per-game,2.2
1220,2021,22,Pittsburgh,field-goal-attempts-per-game,2.2
1221,2021,22,Baltimore,field-goal-attempts-per-game,2.2
1222,2021,22,LA Rams,field-goal-attempts-per-game,2.2
1223,2021,22,Arizona,field-goal-attempts-per-game,2.1
1224,2021,22,Indianapolis,field-goal-attempts-per-game,2.1
1225,2021,22,Green Bay,field-goal-attempts-per-game,2.0
1226,2021,22,Dallas,field-goal-attempts-per-game,2.0
1227,2021,22,NY Giants,field-goal-attempts-per-game,1.9
1228,2021,22,Washington,field-goal-attempts-per-game,1.9
1229,2021,22,San Francisco,field-goal-attempts-per-game,1.9
1230,2021,22,Kansas City,field-goal-attempts-per-game,1.9
1231,2021,22,Tampa Bay,field-goal-attempts-per-game,1.8
1232,2021,22,Tennessee,field-goal-attempts-per-game,1.8
1233,2021,22,Philadelphia,field-goal-attempts-per-game,1.8
1234,2021,22,Miami,field-goal-attempts-per-game,1.8
1235,2021,22,Denver,field-goal-attempts-per-game,1.8
1236,2021,22,Detroit,field-goal-attempts-per-game,1.8
1237,2021,22,Chicago,field-goal-attempts-per-game,1.8
1238,2021,22,New Orleans,field-goal-attempts-per-game,1.8
1239,2021,22,Carolina,field-goal-attempts-per-game,1.7
1240,2021,22,Atlanta,field-goal-attempts-per-game,1.7
1241,2021,22,Buffalo,field-goal-attempts-per-game,1.7
1242,2021,22,Jacksonville,field-goal-attempts-per-game,1.6
1243,2021,22,NY Jets,field-goal-attempts-per-game,1.6
1244,2021,22,Houston,field-goal-attempts-per-game,1.6
1245,2021,22,LA Chargers,field-goal-attempts-per-game,1.6
1246,2021,22,Seattle,field-goal-attempts-per-game,1.4
1247,2021,22,Cleveland,field-goal-attempts-per-game,1.3
1248,2021,22,Las Vegas,field-goals-made-per-game,2.4
1249,2021,22,Baltimore,field-goals-made-per-game,2.1
1250,2021,22,New England,field-goals-made-per-game,2.1
1251,2021,22,Cincinnati,field-goals-made-per-game,2.1
1252,2021,22,Pittsburgh,field-goals-made-per-game,2.0
1253,2021,22,LA Rams,field-goals-made-per-game,2.0
1254,2021,22,Minnesota,field-goals-made-per-game,1.9
1255,2021,22,Arizona,field-goals-made-per-game,1.7
1256,2021,22,NY Giants,field-goals-made-per-game,1.7
1257,2021,22,Indianapolis,field-goals-made-per-game,1.7
1258,2021,22,Philadelphia,field-goals-made-per-game,1.7
1259,2021,22,Dallas,field-goals-made-per-game,1.7
1260,2021,22,San Francisco,field-goals-made-per-game,1.7
1261,2021,22,Washington,field-goals-made-per-game,1.6
1262,2021,22,Kansas City,field-goals-made-per-game,1.6
1263,2021,22,Atlanta,field-goals-made-per-game,1.6
1264,2021,22,Denver,field-goals-made-per-game,1.5
1265,2021,22,Carolina,field-goals-made-per-game,1.5
1266,2021,22,Detroit,field-goals-made-per-game,1.5
1267,2021,22,Chicago,field-goals-made-per-game,1.5
1268,2021,22,Tennessee,field-goals-made-per-game,1.5
1269,2021,22,Tampa Bay,field-goals-made-per-game,1.5
1270,2021,22,Buffalo,field-goals-made-per-game,1.5
1271,2021,22,New Orleans,field-goals-made-per-game,1.5
1272,2021,22,Green Bay,field-goals-made-per-game,1.4
1273,2021,22,LA Chargers,field-goals-made-per-game,1.4
1274,2021,22,Miami,field-goals-made-per-game,1.4
1275,2021,22,Houston,field-goals-made-per-game,1.2
1276,2021,22,Jacksonville,field-goals-made-per-game,1.2
1277,2021,22,NY Jets,field-goals-made-per-game,1.2
1278,2021,22,Seattle,field-goals-made-per-game,1.0
1279,2021,22,Cleveland,field-goals-made-per-game,0.9
1280,2021,22,Houston,punt-attempts-per-game,5.2
1281,2021,22,New Orleans,punt-attempts-per-game,4.9
1282,2021,22,Seattle,punt-attempts-per-game,4.9
1283,2021,22,Pittsburgh,punt-attempts-per-game,4.7
1284,2021,22,Minnesota,punt-attempts-per-game,4.6
1285,2021,22,Miami,punt-attempts-per-game,4.6
1286,2021,22,Carolina,punt-attempts-per-game,4.4
1287,2021,22,NY Giants,punt-attempts-per-game,4.4
1288,2021,22,Jacksonville,punt-attempts-per-game,4.2
1289,2021,22,NY Jets,punt-attempts-per-game,4.2
1290,2021,22,Baltimore,punt-attempts-per-game,4.2
1291,2021,22,Cleveland,punt-attempts-per-game,3.9
1292,2021,22,Denver,punt-attempts-per-game,3.9
1293,2021,22,Dallas,punt-attempts-per-game,3.9
1294,2021,22,Atlanta,punt-attempts-per-game,3.9
1295,2021,22,Tampa Bay,punt-attempts-per-game,3.8
1296,2021,22,Detroit,punt-attempts-per-game,3.8
1297,2021,22,Cincinnati,punt-attempts-per-game,3.8
1298,2021,22,Washington,punt-attempts-per-game,3.7
1299,2021,22,Las Vegas,punt-attempts-per-game,3.7
1300,2021,22,San Francisco,punt-attempts-per-game,3.7
1301,2021,22,Chicago,punt-attempts-per-game,3.6
1302,2021,22,Indianapolis,punt-attempts-per-game,3.5
1303,2021,22,Tennessee,punt-attempts-per-game,3.4
1304,2021,22,Philadelphia,punt-attempts-per-game,3.4
1305,2021,22,Green Bay,punt-attempts-per-game,3.3
1306,2021,22,Arizona,punt-attempts-per-game,3.2
1307,2021,22,New England,punt-attempts-per-game,3.1
1308,2021,22,LA Rams,punt-attempts-per-game,3.1
1309,2021,22,Buffalo,punt-attempts-per-game,3.0
1310,2021,22,LA Chargers,punt-attempts-per-game,2.8
1311,2021,22,Kansas City,punt-attempts-per-game,2.5
1312,2021,22,Dallas,net-yards-per-punt-attempt,45.1
1313,2021,22,Jacksonville,net-yards-per-punt-attempt,43.3
1314,2021,22,Denver,net-yards-per-punt-attempt,42.8
1315,2021,22,LA Rams,net-yards-per-punt-attempt,42.4
1316,2021,22,Las Vegas,net-yards-per-punt-attempt,42.3
1317,2021,22,Detroit,net-yards-per-punt-attempt,42.3
1318,2021,22,Kansas City,net-yards-per-punt-attempt,42.1
1319,2021,22,Arizona,net-yards-per-punt-attempt,42.1
1320,2021,22,New Orleans,net-yards-per-punt-attempt,42.0
1321,2021,22,Houston,net-yards-per-punt-attempt,41.7
1322,2021,22,Seattle,net-yards-per-punt-attempt,41.7
1323,2021,22,NY Jets,net-yards-per-punt-attempt,41.5
1324,2021,22,Washington,net-yards-per-punt-attempt,41.3
1325,2021,22,Cincinnati,net-yards-per-punt-attempt,41.0
1326,2021,22,Minnesota,net-yards-per-punt-attempt,40.8
1327,2021,22,San Francisco,net-yards-per-punt-attempt,40.6
1328,2021,22,Atlanta,net-yards-per-punt-attempt,40.3
1329,2021,22,Miami,net-yards-per-punt-attempt,40.1
1330,2021,22,Baltimore,net-yards-per-punt-attempt,40.0
1331,2021,22,Tennessee,net-yards-per-punt-attempt,39.9
1332,2021,22,Indianapolis,net-yards-per-punt-attempt,39.7
1333,2021,22,NY Giants,net-yards-per-punt-attempt,39.5
1334,2021,22,Green Bay,net-yards-per-punt-attempt,39.5
1335,2021,22,New England,net-yards-per-punt-attempt,39.0
1336,2021,22,Philadelphia,net-yards-per-punt-attempt,38.9
