,season,week,team,stat,data
846,2023,21,Tennessee,yards-per-rush-attempt,4.2
847,2023,21,Pittsburgh,yards-per-rush-attempt,4.1
848,2023,21,Dallas,yards-per-rush-attempt,4.1
849,2023,21,Seattle,yards-per-rush-attempt,4.1
850,2023,21,Atlanta,yards-per-rush-attempt,4.1
851,2023,21,NY Giants,yards-per-rush-attempt,4.1
852,2023,21,Denver,yards-per-rush-attempt,4.0
853,2023,21,Cincinnati,yards-per-rush-attempt,4.0
854,2023,21,Carolina,yards-per-rush-attempt,4.0
855,2023,21,Minnesota,yards-per-rush-attempt,4.0
856,2023,21,New England,yards-per-rush-attempt,3.9
857,2023,21,Cleveland,yards-per-rush-attempt,3.9
858,2023,21,LA Chargers,yards-per-rush-attempt,3.8
859,2023,21,Las Vegas,yards-per-rush-attempt,3.7
860,2023,21,Houston,yards-per-rush-attempt,3.7
861,2023,21,Jacksonville,yards-per-rush-attempt,3.6
862,2023,21,New Orleans,yards-per-rush-attempt,3.6
863,2023,21,Tampa Bay,yards-per-rush-attempt,3.6
864,2023,21,Baltimore,rushing-play-pct,51.01%
865,2023,21,Chicago,rushing-play-pct,48.68%
866,2023,21,San Francisco,rushing-play-pct,48.07%
867,2023,21,Atlanta,rushing-play-pct,47.80%
868,2023,21,Pittsburgh,rushing-play-pct,46.70%
869,2023,21,Buffalo,rushing-play-pct,46.47%
870,2023,21,Philadelphia,rushing-play-pct,45.06%
871,2023,21,Denver,rushing-play-pct,44.39%
872,2023,21,Tennessee,rushing-play-pct,44.31%
873,2023,21,Arizona,rushing-play-pct,44.10%
874,2023,21,Indianapolis,rushing-play-pct,43.78%
875,2023,21,Detroit,rushing-play-pct,43.63%
876,2023,21,LA Rams,rushing-play-pct,42.99%
877,2023,21,Green Bay,rushing-play-pct,42.98%
878,2023,21,NY Giants,rushing-play-pct,42.95%
879,2023,21,New Orleans,rushing-play-pct,42.82%
880,2023,21,Cleveland,rushing-play-pct,42.80%
881,2023,21,Miami,rushing-play-pct,42.63%
882,2023,21,Tampa Bay,rushing-play-pct,41.07%
883,2023,21,Las Vegas,rushing-play-pct,40.89%
884,2023,21,Houston,rushing-play-pct,40.89%
885,2023,21,Dallas,rushing-play-pct,40.71%
886,2023,21,New England,rushing-play-pct,40.69%
887,2023,21,Jacksonville,rushing-play-pct,40.66%
888,2023,21,Carolina,rushing-play-pct,40.60%
889,2023,21,Kansas City,rushing-play-pct,39.52%
890,2023,21,LA Chargers,rushing-play-pct,38.97%
891,2023,21,Seattle,rushing-play-pct,38.39%
892,2023,21,NY Jets,rushing-play-pct,36.85%
893,2023,21,Minnesota,rushing-play-pct,36.69%
894,2023,21,Cincinnati,rushing-play-pct,36.55%
895,2023,21,Washington,rushing-play-pct,33.87%
896,2023,21,Tennessee,rushing-touchdown-pct,51.61%
897,2023,21,Pittsburgh,rushing-touchdown-pct,48.48%
898,2023,21,Detroit,rushing-touchdown-pct,47.69%
899,2023,21,Baltimore,rushing-touchdown-pct,47.46%
900,2023,21,Arizona,rushing-touchdown-pct,47.22%
901,2023,21,San Francisco,rushing-touchdown-pct,45.31%
902,2023,21,Indianapolis,rushing-touchdown-pct,45.24%
903,2023,21,Philadelphia,rushing-touchdown-pct,44.00%
904,2023,21,Atlanta,rushing-touchdown-pct,43.75%
905,2023,21,Miami,rushing-touchdown-pct,43.55%
906,2023,21,Chicago,rushing-touchdown-pct,43.24%
907,2023,21,Jacksonville,rushing-touchdown-pct,41.46%
908,2023,21,Buffalo,rushing-touchdown-pct,40.98%
909,2023,21,LA Rams,rushing-touchdown-pct,39.13%
910,2023,21,Cleveland,rushing-touchdown-pct,36.36%
911,2023,21,Washington,rushing-touchdown-pct,35.90%
912,2023,21,NY Giants,rushing-touchdown-pct,34.48%
913,2023,21,New England,rushing-touchdown-pct,33.33%
914,2023,21,NY Jets,rushing-touchdown-pct,31.82%
915,2023,21,LA Chargers,rushing-touchdown-pct,30.56%
916,2023,21,Las Vegas,rushing-touchdown-pct,30.56%
917,2023,21,Carolina,rushing-touchdown-pct,30.43%
918,2023,21,Seattle,rushing-touchdown-pct,29.73%
919,2023,21,New Orleans,rushing-touchdown-pct,29.55%
920,2023,21,Cincinnati,rushing-touchdown-pct,29.27%
921,2023,21,Kansas City,rushing-touchdown-pct,25.00%
922,2023,21,Dallas,rushing-touchdown-pct,24.59%
923,2023,21,Green Bay,rushing-touchdown-pct,24.53%
924,2023,21,Houston,rushing-touchdown-pct,23.40%
925,2023,21,Denver,rushing-touchdown-pct,21.05%
926,2023,21,Tampa Bay,rushing-touchdown-pct,18.60%
927,2023,21,Minnesota,rushing-touchdown-pct,17.95%
928,2023,21,Dallas,completion-pct,69.58%
929,2023,21,Cincinnati,completion-pct,68.29%
930,2023,21,Miami,completion-pct,68.26%
931,2023,21,Detroit,completion-pct,68.05%
932,2023,21,San Francisco,completion-pct,67.74%
933,2023,21,Minnesota,completion-pct,67.19%
934,2023,21,New Orleans,completion-pct,67.00%
935,2023,21,Buffalo,completion-pct,66.67%
936,2023,21,Baltimore,completion-pct,66.67%
937,2023,21,Jacksonville,completion-pct,66.45%
938,2023,21,Kansas City,completion-pct,65.95%
939,2023,21,Philadelphia,completion-pct,65.89%
940,2023,21,Denver,completion-pct,65.69%
941,2023,21,NY Giants,completion-pct,65.25%
942,2023,21,LA Chargers,completion-pct,64.72%
943,2023,21,Green Bay,completion-pct,64.62%
944,2023,21,Seattle,completion-pct,64.52%
945,2023,21,Washington,completion-pct,63.99%
946,2023,21,Arizona,completion-pct,63.96%
947,2023,21,Tampa Bay,completion-pct,63.88%
948,2023,21,Pittsburgh,completion-pct,63.30%
949,2023,21,Houston,completion-pct,63.06%
950,2023,21,New England,completion-pct,63.02%
951,2023,21,Chicago,completion-pct,62.57%
952,2023,21,Las Vegas,completion-pct,62.48%
953,2023,21,LA Rams,completion-pct,62.36%
954,2023,21,Indianapolis,completion-pct,61.85%
955,2023,21,Atlanta,completion-pct,61.70%
956,2023,21,Tennessee,completion-pct,61.54%
957,2023,21,Carolina,completion-pct,59.73%
958,2023,21,NY Jets,completion-pct,59.23%
959,2023,21,Cleveland,completion-pct,58.06%
960,2023,21,Dallas,passing-yards-per-game,265.8
961,2023,21,Miami,passing-yards-per-game,261.2
962,2023,21,Detroit,passing-yards-per-game,259.6
963,2023,21,San Francisco,passing-yards-per-game,257.2
964,2023,21,Minnesota,passing-yards-per-game,256.4
965,2023,21,LA Rams,passing-yards-per-game,245.6
966,2023,21,Kansas City,passing-yards-per-game,245.5
967,2023,21,Houston,passing-yards-per-game,243.6
968,2023,21,Jacksonville,passing-yards-per-game,242.7
969,2023,21,Buffalo,passing-yards-per-game,238.4
970,2023,21,New Orleans,passing-yards-per-game,234.7
971,2023,21,Tampa Bay,passing-yards-per-game,233.6
972,2023,21,Green Bay,passing-yards-per-game,233.4
973,2023,21,LA Chargers,passing-yards-per-game,232.8
974,2023,21,Seattle,passing-yards-per-game,230.0
975,2023,21,Cincinnati,passing-yards-per-game,229.1
976,2023,21,Philadelphia,passing-yards-per-game,226.0
977,2023,21,Cleveland,passing-yards-per-game,220.1
978,2023,21,Washington,passing-yards-per-game,219.1
979,2023,21,Indianapolis,passing-yards-per-game,215.6
980,2023,21,Baltimore,passing-yards-per-game,208.8
981,2023,21,Atlanta,passing-yards-per-game,207.3
982,2023,21,Las Vegas,passing-yards-per-game,198.8
983,2023,21,Denver,passing-yards-per-game,191.9
984,2023,21,Pittsburgh,passing-yards-per-game,187.8
985,2023,21,Arizona,passing-yards-per-game,184.9
986,2023,21,Chicago,passing-yards-per-game,182.1
987,2023,21,New England,passing-yards-per-game,180.5
988,2023,21,Tennessee,passing-yards-per-game,180.4
989,2023,21,NY Jets,passing-yards-per-game,171.7
990,2023,21,NY Giants,passing-yards-per-game,169.8
991,2023,21,Carolina,passing-yards-per-game,161.2
992,2023,21,San Francisco,yards-per-pass-attempt,9.1
993,2023,21,Miami,yards-per-pass-attempt,8.1
994,2023,21,Baltimore,yards-per-pass-attempt,7.8
995,2023,21,Houston,yards-per-pass-attempt,7.8
996,2023,21,Detroit,yards-per-pass-attempt,7.6
997,2023,21,LA Rams,yards-per-pass-attempt,7.5
998,2023,21,Dallas,yards-per-pass-attempt,7.5
999,2023,21,Minnesota,yards-per-pass-attempt,7.4
1000,2023,21,Green Bay,yards-per-pass-attempt,7.4
1001,2023,21,Tampa Bay,yards-per-pass-attempt,7.3
1002,2023,21,Seattle,yards-per-pass-attempt,7.2
1003,2023,21,Buffalo,yards-per-pass-attempt,7.2
1004,2023,21,Philadelphia,yards-per-pass-attempt,7.2
1005,2023,21,Atlanta,yards-per-pass-attempt,7.1
1006,2023,21,Tennessee,yards-per-pass-attempt,7.1
1007,2023,21,Jacksonville,yards-per-pass-attempt,7.1
1008,2023,21,New Orleans,yards-per-pass-attempt,7.0
1009,2023,21,Kansas City,yards-per-pass-attempt,7.0
1010,2023,21,Denver,yards-per-pass-attempt,7.0
1011,2023,21,Cincinnati,yards-per-pass-attempt,6.9
1012,2023,21,LA Chargers,yards-per-pass-attempt,6.8
1013,2023,21,Indianapolis,yards-per-pass-attempt,6.8
1014,2023,21,Pittsburgh,yards-per-pass-attempt,6.7
1015,2023,21,Chicago,yards-per-pass-attempt,6.7
1016,2023,21,Las Vegas,yards-per-pass-attempt,6.6
1017,2023,21,Washington,yards-per-pass-attempt,6.6
1018,2023,21,NY Giants,yards-per-pass-attempt,6.5
1019,2023,21,Cleveland,yards-per-pass-attempt,6.4
1020,2023,21,Arizona,yards-per-pass-attempt,6.2
1021,2023,21,New England,yards-per-pass-attempt,6.1
1022,2023,21,NY Jets,yards-per-pass-attempt,5.6
1023,2023,21,Carolina,yards-per-pass-attempt,5.5
1024,2023,21,San Francisco,yards-per-completion,12.9
1025,2023,21,LA Rams,yards-per-completion,11.5
1026,2023,21,Miami,yards-per-completion,11.4
1027,2023,21,Houston,yards-per-completion,11.3
1028,2023,21,Baltimore,yards-per-completion,10.9
1029,2023,21,Green Bay,yards-per-completion,10.8
1030,2023,21,Atlanta,yards-per-completion,10.8
1031,2023,21,Tampa Bay,yards-per-completion,10.8
1032,2023,21,Detroit,yards-per-completion,10.7
1033,2023,21,Seattle,yards-per-completion,10.5
1034,2023,21,Buffalo,yards-per-completion,10.5
1035,2023,21,Indianapolis,yards-per-completion,10.3
1036,2023,21,Philadelphia,yards-per-completion,10.3
1037,2023,21,Minnesota,yards-per-completion,10.3
1038,2023,21,Dallas,yards-per-completion,10.2
1039,2023,21,Cleveland,yards-per-completion,10.2
1040,2023,21,Kansas City,yards-per-completion,10.1
1041,2023,21,Tennessee,yards-per-completion,10.1
1042,2023,21,Jacksonville,yards-per-completion,10.0
1043,2023,21,New Orleans,yards-per-completion,9.8
1044,2023,21,Pittsburgh,yards-per-completion,9.8
1045,2023,21,Las Vegas,yards-per-completion,9.7
1046,2023,21,Denver,yards-per-completion,9.7
1047,2023,21,LA Chargers,yards-per-completion,9.7
1048,2023,21,Chicago,yards-per-completion,9.6
1049,2023,21,Cincinnati,yards-per-completion,9.3
1050,2023,21,Washington,yards-per-completion,9.2
1051,2023,21,Arizona,yards-per-completion,8.9
1052,2023,21,New England,yards-per-completion,8.7
1053,2023,21,NY Giants,yards-per-completion,8.5
1054,2023,21,NY Jets,yards-per-completion,8.2
1055,2023,21,Carolina,yards-per-completion,7.8
1056,2023,21,Dallas,passing-touchdowns-per-game,2.2
1057,2023,21,Green Bay,passing-touchdowns-per-game,1.9
1058,2023,21,San Francisco,passing-touchdowns-per-game,1.9
1059,2023,21,Tampa Bay,passing-touchdowns-per-game,1.8
1060,2023,21,Minnesota,passing-touchdowns-per-game,1.8
1061,2023,21,Detroit,passing-touchdowns-per-game,1.7
1062,2023,21,Buffalo,passing-touchdowns-per-game,1.7
1063,2023,21,Miami,passing-touchdowns-per-game,1.7
1064,2023,21,Denver,passing-touchdowns-per-game,1.6
1065,2023,21,New Orleans,passing-touchdowns-per-game,1.6
1066,2023,21,Kansas City,passing-touchdowns-per-game,1.6
1067,2023,21,Baltimore,passing-touchdowns-per-game,1.6
1068,2023,21,Cincinnati,passing-touchdowns-per-game,1.6
1069,2023,21,Houston,passing-touchdowns-per-game,1.6
1070,2023,21,LA Rams,passing-touchdowns-per-game,1.6
1071,2023,21,LA Chargers,passing-touchdowns-per-game,1.4
1072,2023,21,Washington,passing-touchdowns-per-game,1.4
1073,2023,21,Cleveland,passing-touchdowns-per-game,1.4
1074,2023,21,Philadelphia,passing-touchdowns-per-game,1.4
1075,2023,21,Seattle,passing-touchdowns-per-game,1.4
1076,2023,21,Jacksonville,passing-touchdowns-per-game,1.3
1077,2023,21,Las Vegas,passing-touchdowns-per-game,1.2
1078,2023,21,Chicago,passing-touchdowns-per-game,1.1
1079,2023,21,Arizona,passing-touchdowns-per-game,1.1
1080,2023,21,Indianapolis,passing-touchdowns-per-game,1.1
1081,2023,21,Atlanta,passing-touchdowns-per-game,1.0
1082,2023,21,New England,passing-touchdowns-per-game,0.9
1083,2023,21,NY Giants,passing-touchdowns-per-game,0.9
1084,2023,21,Pittsburgh,passing-touchdowns-per-game,0.8
1085,2023,21,Tennessee,passing-touchdowns-per-game,0.8
1086,2023,21,Carolina,passing-touchdowns-per-game,0.8
1087,2023,21,NY Jets,passing-touchdowns-per-game,0.6
1088,2023,21,Buffalo,qb-sacked-per-game,1.4
1089,2023,21,Kansas City,qb-sacked-per-game,1.5
1090,2023,21,Green Bay,qb-sacked-per-game,1.6
1091,2023,21,Miami,qb-sacked-per-game,1.8
1092,2023,21,Detroit,qb-sacked-per-game,1.9
1093,2023,21,San Francisco,qb-sacked-per-game,1.9
1094,2023,21,LA Rams,qb-sacked-per-game,2.0
1095,2023,21,Pittsburgh,qb-sacked-per-game,2.1
1096,2023,21,New Orleans,qb-sacked-per-game,2.1
1097,2023,21,Seattle,qb-sacked-per-game,2.2
1098,2023,21,Philadelphia,qb-sacked-per-game,2.3
1099,2023,21,Atlanta,qb-sacked-per-game,2.4
1100,2023,21,Las Vegas,qb-sacked-per-game,2.4
1101,2023,21,Indianapolis,qb-sacked-per-game,2.4
1102,2023,21,Jacksonville,qb-sacked-per-game,2.4
1103,2023,21,Dallas,qb-sacked-per-game,2.4
1104,2023,21,Baltimore,qb-sacked-per-game,2.4
1105,2023,21,Arizona,qb-sacked-per-game,2.5
1106,2023,21,Houston,qb-sacked-per-game,2.5
1107,2023,21,Tampa Bay,qb-sacked-per-game,2.5
1108,2023,21,LA Chargers,qb-sacked-per-game,2.5
1109,2023,21,Cleveland,qb-sacked-per-game,2.7
1110,2023,21,Minnesota,qb-sacked-per-game,2.8
1111,2023,21,New England,qb-sacked-per-game,2.8
1112,2023,21,Chicago,qb-sacked-per-game,2.9
1113,2023,21,Cincinnati,qb-sacked-per-game,2.9
1114,2023,21,Denver,qb-sacked-per-game,3.1
1115,2023,21,NY Jets,qb-sacked-per-game,3.8
1116,2023,21,Tennessee,qb-sacked-per-game,3.8
1117,2023,21,Washington,qb-sacked-per-game,3.8
1118,2023,21,Carolina,qb-sacked-per-game,3.8
1119,2023,21,NY Giants,qb-sacked-per-game,5.0
1120,2023,21,Kansas City,qb-sacked-pct,3.85%
1121,2023,21,Buffalo,qb-sacked-pct,3.86%
1122,2023,21,Green Bay,qb-sacked-pct,4.50%
1123,2023,21,Detroit,qb-sacked-pct,5.06%
1124,2023,21,Miami,qb-sacked-pct,5.17%
1125,2023,21,New Orleans,qb-sacked-pct,5.46%
1126,2023,21,LA Rams,qb-sacked-pct,5.50%
1127,2023,21,Dallas,qb-sacked-pct,6.13%
1128,2023,21,San Francisco,qb-sacked-pct,6.19%
1129,2023,21,Seattle,qb-sacked-pct,6.20%
1130,2023,21,Jacksonville,qb-sacked-pct,6.20%
1131,2023,21,Pittsburgh,qb-sacked-pct,6.36%
1132,2023,21,LA Chargers,qb-sacked-pct,6.37%
1133,2023,21,Philadelphia,qb-sacked-pct,6.56%
1134,2023,21,Indianapolis,qb-sacked-pct,6.67%
1135,2023,21,Las Vegas,qb-sacked-pct,6.70%
1136,2023,21,Houston,qb-sacked-pct,6.77%
1137,2023,21,Cleveland,qb-sacked-pct,6.82%
1138,2023,21,Tampa Bay,qb-sacked-pct,6.93%
1139,2023,21,Minnesota,qb-sacked-pct,6.93%
1140,2023,21,Atlanta,qb-sacked-pct,7.02%
1141,2023,21,Arizona,qb-sacked-pct,7.04%
1142,2023,21,Cincinnati,qb-sacked-pct,7.52%
1143,2023,21,Baltimore,qb-sacked-pct,7.86%
1144,2023,21,New England,qb-sacked-pct,7.93%
1145,2023,21,Chicago,qb-sacked-pct,8.88%
1146,2023,21,Denver,qb-sacked-pct,9.20%
1147,2023,21,Washington,qb-sacked-pct,9.27%
1148,2023,21,NY Jets,qb-sacked-pct,9.62%
1149,2023,21,Carolina,qb-sacked-pct,9.98%
1150,2023,21,Tennessee,qb-sacked-pct,11.47%
1151,2023,21,NY Giants,qb-sacked-pct,14.10%
1152,2023,21,San Francisco,average-team-passer-rating,108.4
1153,2023,21,Baltimore,average-team-passer-rating,103.3
1154,2023,21,Dallas,average-team-passer-rating,103.2
1155,2023,21,Detroit,average-team-passer-rating,99.5
1156,2023,21,Miami,average-team-passer-rating,98.8
1157,2023,21,Green Bay,average-team-passer-rating,97.4
1158,2023,21,Houston,average-team-passer-rating,97.3
1159,2023,21,Denver,average-team-passer-rating,96.7
1160,2023,21,Tampa Bay,average-team-passer-rating,95.7
1161,2023,21,New Orleans,average-team-passer-rating,94.8
1162,2023,21,Buffalo,average-team-passer-rating,93.2
1163,2023,21,Cincinnati,average-team-passer-rating,93.0
1164,2023,21,Minnesota,average-team-passer-rating,92.4
1165,2023,21,LA Chargers,average-team-passer-rating,91.8
1166,2023,21,LA Rams,average-team-passer-rating,91.8
1167,2023,21,Seattle,average-team-passer-rating,90.7
1168,2023,21,Kansas City,average-team-passer-rating,90.7
1169,2023,21,Philadelphia,average-team-passer-rating,89.9
1170,2023,21,Jacksonville,average-team-passer-rating,89.3
1171,2023,21,Indianapolis,average-team-passer-rating,85.0
1172,2023,21,Pittsburgh,average-team-passer-rating,84.3
1173,2023,21,NY Giants,average-team-passer-rating,83.4
1174,2023,21,Tennessee,average-team-passer-rating,83.2
1175,2023,21,Arizona,average-team-passer-rating,82.9
1176,2023,21,Chicago,average-team-passer-rating,82.2
1177,2023,21,Washington,average-team-passer-rating,81.6
1178,2023,21,Atlanta,average-team-passer-rating,80.5
1179,2023,21,Las Vegas,average-team-passer-rating,80.1
1180,2023,21,Carolina,average-team-passer-rating,75.2
1181,2023,21,Cleveland,average-team-passer-rating,74.2
1182,2023,21,New England,average-team-passer-rating,73.8
1183,2023,21,NY Jets,average-team-passer-rating,70.5
1184,2023,21,Washington,passing-play-pct,66.13%
1185,2023,21,Cincinnati,passing-play-pct,63.45%
1186,2023,21,Minnesota,passing-play-pct,63.31%
1187,2023,21,NY Jets,passing-play-pct,63.15%
1188,2023,21,Seattle,passing-play-pct,61.61%
1189,2023,21,LA Chargers,passing-play-pct,61.03%
1190,2023,21,Kansas City,passing-play-pct,60.48%
1191,2023,21,Carolina,passing-play-pct,59.40%
1192,2023,21,Jacksonville,passing-play-pct,59.34%
1193,2023,21,New England,passing-play-pct,59.31%
1194,2023,21,Dallas,passing-play-pct,59.29%
1195,2023,21,Houston,passing-play-pct,59.11%
1196,2023,21,Las Vegas,passing-play-pct,59.11%
1197,2023,21,Tampa Bay,passing-play-pct,58.93%
1198,2023,21,Miami,passing-play-pct,57.37%
1199,2023,21,Cleveland,passing-play-pct,57.20%
1200,2023,21,New Orleans,passing-play-pct,57.18%
1201,2023,21,NY Giants,passing-play-pct,57.05%
1202,2023,21,Green Bay,passing-play-pct,57.02%
1203,2023,21,LA Rams,passing-play-pct,57.01%
1204,2023,21,Detroit,passing-play-pct,56.37%
1205,2023,21,Indianapolis,passing-play-pct,56.22%
1206,2023,21,Arizona,passing-play-pct,55.90%
1207,2023,21,Tennessee,passing-play-pct,55.69%
1208,2023,21,Denver,passing-play-pct,55.61%
1209,2023,21,Philadelphia,passing-play-pct,54.94%
1210,2023,21,Buffalo,passing-play-pct,53.53%
1211,2023,21,Pittsburgh,passing-play-pct,53.30%
1212,2023,21,Atlanta,passing-play-pct,52.20%
1213,2023,21,San Francisco,passing-play-pct,51.93%
1214,2023,21,Chicago,passing-play-pct,51.32%
1215,2023,21,Baltimore,passing-play-pct,48.99%
1216,2023,21,LA Rams,field-goal-attempts-per-game,2.6
1217,2023,21,Seattle,field-goal-attempts-per-game,2.5
1218,2023,21,Indianapolis,field-goal-attempts-per-game,2.4
1219,2023,21,NY Jets,field-goal-attempts-per-game,2.3
1220,2023,21,Chicago,field-goal-attempts-per-game,2.2
1221,2023,21,Atlanta,field-goal-attempts-per-game,2.2
1222,2023,21,New Orleans,field-goal-attempts-per-game,2.2
1223,2023,21,Jacksonville,field-goal-attempts-per-game,2.2
1224,2023,21,Baltimore,field-goal-attempts-per-game,2.2
1225,2023,21,Dallas,field-goal-attempts-per-game,2.2
1226,2023,21,Houston,field-goal-attempts-per-game,2.2
1227,2023,21,Kansas City,field-goal-attempts-per-game,2.2
1228,2023,21,Cleveland,field-goal-attempts-per-game,2.1
1229,2023,21,Denver,field-goal-attempts-per-game,2.0
1230,2023,21,LA Chargers,field-goal-attempts-per-game,1.9
1231,2023,21,Arizona,field-goal-attempts-per-game,1.9
1232,2023,21,Green Bay,field-goal-attempts-per-game,1.9
1233,2023,21,Tampa Bay,field-goal-attempts-per-game,1.9
1234,2023,21,Philadelphia,field-goal-attempts-per-game,1.8
1235,2023,21,NY Giants,field-goal-attempts-per-game,1.8
1236,2023,21,Cincinnati,field-goal-attempts-per-game,1.8
1237,2023,21,Buffalo,field-goal-attempts-per-game,1.8
1238,2023,21,Pittsburgh,field-goal-attempts-per-game,1.8
1239,2023,21,Minnesota,field-goal-attempts-per-game,1.8
1240,2023,21,Las Vegas,field-goal-attempts-per-game,1.8
1241,2023,21,Tennessee,field-goal-attempts-per-game,1.8
1242,2023,21,Carolina,field-goal-attempts-per-game,1.8
1243,2023,21,Miami,field-goal-attempts-per-game,1.6
1244,2023,21,San Francisco,field-goal-attempts-per-game,1.5
1245,2023,21,New England,field-goal-attempts-per-game,1.5
1246,2023,21,Washington,field-goal-attempts-per-game,1.4
1247,2023,21,Detroit,field-goal-attempts-per-game,1.2
1248,2023,21,NY Jets,field-goals-made-per-game,2.1
1249,2023,21,Chicago,field-goals-made-per-game,2.1
1250,2023,21,Seattle,field-goals-made-per-game,2.1
1251,2023,21,Dallas,field-goals-made-per-game,2.1
1252,2023,21,Kansas City,field-goals-made-per-game,2.1
1253,2023,21,LA Rams,field-goals-made-per-game,1.9
1254,2023,21,Indianapolis,field-goals-made-per-game,1.9
1255,2023,21,Houston,field-goals-made-per-game,1.9
1256,2023,21,Cleveland,field-goals-made-per-game,1.9
1257,2023,21,Baltimore,field-goals-made-per-game,1.9
1258,2023,21,Atlanta,field-goals-made-per-game,1.9
1259,2023,21,LA Chargers,field-goals-made-per-game,1.8
1260,2023,21,New Orleans,field-goals-made-per-game,1.8
1261,2023,21,Jacksonville,field-goals-made-per-game,1.8
1262,2023,21,Denver,field-goals-made-per-game,1.8
1263,2023,21,Tampa Bay,field-goals-made-per-game,1.7
1264,2023,21,Philadelphia,field-goals-made-per-game,1.7
1265,2023,21,Tennessee,field-goals-made-per-game,1.7
1266,2023,21,Pittsburgh,field-goals-made-per-game,1.7
1267,2023,21,Arizona,field-goals-made-per-game,1.6
1268,2023,21,Las Vegas,field-goals-made-per-game,1.5
1269,2023,21,Cincinnati,field-goals-made-per-game,1.5
1270,2023,21,Green Bay,field-goals-made-per-game,1.5
1271,2023,21,Carolina,field-goals-made-per-game,1.5
1272,2023,21,Minnesota,field-goals-made-per-game,1.4
1273,2023,21,Buffalo,field-goals-made-per-game,1.4
1274,2023,21,Miami,field-goals-made-per-game,1.3
1275,2023,21,NY Giants,field-goals-made-per-game,1.3
1276,2023,21,San Francisco,field-goals-made-per-game,1.2
1277,2023,21,Washington,field-goals-made-per-game,1.1
1278,2023,21,Detroit,field-goals-made-per-game,1.1
1279,2023,21,New England,field-goals-made-per-game,0.9
1280,2023,21,NY Jets,punt-attempts-per-game,5.8
1281,2023,21,New England,punt-attempts-per-game,5.8
1282,2023,21,NY Giants,punt-attempts-per-game,5.6
1283,2023,21,Cleveland,punt-attempts-per-game,5.2
1284,2023,21,Pittsburgh,punt-attempts-per-game,5.2
1285,2023,21,Carolina,punt-attempts-per-game,4.8
1286,2023,21,Tennessee,punt-attempts-per-game,4.7
1287,2023,21,Houston,punt-attempts-per-game,4.7
1288,2023,21,Denver,punt-attempts-per-game,4.6
1289,2023,21,Cincinnati,punt-attempts-per-game,4.5
1290,2023,21,Tampa Bay,punt-attempts-per-game,4.4
1291,2023,21,Atlanta,punt-attempts-per-game,4.4
1292,2023,21,Washington,punt-attempts-per-game,4.4
1293,2023,21,New Orleans,punt-attempts-per-game,4.4
1294,2023,21,Las Vegas,punt-attempts-per-game,4.4
1295,2023,21,LA Chargers,punt-attempts-per-game,4.4
1296,2023,21,Indianapolis,punt-attempts-per-game,4.1
1297,2023,21,Baltimore,punt-attempts-per-game,3.9
1298,2023,21,Chicago,punt-attempts-per-game,3.9
1299,2023,21,Seattle,punt-attempts-per-game,3.9
1300,2023,21,Arizona,punt-attempts-per-game,3.8
1301,2023,21,LA Rams,punt-attempts-per-game,3.7
1302,2023,21,Jacksonville,punt-attempts-per-game,3.6
1303,2023,21,Minnesota,punt-attempts-per-game,3.5
1304,2023,21,Detroit,punt-attempts-per-game,3.4
1305,2023,21,Kansas City,punt-attempts-per-game,3.3
1306,2023,21,Green Bay,punt-attempts-per-game,3.2
1307,2023,21,Miami,punt-attempts-per-game,3.2
1308,2023,21,San Francisco,punt-attempts-per-game,3.1
1309,2023,21,Philadelphia,punt-attempts-per-game,3.1
1310,2023,21,Buffalo,punt-attempts-per-game,2.9
1311,2023,21,Dallas,punt-attempts-per-game,2.6
1312,2023,21,Las Vegas,net-yards-per-punt-attempt,45.1
1313,2023,21,Dallas,net-yards-per-punt-attempt,44.7
1314,2023,21,Seattle,net-yards-per-punt-attempt,44.1
1315,2023,21,Jacksonville,net-yards-per-punt-attempt,43.8
1316,2023,21,Carolina,net-yards-per-punt-attempt,43.0
1317,2023,21,Tennessee,net-yards-per-punt-attempt,43.0
1318,2023,21,Philadelphia,net-yards-per-punt-attempt,42.9
1319,2023,21,Arizona,net-yards-per-punt-attempt,42.9
1320,2023,21,Houston,net-yards-per-punt-attempt,42.8
1321,2023,21,San Francisco,net-yards-per-punt-attempt,42.6
1322,2023,21,Cleveland,net-yards-per-punt-attempt,42.4
1323,2023,21,NY Giants,net-yards-per-punt-attempt,42.3
1324,2023,21,Indianapolis,net-yards-per-punt-attempt,42.3
1325,2023,21,Denver,net-yards-per-punt-attempt,42.3
1326,2023,21,LA Chargers,net-yards-per-punt-attempt,42.3
1327,2023,21,Detroit,net-yards-per-punt-attempt,42.2
1328,2023,21,Tampa Bay,net-yards-per-punt-attempt,41.8
1329,2023,21,NY Jets,net-yards-per-punt-attempt,41.8
1330,2023,21,Atlanta,net-yards-per-punt-attempt,41.5
1331,2023,21,Kansas City,net-yards-per-punt-attempt,41.4
1332,2023,21,Minnesota,net-yards-per-punt-attempt,41.2
1333,2023,21,New England,net-yards-per-punt-attempt,40.8
1334,2023,21,Miami,net-yards-per-punt-attempt,40.7
1335,2023,21,Washington,net-yards-per-punt-attempt,40.7
1336,2023,21,Cincinnati,net-yards-per-punt-attempt,40.3
1337,2023,21,Buffalo,net-yards-per-punt-attempt,39.9
1338,2023,21,New Orleans,net-yards-per-punt-attempt,39.7
