,season,week,team,stat,data
1686,2015,21,LA Rams,opponent-yards-per-game,367.8
1687,2015,21,Jacksonville,opponent-yards-per-game,375.0
1688,2015,21,Miami,opponent-yards-per-game,376.2
1689,2015,21,Washington,opponent-yards-per-game,378.6
1690,2015,21,Indianapolis,opponent-yards-per-game,379.1
1691,2015,21,Cleveland,opponent-yards-per-game,379.2
1692,2015,21,San Francisco,opponent-yards-per-game,387.4
1693,2015,21,Philadelphia,opponent-yards-per-game,401.6
1694,2015,21,New Orleans,opponent-yards-per-game,413.4
1695,2015,21,NY Giants,opponent-yards-per-game,420.3
1696,2015,21,Seattle,opponent-plays-per-game,59.3
1697,2015,21,LA Chargers,opponent-plays-per-game,59.9
1698,2015,21,Chicago,opponent-plays-per-game,61.3
1699,2015,21,Houston,opponent-plays-per-game,61.6
1700,2015,21,Arizona,opponent-plays-per-game,61.9
1701,2015,21,Atlanta,opponent-plays-per-game,62.3
1702,2015,21,Dallas,opponent-plays-per-game,62.3
1703,2015,21,New Orleans,opponent-plays-per-game,62.3
1704,2015,21,Detroit,opponent-plays-per-game,62.4
1705,2015,21,Cleveland,opponent-plays-per-game,62.4
1706,2015,21,Baltimore,opponent-plays-per-game,62.5
1707,2015,21,Tennessee,opponent-plays-per-game,62.8
1708,2015,21,Minnesota,opponent-plays-per-game,63.0
1709,2015,21,NY Jets,opponent-plays-per-game,63.3
1710,2015,21,Washington,opponent-plays-per-game,63.5
1711,2015,21,Buffalo,opponent-plays-per-game,63.6
1712,2015,21,Green Bay,opponent-plays-per-game,63.7
1713,2015,21,Kansas City,opponent-plays-per-game,64.2
1714,2015,21,Cincinnati,opponent-plays-per-game,64.8
1715,2015,21,Denver,opponent-plays-per-game,64.9
1716,2015,21,Tampa Bay,opponent-plays-per-game,65.3
1717,2015,21,Carolina,opponent-plays-per-game,65.7
1718,2015,21,New England,opponent-plays-per-game,66.1
1719,2015,21,Pittsburgh,opponent-plays-per-game,66.3
1720,2015,21,Indianapolis,opponent-plays-per-game,67.0
1721,2015,21,Miami,opponent-plays-per-game,67.3
1722,2015,21,San Francisco,opponent-plays-per-game,67.6
1723,2015,21,Las Vegas,opponent-plays-per-game,67.8
1724,2015,21,LA Rams,opponent-plays-per-game,68.2
1725,2015,21,Jacksonville,opponent-plays-per-game,68.9
1726,2015,21,NY Giants,opponent-plays-per-game,69.1
1727,2015,21,Philadelphia,opponent-plays-per-game,71.8
1728,2015,21,Denver,opponent-yards-per-play,4.5
1729,2015,21,Seattle,opponent-yards-per-play,4.8
1730,2015,21,Carolina,opponent-yards-per-play,5.0
1731,2015,21,NY Jets,opponent-yards-per-play,5.0
1732,2015,21,Houston,opponent-yards-per-play,5.0
1733,2015,21,Kansas City,opponent-yards-per-play,5.1
1734,2015,21,New England,opponent-yards-per-play,5.1
1735,2015,21,Tampa Bay,opponent-yards-per-play,5.2
1736,2015,21,Cincinnati,opponent-yards-per-play,5.3
1737,2015,21,Minnesota,opponent-yards-per-play,5.4
1738,2015,21,Las Vegas,opponent-yards-per-play,5.4
1739,2015,21,Pittsburgh,opponent-yards-per-play,5.4
1740,2015,21,Arizona,opponent-yards-per-play,5.4
1741,2015,21,LA Rams,opponent-yards-per-play,5.4
1742,2015,21,Baltimore,opponent-yards-per-play,5.4
1743,2015,21,Jacksonville,opponent-yards-per-play,5.4
1744,2015,21,Tennessee,opponent-yards-per-play,5.5
1745,2015,21,Green Bay,opponent-yards-per-play,5.5
1746,2015,21,Dallas,opponent-yards-per-play,5.6
1747,2015,21,Atlanta,opponent-yards-per-play,5.6
1748,2015,21,Miami,opponent-yards-per-play,5.6
1749,2015,21,Philadelphia,opponent-yards-per-play,5.6
1750,2015,21,Buffalo,opponent-yards-per-play,5.6
1751,2015,21,Detroit,opponent-yards-per-play,5.6
1752,2015,21,Chicago,opponent-yards-per-play,5.6
1753,2015,21,Indianapolis,opponent-yards-per-play,5.7
1754,2015,21,San Francisco,opponent-yards-per-play,5.7
1755,2015,21,Washington,opponent-yards-per-play,6.0
1756,2015,21,LA Chargers,opponent-yards-per-play,6.0
1757,2015,21,Cleveland,opponent-yards-per-play,6.1
1758,2015,21,NY Giants,opponent-yards-per-play,6.1
1759,2015,21,New Orleans,opponent-yards-per-play,6.6
1760,2015,21,NY Jets,opponent-first-downs-per-game,16.9
1761,2015,21,Seattle,opponent-first-downs-per-game,17.0
1762,2015,21,Houston,opponent-first-downs-per-game,17.6
1763,2015,21,Arizona,opponent-first-downs-per-game,17.9
1764,2015,21,Denver,opponent-first-downs-per-game,18.1
1765,2015,21,LA Chargers,opponent-first-downs-per-game,18.7
1766,2015,21,Green Bay,opponent-first-downs-per-game,18.9
1767,2015,21,New England,opponent-first-downs-per-game,19.0
1768,2015,21,Carolina,opponent-first-downs-per-game,19.0
1769,2015,21,Chicago,opponent-first-downs-per-game,19.2
1770,2015,21,Cincinnati,opponent-first-downs-per-game,19.3
1771,2015,21,Kansas City,opponent-first-downs-per-game,19.3
1772,2015,21,Baltimore,opponent-first-downs-per-game,19.4
1773,2015,21,Minnesota,opponent-first-downs-per-game,19.5
1774,2015,21,Dallas,opponent-first-downs-per-game,19.8
1775,2015,21,Tennessee,opponent-first-downs-per-game,19.8
1776,2015,21,Detroit,opponent-first-downs-per-game,19.9
1777,2015,21,LA Rams,opponent-first-downs-per-game,20.0
1778,2015,21,Cleveland,opponent-first-downs-per-game,20.1
1779,2015,21,Buffalo,opponent-first-downs-per-game,20.1
1780,2015,21,Pittsburgh,opponent-first-downs-per-game,20.3
1781,2015,21,Indianapolis,opponent-first-downs-per-game,20.7
1782,2015,21,Washington,opponent-first-downs-per-game,20.8
1783,2015,21,Atlanta,opponent-first-downs-per-game,20.9
1784,2015,21,Las Vegas,opponent-first-downs-per-game,21.5
1785,2015,21,Miami,opponent-first-downs-per-game,21.9
1786,2015,21,Tampa Bay,opponent-first-downs-per-game,21.9
1787,2015,21,San Francisco,opponent-first-downs-per-game,22.3
1788,2015,21,Jacksonville,opponent-first-downs-per-game,22.6
1789,2015,21,Philadelphia,opponent-first-downs-per-game,22.8
1790,2015,21,NY Giants,opponent-first-downs-per-game,22.9
1791,2015,21,New Orleans,opponent-first-downs-per-game,23.8
1792,2015,21,Houston,opponent-third-down-conversions-per-game,3.8
1793,2015,21,Seattle,opponent-third-down-conversions-per-game,4.3
1794,2015,21,New Orleans,opponent-third-down-conversions-per-game,4.4
1795,2015,21,Minnesota,opponent-third-down-conversions-per-game,4.5
1796,2015,21,LA Chargers,opponent-third-down-conversions-per-game,4.6
1797,2015,21,Kansas City,opponent-third-down-conversions-per-game,4.7
1798,2015,21,Denver,opponent-third-down-conversions-per-game,4.7
1799,2015,21,Washington,opponent-third-down-conversions-per-game,4.8
1800,2015,21,NY Jets,opponent-third-down-conversions-per-game,4.8
1801,2015,21,LA Rams,opponent-third-down-conversions-per-game,4.9
1802,2015,21,Green Bay,opponent-third-down-conversions-per-game,4.9
1803,2015,21,Arizona,opponent-third-down-conversions-per-game,5.0
1804,2015,21,Dallas,opponent-third-down-conversions-per-game,5.1
1805,2015,21,Cleveland,opponent-third-down-conversions-per-game,5.1
1806,2015,21,Atlanta,opponent-third-down-conversions-per-game,5.1
1807,2015,21,Detroit,opponent-third-down-conversions-per-game,5.1
1808,2015,21,San Francisco,opponent-third-down-conversions-per-game,5.1
1809,2015,21,Cincinnati,opponent-third-down-conversions-per-game,5.2
1810,2015,21,Carolina,opponent-third-down-conversions-per-game,5.2
1811,2015,21,Las Vegas,opponent-third-down-conversions-per-game,5.3
1812,2015,21,Buffalo,opponent-third-down-conversions-per-game,5.3
1813,2015,21,Baltimore,opponent-third-down-conversions-per-game,5.4
1814,2015,21,Pittsburgh,opponent-third-down-conversions-per-game,5.4
1815,2015,21,Indianapolis,opponent-third-down-conversions-per-game,5.6
1816,2015,21,Chicago,opponent-third-down-conversions-per-game,5.6
1817,2015,21,New England,opponent-third-down-conversions-per-game,5.7
1818,2015,21,Tennessee,opponent-third-down-conversions-per-game,5.8
1819,2015,21,Miami,opponent-third-down-conversions-per-game,6.0
1820,2015,21,Tampa Bay,opponent-third-down-conversions-per-game,6.1
1821,2015,21,Philadelphia,opponent-third-down-conversions-per-game,6.2
1822,2015,21,Jacksonville,opponent-third-down-conversions-per-game,6.6
1823,2015,21,NY Giants,opponent-third-down-conversions-per-game,6.8
1824,2015,21,Seattle,opponent-fourth-down-conversions-per-game,0.1
1825,2015,21,Buffalo,opponent-fourth-down-conversions-per-game,0.2
1826,2015,21,Miami,opponent-fourth-down-conversions-per-game,0.3
1827,2015,21,Tennessee,opponent-fourth-down-conversions-per-game,0.3
1828,2015,21,Tampa Bay,opponent-fourth-down-conversions-per-game,0.3
1829,2015,21,LA Rams,opponent-fourth-down-conversions-per-game,0.3
1830,2015,21,Baltimore,opponent-fourth-down-conversions-per-game,0.3
1831,2015,21,Dallas,opponent-fourth-down-conversions-per-game,0.3
1832,2015,21,Atlanta,opponent-fourth-down-conversions-per-game,0.3
1833,2015,21,Detroit,opponent-fourth-down-conversions-per-game,0.3
1834,2015,21,Chicago,opponent-fourth-down-conversions-per-game,0.3
1835,2015,21,Jacksonville,opponent-fourth-down-conversions-per-game,0.4
1836,2015,21,San Francisco,opponent-fourth-down-conversions-per-game,0.4
1837,2015,21,Philadelphia,opponent-fourth-down-conversions-per-game,0.4
1838,2015,21,Denver,opponent-fourth-down-conversions-per-game,0.4
1839,2015,21,Houston,opponent-fourth-down-conversions-per-game,0.4
1840,2015,21,LA Chargers,opponent-fourth-down-conversions-per-game,0.4
1841,2015,21,Pittsburgh,opponent-fourth-down-conversions-per-game,0.4
1842,2015,21,Arizona,opponent-fourth-down-conversions-per-game,0.5
1843,2015,21,New England,opponent-fourth-down-conversions-per-game,0.5
1844,2015,21,NY Giants,opponent-fourth-down-conversions-per-game,0.5
1845,2015,21,Las Vegas,opponent-fourth-down-conversions-per-game,0.6
1846,2015,21,Cincinnati,opponent-fourth-down-conversions-per-game,0.6
1847,2015,21,Indianapolis,opponent-fourth-down-conversions-per-game,0.6
1848,2015,21,New Orleans,opponent-fourth-down-conversions-per-game,0.6
1849,2015,21,Cleveland,opponent-fourth-down-conversions-per-game,0.6
1850,2015,21,Minnesota,opponent-fourth-down-conversions-per-game,0.6
1851,2015,21,Green Bay,opponent-fourth-down-conversions-per-game,0.7
1852,2015,21,Washington,opponent-fourth-down-conversions-per-game,0.7
1853,2015,21,Kansas City,opponent-fourth-down-conversions-per-game,0.7
1854,2015,21,NY Jets,opponent-fourth-down-conversions-per-game,0.8
1855,2015,21,Carolina,opponent-fourth-down-conversions-per-game,1.0
1856,2015,21,Atlanta,opponent-average-time-of-possession-net-of-ot,27:47
1857,2015,21,Carolina,opponent-average-time-of-possession-net-of-ot,27:48
1858,2015,21,LA Chargers,opponent-average-time-of-possession-net-of-ot,28:14
1859,2015,21,Washington,opponent-average-time-of-possession-net-of-ot,28:30
1860,2015,21,Kansas City,opponent-average-time-of-possession-net-of-ot,28:30
1861,2015,21,Arizona,opponent-average-time-of-possession-net-of-ot,28:33
1862,2015,21,New Orleans,opponent-average-time-of-possession-net-of-ot,28:39
1863,2015,21,Buffalo,opponent-average-time-of-possession-net-of-ot,28:41
1864,2015,21,Chicago,opponent-average-time-of-possession-net-of-ot,28:47
1865,2015,21,Dallas,opponent-average-time-of-possession-net-of-ot,28:52
1866,2015,21,Seattle,opponent-average-time-of-possession-net-of-ot,28:56
1867,2015,21,Detroit,opponent-average-time-of-possession-net-of-ot,29:06
1868,2015,21,NY Jets,opponent-average-time-of-possession-net-of-ot,29:13
1869,2015,21,Cincinnati,opponent-average-time-of-possession-net-of-ot,29:15
1870,2015,21,Houston,opponent-average-time-of-possession-net-of-ot,29:30
1871,2015,21,Minnesota,opponent-average-time-of-possession-net-of-ot,29:33
1872,2015,21,Cleveland,opponent-average-time-of-possession-net-of-ot,29:35
1873,2015,21,Baltimore,opponent-average-time-of-possession-net-of-ot,29:50
1874,2015,21,Green Bay,opponent-average-time-of-possession-net-of-ot,29:53
1875,2015,21,New England,opponent-average-time-of-possession-net-of-ot,30:13
1876,2015,21,Denver,opponent-average-time-of-possession-net-of-ot,30:14
1877,2015,21,Indianapolis,opponent-average-time-of-possession-net-of-ot,30:23
1878,2015,21,Pittsburgh,opponent-average-time-of-possession-net-of-ot,30:34
1879,2015,21,Tennessee,opponent-average-time-of-possession-net-of-ot,30:44
1880,2015,21,Las Vegas,opponent-average-time-of-possession-net-of-ot,30:52
1881,2015,21,Tampa Bay,opponent-average-time-of-possession-net-of-ot,31:26
1882,2015,21,NY Giants,opponent-average-time-of-possession-net-of-ot,31:39
1883,2015,21,Jacksonville,opponent-average-time-of-possession-net-of-ot,32:28
1884,2015,21,LA Rams,opponent-average-time-of-possession-net-of-ot,32:29
1885,2015,21,Miami,opponent-average-time-of-possession-net-of-ot,32:37
1886,2015,21,San Francisco,opponent-average-time-of-possession-net-of-ot,33:36
1887,2015,21,Philadelphia,opponent-average-time-of-possession-net-of-ot,34:08
1888,2015,21,Houston,opponent-third-down-conversion-pct,28.89%
1889,2015,21,NY Jets,opponent-third-down-conversion-pct,33.05%
1890,2015,21,Denver,opponent-third-down-conversion-pct,33.07%
1891,2015,21,Minnesota,opponent-third-down-conversion-pct,34.55%
1892,2015,21,Kansas City,opponent-third-down-conversion-pct,34.57%
1893,2015,21,LA Rams,opponent-third-down-conversion-pct,34.67%
1894,2015,21,Seattle,opponent-third-down-conversion-pct,34.98%
1895,2015,21,Green Bay,opponent-third-down-conversion-pct,35.89%
1896,2015,21,Washington,opponent-third-down-conversion-pct,37.16%
1897,2015,21,Las Vegas,opponent-third-down-conversion-pct,37.50%
1898,2015,21,Arizona,opponent-third-down-conversion-pct,37.66%
1899,2015,21,Carolina,opponent-third-down-conversion-pct,37.90%
1900,2015,21,LA Chargers,opponent-third-down-conversion-pct,37.95%
1901,2015,21,Cincinnati,opponent-third-down-conversion-pct,38.10%
1902,2015,21,Pittsburgh,opponent-third-down-conversion-pct,38.43%
1903,2015,21,New England,opponent-third-down-conversion-pct,38.93%
1904,2015,21,San Francisco,opponent-third-down-conversion-pct,39.05%
1905,2015,21,Dallas,opponent-third-down-conversion-pct,39.13%
1906,2015,21,Indianapolis,opponent-third-down-conversion-pct,39.21%
1907,2015,21,Baltimore,opponent-third-down-conversion-pct,39.81%
1908,2015,21,Cleveland,opponent-third-down-conversion-pct,39.90%
1909,2015,21,New Orleans,opponent-third-down-conversion-pct,40.34%
1910,2015,21,Buffalo,opponent-third-down-conversion-pct,40.48%
1911,2015,21,Detroit,opponent-third-down-conversion-pct,41.00%
1912,2015,21,Tennessee,opponent-third-down-conversion-pct,42.59%
1913,2015,21,Atlanta,opponent-third-down-conversion-pct,42.71%
1914,2015,21,Philadelphia,opponent-third-down-conversion-pct,42.86%
1915,2015,21,Miami,opponent-third-down-conversion-pct,43.44%
1916,2015,21,Chicago,opponent-third-down-conversion-pct,44.28%
1917,2015,21,Tampa Bay,opponent-third-down-conversion-pct,45.97%
1918,2015,21,Jacksonville,opponent-third-down-conversion-pct,46.26%
1919,2015,21,NY Giants,opponent-third-down-conversion-pct,46.96%
1920,2015,21,Buffalo,opponent-fourth-down-conversion-pct,23.08%
1921,2015,21,Seattle,opponent-fourth-down-conversion-pct,25.00%
1922,2015,21,LA Rams,opponent-fourth-down-conversion-pct,26.67%
1923,2015,21,Pittsburgh,opponent-fourth-down-conversion-pct,30.77%
1924,2015,21,Atlanta,opponent-fourth-down-conversion-pct,33.33%
1925,2015,21,Miami,opponent-fourth-down-conversion-pct,33.33%
1926,2015,21,Tennessee,opponent-fourth-down-conversion-pct,33.33%
1927,2015,21,Denver,opponent-fourth-down-conversion-pct,35.00%
1928,2015,21,Chicago,opponent-fourth-down-conversion-pct,41.67%
1929,2015,21,Minnesota,opponent-fourth-down-conversion-pct,44.00%
1930,2015,21,Baltimore,opponent-fourth-down-conversion-pct,44.44%
1931,2015,21,Arizona,opponent-fourth-down-conversion-pct,45.00%
1932,2015,21,New England,opponent-fourth-down-conversion-pct,45.00%
1933,2015,21,Green Bay,opponent-fourth-down-conversion-pct,46.15%
1934,2015,21,Kansas City,opponent-fourth-down-conversion-pct,46.43%
1935,2015,21,Cincinnati,opponent-fourth-down-conversion-pct,47.62%
1936,2015,21,Dallas,opponent-fourth-down-conversion-pct,50.00%
1937,2015,21,Jacksonville,opponent-fourth-down-conversion-pct,50.00%
1938,2015,21,Las Vegas,opponent-fourth-down-conversion-pct,52.94%
1939,2015,21,San Francisco,opponent-fourth-down-conversion-pct,54.55%
1940,2015,21,NY Jets,opponent-fourth-down-conversion-pct,56.52%
1941,2015,21,Washington,opponent-fourth-down-conversion-pct,57.14%
1942,2015,21,NY Giants,opponent-fourth-down-conversion-pct,57.14%
1943,2015,21,Houston,opponent-fourth-down-conversion-pct,58.33%
1944,2015,21,Carolina,opponent-fourth-down-conversion-pct,60.00%
1945,2015,21,Detroit,opponent-fourth-down-conversion-pct,62.50%
1946,2015,21,Cleveland,opponent-fourth-down-conversion-pct,66.67%
1947,2015,21,Tampa Bay,opponent-fourth-down-conversion-pct,66.67%
1948,2015,21,Philadelphia,opponent-fourth-down-conversion-pct,66.67%
1949,2015,21,Indianapolis,opponent-fourth-down-conversion-pct,71.43%
1950,2015,21,New Orleans,opponent-fourth-down-conversion-pct,76.92%
1951,2015,21,LA Chargers,opponent-fourth-down-conversion-pct,87.50%
1952,2015,21,Houston,opponent-punts-per-play,0.1
1953,2015,21,Seattle,opponent-punts-per-play,0.09
1954,2015,21,Denver,opponent-punts-per-play,0.09
1955,2015,21,NY Jets,opponent-punts-per-play,0.08
1956,2015,21,New England,opponent-punts-per-play,0.08
1957,2015,21,Baltimore,opponent-punts-per-play,0.08
1958,2015,21,Green Bay,opponent-punts-per-play,0.08
1959,2015,21,Philadelphia,opponent-punts-per-play,0.08
1960,2015,21,Cincinnati,opponent-punts-per-play,0.08
1961,2015,21,Arizona,opponent-punts-per-play,0.08
1962,2015,21,LA Rams,opponent-punts-per-play,0.08
1963,2015,21,Chicago,opponent-punts-per-play,0.08
1964,2015,21,LA Chargers,opponent-punts-per-play,0.08
1965,2015,21,Indianapolis,opponent-punts-per-play,0.07
1966,2015,21,Kansas City,opponent-punts-per-play,0.07
1967,2015,21,Dallas,opponent-punts-per-play,0.07
1968,2015,21,Buffalo,opponent-punts-per-play,0.07
1969,2015,21,Tennessee,opponent-punts-per-play,0.07
1970,2015,21,Detroit,opponent-punts-per-play,0.07
1971,2015,21,Minnesota,opponent-punts-per-play,0.07
1972,2015,21,Carolina,opponent-punts-per-play,0.07
1973,2015,21,Miami,opponent-punts-per-play,0.07
1974,2015,21,Pittsburgh,opponent-punts-per-play,0.07
1975,2015,21,San Francisco,opponent-punts-per-play,0.07
1976,2015,21,Washington,opponent-punts-per-play,0.07
1977,2015,21,Las Vegas,opponent-punts-per-play,0.07
1978,2015,21,Jacksonville,opponent-punts-per-play,0.07
1979,2015,21,Atlanta,opponent-punts-per-play,0.07
1980,2015,21,Cleveland,opponent-punts-per-play,0.06
1981,2015,21,New Orleans,opponent-punts-per-play,0.06
1982,2015,21,Tampa Bay,opponent-punts-per-play,0.06
1983,2015,21,NY Giants,opponent-punts-per-play,0.06
1984,2015,21,Houston,opponent-punts-per-offensive-score,1.7
1985,2015,21,Denver,opponent-punts-per-offensive-score,1.6
1986,2015,21,Seattle,opponent-punts-per-offensive-score,1.5
1987,2015,21,Kansas City,opponent-punts-per-offensive-score,1.5
1988,2015,21,New England,opponent-punts-per-offensive-score,1.5
1989,2015,21,NY Jets,opponent-punts-per-offensive-score,1.4
1990,2015,21,Cincinnati,opponent-punts-per-offensive-score,1.4
1991,2015,21,Carolina,opponent-punts-per-offensive-score,1.4
1992,2015,21,Green Bay,opponent-punts-per-offensive-score,1.3
1993,2015,21,Minnesota,opponent-punts-per-offensive-score,1.3
1994,2015,21,LA Rams,opponent-punts-per-offensive-score,1.2
1995,2015,21,Arizona,opponent-punts-per-offensive-score,1.2
1996,2015,21,Buffalo,opponent-punts-per-offensive-score,1.2
1997,2015,21,Pittsburgh,opponent-punts-per-offensive-score,1.2
1998,2015,21,Philadelphia,opponent-punts-per-offensive-score,1.2
1999,2015,21,Miami,opponent-punts-per-offensive-score,1.1
2000,2015,21,Baltimore,opponent-punts-per-offensive-score,1.1
2001,2015,21,Indianapolis,opponent-punts-per-offensive-score,1.1
2002,2015,21,Atlanta,opponent-punts-per-offensive-score,1.1
2003,2015,21,Dallas,opponent-punts-per-offensive-score,1.0
2004,2015,21,Chicago,opponent-punts-per-offensive-score,1.0
2005,2015,21,San Francisco,opponent-punts-per-offensive-score,1.0
2006,2015,21,Washington,opponent-punts-per-offensive-score,1.0
2007,2015,21,Detroit,opponent-punts-per-offensive-score,1.0
2008,2015,21,Tennessee,opponent-punts-per-offensive-score,1.0
2009,2015,21,LA Chargers,opponent-punts-per-offensive-score,1.0
2010,2015,21,Las Vegas,opponent-punts-per-offensive-score,0.9
2011,2015,21,Jacksonville,opponent-punts-per-offensive-score,0.9
2012,2015,21,Cleveland,opponent-punts-per-offensive-score,0.8
2013,2015,21,Tampa Bay,opponent-punts-per-offensive-score,0.8
2014,2015,21,NY Giants,opponent-punts-per-offensive-score,0.8
2015,2015,21,New Orleans,opponent-punts-per-offensive-score,0.8
2016,2015,21,Carolina,opponent-rushing-attempts-per-game,21.8
2017,2015,21,Cincinnati,opponent-rushing-attempts-per-game,21.9
2018,2015,21,NY Jets,opponent-rushing-attempts-per-game,23.3
2019,2015,21,Kansas City,opponent-rushing-attempts-per-game,23.4
2020,2015,21,Seattle,opponent-rushing-attempts-per-game,24.0
2021,2015,21,Arizona,opponent-rushing-attempts-per-game,24.0
2022,2015,21,Pittsburgh,opponent-rushing-attempts-per-game,24.4
2023,2015,21,Buffalo,opponent-rushing-attempts-per-game,24.6
2024,2015,21,Denver,opponent-rushing-attempts-per-game,24.7
2025,2015,21,Houston,opponent-rushing-attempts-per-game,25.0
2026,2015,21,Las Vegas,opponent-rushing-attempts-per-game,25.4
2027,2015,21,Green Bay,opponent-rushing-attempts-per-game,25.4
2028,2015,21,New England,opponent-rushing-attempts-per-game,25.5
2029,2015,21,Washington,opponent-rushing-attempts-per-game,25.8
2030,2015,21,Minnesota,opponent-rushing-attempts-per-game,25.8
2031,2015,21,Atlanta,opponent-rushing-attempts-per-game,26.0
2032,2015,21,LA Chargers,opponent-rushing-attempts-per-game,26.1
2033,2015,21,Baltimore,opponent-rushing-attempts-per-game,26.1
2034,2015,21,New Orleans,opponent-rushing-attempts-per-game,26.4
2035,2015,21,Detroit,opponent-rushing-attempts-per-game,26.8
2036,2015,21,Chicago,opponent-rushing-attempts-per-game,27.1
2037,2015,21,NY Giants,opponent-rushing-attempts-per-game,27.8
2038,2015,21,Indianapolis,opponent-rushing-attempts-per-game,28.3
2039,2015,21,LA Rams,opponent-rushing-attempts-per-game,28.3
2040,2015,21,Cleveland,opponent-rushing-attempts-per-game,28.6
2041,2015,21,Dallas,opponent-rushing-attempts-per-game,28.8
2042,2015,21,Tennessee,opponent-rushing-attempts-per-game,28.9
2043,2015,21,Jacksonville,opponent-rushing-attempts-per-game,29.0
2044,2015,21,Tampa Bay,opponent-rushing-attempts-per-game,29.1
2045,2015,21,Philadelphia,opponent-rushing-attempts-per-game,29.9
2046,2015,21,Miami,opponent-rushing-attempts-per-game,31.4
2047,2015,21,San Francisco,opponent-rushing-attempts-per-game,31.5
2048,2015,21,Denver,opponent-rushing-yards-per-game,81.4
2049,2015,21,NY Jets,opponent-rushing-yards-per-game,83.4
2050,2015,21,Seattle,opponent-rushing-yards-per-game,83.7
2051,2015,21,Carolina,opponent-rushing-yards-per-game,86.3
2052,2015,21,Pittsburgh,opponent-rushing-yards-per-game,92.2
2053,2015,21,Kansas City,opponent-rushing-yards-per-game,95.7
2054,2015,21,Cincinnati,opponent-rushing-yards-per-game,96.7
2055,2015,21,Arizona,opponent-rushing-yards-per-game,97.1
2056,2015,21,Tampa Bay,opponent-rushing-yards-per-game,100.4
2057,2015,21,New England,opponent-rushing-yards-per-game,100.7
2058,2015,21,Houston,opponent-rushing-yards-per-game,102.2
2059,2015,21,Baltimore,opponent-rushing-yards-per-game,103.8
2060,2015,21,Las Vegas,opponent-rushing-yards-per-game,104.9
2061,2015,21,Atlanta,opponent-rushing-yards-per-game,105.0
2062,2015,21,Jacksonville,opponent-rushing-yards-per-game,106.8
2063,2015,21,Buffalo,opponent-rushing-yards-per-game,108.1
2064,2015,21,Minnesota,opponent-rushing-yards-per-game,108.5
2065,2015,21,Tennessee,opponent-rushing-yards-per-game,112.3
2066,2015,21,Green Bay,opponent-rushing-yards-per-game,112.7
2067,2015,21,Detroit,opponent-rushing-yards-per-game,113.0
2068,2015,21,LA Rams,opponent-rushing-yards-per-game,113.8
2069,2015,21,Dallas,opponent-rushing-yards-per-game,120.7
2070,2015,21,Chicago,opponent-rushing-yards-per-game,120.9
2071,2015,21,NY Giants,opponent-rushing-yards-per-game,121.4
2072,2015,21,Indianapolis,opponent-rushing-yards-per-game,122.0
2073,2015,21,Washington,opponent-rushing-yards-per-game,123.7
2074,2015,21,LA Chargers,opponent-rushing-yards-per-game,125.3
2075,2015,21,Miami,opponent-rushing-yards-per-game,126.2
2076,2015,21,San Francisco,opponent-rushing-yards-per-game,126.3
2077,2015,21,Cleveland,opponent-rushing-yards-per-game,128.4
2078,2015,21,New Orleans,opponent-rushing-yards-per-game,129.4
2079,2015,21,Philadelphia,opponent-rushing-yards-per-game,134.6
2080,2015,21,NY Jets,opponent-rushing-first-downs-per-game,3.9
2081,2015,21,Pittsburgh,opponent-rushing-first-downs-per-game,4.6
2082,2015,21,Seattle,opponent-rushing-first-downs-per-game,4.6
2083,2015,21,Carolina,opponent-rushing-first-downs-per-game,4.7
2084,2015,21,Cincinnati,opponent-rushing-first-downs-per-game,4.7
2085,2015,21,Denver,opponent-rushing-first-downs-per-game,4.9
2086,2015,21,New England,opponent-rushing-first-downs-per-game,4.9
2087,2015,21,Baltimore,opponent-rushing-first-downs-per-game,5.0
2088,2015,21,Arizona,opponent-rushing-first-downs-per-game,5.1
2089,2015,21,Kansas City,opponent-rushing-first-downs-per-game,5.1
2090,2015,21,Houston,opponent-rushing-first-downs-per-game,5.1
2091,2015,21,Buffalo,opponent-rushing-first-downs-per-game,5.4
2092,2015,21,Indianapolis,opponent-rushing-first-downs-per-game,5.6
2093,2015,21,Minnesota,opponent-rushing-first-downs-per-game,5.6
2094,2015,21,Green Bay,opponent-rushing-first-downs-per-game,5.7
2095,2015,21,Las Vegas,opponent-rushing-first-downs-per-game,5.9
2096,2015,21,Detroit,opponent-rushing-first-downs-per-game,6.0
2097,2015,21,LA Rams,opponent-rushing-first-downs-per-game,6.1
2098,2015,21,Philadelphia,opponent-rushing-first-downs-per-game,6.3
2099,2015,21,Tennessee,opponent-rushing-first-downs-per-game,6.3
2100,2015,21,LA Chargers,opponent-rushing-first-downs-per-game,6.3
2101,2015,21,Jacksonville,opponent-rushing-first-downs-per-game,6.4
2102,2015,21,New Orleans,opponent-rushing-first-downs-per-game,6.4
2103,2015,21,Chicago,opponent-rushing-first-downs-per-game,6.4
2104,2015,21,Cleveland,opponent-rushing-first-downs-per-game,6.5
2105,2015,21,Tampa Bay,opponent-rushing-first-downs-per-game,6.5
2106,2015,21,NY Giants,opponent-rushing-first-downs-per-game,6.5
2107,2015,21,Atlanta,opponent-rushing-first-downs-per-game,6.7
2108,2015,21,Washington,opponent-rushing-first-downs-per-game,6.7
2109,2015,21,Miami,opponent-rushing-first-downs-per-game,7.0
2110,2015,21,Dallas,opponent-rushing-first-downs-per-game,7.1
