,season,week,team,stat,data
848,2003,21,NY Giants,yards-per-rush-attempt,4.0
849,2003,21,NY Jets,yards-per-rush-attempt,4.0
850,2003,21,Chicago,yards-per-rush-attempt,4.0
851,2003,21,Houston,yards-per-rush-attempt,3.9
852,2003,21,Washington,yards-per-rush-attempt,3.9
853,2003,21,Tampa Bay,yards-per-rush-attempt,3.9
854,2003,21,Buffalo,yards-per-rush-attempt,3.9
855,2003,21,Dallas,yards-per-rush-attempt,3.9
856,2003,21,Indianapolis,yards-per-rush-attempt,3.8
857,2003,21,Arizona,yards-per-rush-attempt,3.8
858,2003,21,Miami,yards-per-rush-attempt,3.8
859,2003,21,Detroit,yards-per-rush-attempt,3.6
860,2003,21,LA Rams,yards-per-rush-attempt,3.6
861,2003,21,New England,yards-per-rush-attempt,3.4
862,2003,21,Tennessee,yards-per-rush-attempt,3.4
863,2003,21,Pittsburgh,yards-per-rush-attempt,3.4
864,2003,21,Baltimore,rushing-play-pct,53.38%
865,2003,21,Carolina,rushing-play-pct,53.22%
866,2003,21,Denver,rushing-play-pct,51.49%
867,2003,21,Green Bay,rushing-play-pct,50.70%
868,2003,21,Miami,rushing-play-pct,50.21%
869,2003,21,Tennessee,rushing-play-pct,48.72%
870,2003,21,San Francisco,rushing-play-pct,47.93%
871,2003,21,Dallas,rushing-play-pct,47.59%
872,2003,21,Houston,rushing-play-pct,46.99%
873,2003,21,Jacksonville,rushing-play-pct,46.97%
874,2003,21,Atlanta,rushing-play-pct,46.77%
875,2003,21,Minnesota,rushing-play-pct,46.64%
876,2003,21,Cincinnati,rushing-play-pct,46.19%
877,2003,21,New England,rushing-play-pct,45.12%
878,2003,21,Kansas City,rushing-play-pct,44.87%
879,2003,21,Chicago,rushing-play-pct,44.26%
880,2003,21,New Orleans,rushing-play-pct,43.87%
881,2003,21,NY Jets,rushing-play-pct,43.70%
882,2003,21,Seattle,rushing-play-pct,43.69%
883,2003,21,Pittsburgh,rushing-play-pct,43.63%
884,2003,21,Buffalo,rushing-play-pct,43.57%
885,2003,21,Philadelphia,rushing-play-pct,43.12%
886,2003,21,Indianapolis,rushing-play-pct,43.07%
887,2003,21,Las Vegas,rushing-play-pct,42.96%
888,2003,21,LA Chargers,rushing-play-pct,42.95%
889,2003,21,Cleveland,rushing-play-pct,42.87%
890,2003,21,Washington,rushing-play-pct,42.38%
891,2003,21,Arizona,rushing-play-pct,41.18%
892,2003,21,Tampa Bay,rushing-play-pct,40.64%
893,2003,21,LA Rams,rushing-play-pct,38.58%
894,2003,21,Detroit,rushing-play-pct,38.36%
895,2003,21,NY Giants,rushing-play-pct,36.96%
896,2003,21,Las Vegas,rushing-touchdown-pct,51.72%
897,2003,21,Philadelphia,rushing-touchdown-pct,51.11%
898,2003,21,Kansas City,rushing-touchdown-pct,50.75%
899,2003,21,Atlanta,rushing-touchdown-pct,48.57%
900,2003,21,Houston,rushing-touchdown-pct,48.28%
901,2003,21,Buffalo,rushing-touchdown-pct,48.15%
902,2003,21,Denver,rushing-touchdown-pct,46.51%
903,2003,21,Chicago,rushing-touchdown-pct,44.83%
904,2003,21,LA Chargers,rushing-touchdown-pct,42.11%
905,2003,21,Jacksonville,rushing-touchdown-pct,41.94%
906,2003,21,Baltimore,rushing-touchdown-pct,41.86%
907,2003,21,LA Rams,rushing-touchdown-pct,41.67%
908,2003,21,Miami,rushing-touchdown-pct,40.00%
909,2003,21,Seattle,rushing-touchdown-pct,39.22%
910,2003,21,Dallas,rushing-touchdown-pct,37.50%
911,2003,21,San Francisco,rushing-touchdown-pct,36.36%
912,2003,21,Green Bay,rushing-touchdown-pct,33.90%
913,2003,21,Indianapolis,rushing-touchdown-pct,31.67%
914,2003,21,Pittsburgh,rushing-touchdown-pct,30.30%
915,2003,21,Cincinnati,rushing-touchdown-pct,30.00%
916,2003,21,Carolina,rushing-touchdown-pct,30.00%
917,2003,21,Cleveland,rushing-touchdown-pct,29.63%
918,2003,21,Minnesota,rushing-touchdown-pct,29.41%
919,2003,21,New Orleans,rushing-touchdown-pct,28.21%
920,2003,21,NY Jets,rushing-touchdown-pct,27.59%
921,2003,21,Washington,rushing-touchdown-pct,26.67%
922,2003,21,Tennessee,rushing-touchdown-pct,25.00%
923,2003,21,New England,rushing-touchdown-pct,23.81%
924,2003,21,NY Giants,rushing-touchdown-pct,23.08%
925,2003,21,Arizona,rushing-touchdown-pct,20.00%
926,2003,21,Detroit,rushing-touchdown-pct,17.24%
927,2003,21,Tampa Bay,rushing-touchdown-pct,13.89%
928,2003,21,Indianapolis,completion-pct,66.77%
929,2003,21,Green Bay,completion-pct,65.00%
930,2003,21,Minnesota,completion-pct,64.04%
931,2003,21,Kansas City,completion-pct,63.07%
932,2003,21,Tennessee,completion-pct,62.98%
933,2003,21,NY Jets,completion-pct,62.90%
934,2003,21,LA Rams,completion-pct,62.54%
935,2003,21,Cincinnati,completion-pct,62.38%
936,2003,21,Tampa Bay,completion-pct,62.33%
937,2003,21,Cleveland,completion-pct,61.49%
938,2003,21,Seattle,completion-pct,60.42%
939,2003,21,Denver,completion-pct,59.53%
940,2003,21,Carolina,completion-pct,59.06%
941,2003,21,New England,completion-pct,59.02%
942,2003,21,Jacksonville,completion-pct,58.72%
943,2003,21,New Orleans,completion-pct,58.69%
944,2003,21,San Francisco,completion-pct,58.51%
945,2003,21,Buffalo,completion-pct,58.37%
946,2003,21,Dallas,completion-pct,57.59%
947,2003,21,Pittsburgh,completion-pct,57.52%
948,2003,21,Miami,completion-pct,57.11%
949,2003,21,Philadelphia,completion-pct,56.79%
950,2003,21,Arizona,completion-pct,56.74%
951,2003,21,LA Chargers,completion-pct,56.57%
952,2003,21,Houston,completion-pct,56.49%
953,2003,21,NY Giants,completion-pct,55.84%
954,2003,21,Detroit,completion-pct,54.25%
955,2003,21,Washington,completion-pct,53.79%
956,2003,21,Las Vegas,completion-pct,53.27%
957,2003,21,Chicago,completion-pct,52.62%
958,2003,21,Baltimore,completion-pct,52.43%
959,2003,21,Atlanta,completion-pct,50.00%
960,2003,21,Indianapolis,passing-yards-per-game,266.8
961,2003,21,LA Rams,passing-yards-per-game,251.6
962,2003,21,Minnesota,passing-yards-per-game,246.9
963,2003,21,Kansas City,passing-yards-per-game,246.8
964,2003,21,Tampa Bay,passing-yards-per-game,237.8
965,2003,21,Tennessee,passing-yards-per-game,236.9
966,2003,21,Seattle,passing-yards-per-game,230.1
967,2003,21,New England,passing-yards-per-game,215.0
968,2003,21,New Orleans,passing-yards-per-game,214.4
969,2003,21,San Francisco,passing-yards-per-game,212.8
970,2003,21,NY Giants,passing-yards-per-game,211.4
971,2003,21,Cincinnati,passing-yards-per-game,209.5
972,2003,21,NY Jets,passing-yards-per-game,207.3
973,2003,21,Green Bay,passing-yards-per-game,207.1
974,2003,21,Pittsburgh,passing-yards-per-game,205.9
975,2003,21,Jacksonville,passing-yards-per-game,205.6
976,2003,21,Carolina,passing-yards-per-game,194.2
977,2003,21,Dallas,passing-yards-per-game,193.8
978,2003,21,LA Chargers,passing-yards-per-game,188.8
979,2003,21,Washington,passing-yards-per-game,188.1
980,2003,21,Philadelphia,passing-yards-per-game,187.4
981,2003,21,Arizona,passing-yards-per-game,185.3
982,2003,21,Denver,passing-yards-per-game,185.1
983,2003,21,Detroit,passing-yards-per-game,182.0
984,2003,21,Cleveland,passing-yards-per-game,177.1
985,2003,21,Miami,passing-yards-per-game,174.1
986,2003,21,Las Vegas,passing-yards-per-game,171.7
987,2003,21,Buffalo,passing-yards-per-game,167.8
988,2003,21,Houston,passing-yards-per-game,165.9
989,2003,21,Chicago,passing-yards-per-game,163.6
990,2003,21,Atlanta,passing-yards-per-game,150.5
991,2003,21,Baltimore,passing-yards-per-game,144.4
992,2003,21,Tennessee,yards-per-pass-attempt,8.0
993,2003,21,Minnesota,yards-per-pass-attempt,8.0
994,2003,21,Indianapolis,yards-per-pass-attempt,7.7
995,2003,21,Kansas City,yards-per-pass-attempt,7.6
996,2003,21,Seattle,yards-per-pass-attempt,7.4
997,2003,21,Carolina,yards-per-pass-attempt,7.4
998,2003,21,Green Bay,yards-per-pass-attempt,7.2
999,2003,21,LA Rams,yards-per-pass-attempt,7.2
1000,2003,21,NY Jets,yards-per-pass-attempt,7.1
1001,2003,21,San Francisco,yards-per-pass-attempt,7.0
1002,2003,21,Cincinnati,yards-per-pass-attempt,6.9
1003,2003,21,New Orleans,yards-per-pass-attempt,6.8
1004,2003,21,Pittsburgh,yards-per-pass-attempt,6.7
1005,2003,21,Miami,yards-per-pass-attempt,6.7
1006,2003,21,Tampa Bay,yards-per-pass-attempt,6.7
1007,2003,21,New England,yards-per-pass-attempt,6.6
1008,2003,21,Philadelphia,yards-per-pass-attempt,6.6
1009,2003,21,Jacksonville,yards-per-pass-attempt,6.6
1010,2003,21,Denver,yards-per-pass-attempt,6.5
1011,2003,21,Houston,yards-per-pass-attempt,6.5
1012,2003,21,Dallas,yards-per-pass-attempt,6.4
1013,2003,21,Washington,yards-per-pass-attempt,6.2
1014,2003,21,LA Chargers,yards-per-pass-attempt,6.1
1015,2003,21,Arizona,yards-per-pass-attempt,6.1
1016,2003,21,Cleveland,yards-per-pass-attempt,6.1
1017,2003,21,Buffalo,yards-per-pass-attempt,6.1
1018,2003,21,Baltimore,yards-per-pass-attempt,6.0
1019,2003,21,NY Giants,yards-per-pass-attempt,5.9
1020,2003,21,Las Vegas,yards-per-pass-attempt,5.7
1021,2003,21,Atlanta,yards-per-pass-attempt,5.7
1022,2003,21,Chicago,yards-per-pass-attempt,5.6
1023,2003,21,Detroit,yards-per-pass-attempt,5.1
1024,2003,21,Tennessee,yards-per-completion,12.3
1025,2003,21,Minnesota,yards-per-completion,11.9
1026,2003,21,Carolina,yards-per-completion,11.8
1027,2003,21,Kansas City,yards-per-completion,11.8
1028,2003,21,Seattle,yards-per-completion,11.4
1029,2003,21,San Francisco,yards-per-completion,11.4
1030,2003,21,Indianapolis,yards-per-completion,11.2
1031,2003,21,New Orleans,yards-per-completion,10.9
1032,2003,21,Jacksonville,yards-per-completion,10.9
1033,2003,21,Miami,yards-per-completion,10.8
1034,2003,21,Pittsburgh,yards-per-completion,10.8
1035,2003,21,Houston,yards-per-completion,10.7
1036,2003,21,New England,yards-per-completion,10.7
1037,2003,21,NY Jets,yards-per-completion,10.6
1038,2003,21,Green Bay,yards-per-completion,10.6
1039,2003,21,Philadelphia,yards-per-completion,10.6
1040,2003,21,Washington,yards-per-completion,10.6
1041,2003,21,LA Rams,yards-per-completion,10.6
1042,2003,21,Atlanta,yards-per-completion,10.5
1043,2003,21,Dallas,yards-per-completion,10.5
1044,2003,21,Denver,yards-per-completion,10.4
1045,2003,21,Baltimore,yards-per-completion,10.4
1046,2003,21,Cincinnati,yards-per-completion,10.3
1047,2003,21,Tampa Bay,yards-per-completion,10.3
1048,2003,21,LA Chargers,yards-per-completion,10.2
1049,2003,21,Las Vegas,yards-per-completion,9.9
1050,2003,21,NY Giants,yards-per-completion,9.8
1051,2003,21,Arizona,yards-per-completion,9.8
1052,2003,21,Chicago,yards-per-completion,9.7
1053,2003,21,Buffalo,yards-per-completion,9.2
1054,2003,21,Detroit,yards-per-completion,9.1
1055,2003,21,Cleveland,yards-per-completion,9.1
1056,2003,21,Minnesota,passing-touchdowns-per-game,2.0
1057,2003,21,Indianapolis,passing-touchdowns-per-game,2.0
1058,2003,21,Green Bay,passing-touchdowns-per-game,1.9
1059,2003,21,Tennessee,passing-touchdowns-per-game,1.8
1060,2003,21,Tampa Bay,passing-touchdowns-per-game,1.7
1061,2003,21,Cincinnati,passing-touchdowns-per-game,1.6
1062,2003,21,Seattle,passing-touchdowns-per-game,1.6
1063,2003,21,New Orleans,passing-touchdowns-per-game,1.6
1064,2003,21,San Francisco,passing-touchdowns-per-game,1.6
1065,2003,21,Kansas City,passing-touchdowns-per-game,1.5
1066,2003,21,New England,passing-touchdowns-per-game,1.4
1067,2003,21,LA Rams,passing-touchdowns-per-game,1.4
1068,2003,21,LA Chargers,passing-touchdowns-per-game,1.3
1069,2003,21,Washington,passing-touchdowns-per-game,1.3
1070,2003,21,NY Jets,passing-touchdowns-per-game,1.3
1071,2003,21,Pittsburgh,passing-touchdowns-per-game,1.2
1072,2003,21,Denver,passing-touchdowns-per-game,1.2
1073,2003,21,Carolina,passing-touchdowns-per-game,1.2
1074,2003,21,Arizona,passing-touchdowns-per-game,1.1
1075,2003,21,Detroit,passing-touchdowns-per-game,1.1
1076,2003,21,Jacksonville,passing-touchdowns-per-game,1.1
1077,2003,21,Miami,passing-touchdowns-per-game,1.1
1078,2003,21,Cleveland,passing-touchdowns-per-game,1.1
1079,2003,21,Philadelphia,passing-touchdowns-per-game,1.1
1080,2003,21,NY Giants,passing-touchdowns-per-game,1.0
1081,2003,21,Baltimore,passing-touchdowns-per-game,1.0
1082,2003,21,Dallas,passing-touchdowns-per-game,1.0
1083,2003,21,Atlanta,passing-touchdowns-per-game,0.9
1084,2003,21,Houston,passing-touchdowns-per-game,0.9
1085,2003,21,Chicago,passing-touchdowns-per-game,0.8
1086,2003,21,Buffalo,passing-touchdowns-per-game,0.7
1087,2003,21,Las Vegas,passing-touchdowns-per-game,0.6
1088,2003,21,Detroit,qb-sacked-per-game,0.8
1089,2003,21,Green Bay,qb-sacked-per-game,1.1
1090,2003,21,Kansas City,qb-sacked-per-game,1.2
1091,2003,21,Indianapolis,qb-sacked-per-game,1.3
1092,2003,21,Tampa Bay,qb-sacked-per-game,1.4
1093,2003,21,Carolina,qb-sacked-per-game,1.6
1094,2003,21,Denver,qb-sacked-per-game,1.6
1095,2003,21,Tennessee,qb-sacked-per-game,1.6
1096,2003,21,Jacksonville,qb-sacked-per-game,1.7
1097,2003,21,New England,qb-sacked-per-game,1.8
1098,2003,21,LA Chargers,qb-sacked-per-game,1.8
1099,2003,21,San Francisco,qb-sacked-per-game,1.8
1100,2003,21,NY Jets,qb-sacked-per-game,1.9
1101,2003,21,Miami,qb-sacked-per-game,2.0
1102,2003,21,Atlanta,qb-sacked-per-game,2.2
1103,2003,21,Houston,qb-sacked-per-game,2.3
1104,2003,21,Cincinnati,qb-sacked-per-game,2.3
1105,2003,21,New Orleans,qb-sacked-per-game,2.3
1106,2003,21,Dallas,qb-sacked-per-game,2.4
1107,2003,21,Cleveland,qb-sacked-per-game,2.5
1108,2003,21,Baltimore,qb-sacked-per-game,2.6
1109,2003,21,LA Rams,qb-sacked-per-game,2.6
1110,2003,21,Seattle,qb-sacked-per-game,2.6
1111,2003,21,Arizona,qb-sacked-per-game,2.7
1112,2003,21,Minnesota,qb-sacked-per-game,2.7
1113,2003,21,Washington,qb-sacked-per-game,2.7
1114,2003,21,Pittsburgh,qb-sacked-per-game,2.7
1115,2003,21,Las Vegas,qb-sacked-per-game,2.7
1116,2003,21,Chicago,qb-sacked-per-game,2.7
1117,2003,21,NY Giants,qb-sacked-per-game,2.8
1118,2003,21,Philadelphia,qb-sacked-per-game,3.1
1119,2003,21,Buffalo,qb-sacked-per-game,3.2
1120,2003,21,Detroit,qb-sacked-pct,2.16%
1121,2003,21,Kansas City,qb-sacked-pct,3.41%
1122,2003,21,Indianapolis,qb-sacked-pct,3.56%
1123,2003,21,Green Bay,qb-sacked-pct,3.57%
1124,2003,21,Tampa Bay,qb-sacked-pct,3.74%
1125,2003,21,New England,qb-sacked-pct,4.95%
1126,2003,21,Jacksonville,qb-sacked-pct,4.97%
1127,2003,21,Tennessee,qb-sacked-pct,5.00%
1128,2003,21,Denver,qb-sacked-pct,5.04%
1129,2003,21,LA Chargers,qb-sacked-pct,5.23%
1130,2003,21,Carolina,qb-sacked-pct,5.36%
1131,2003,21,San Francisco,qb-sacked-pct,5.37%
1132,2003,21,NY Jets,qb-sacked-pct,5.88%
1133,2003,21,New Orleans,qb-sacked-pct,6.47%
1134,2003,21,LA Rams,qb-sacked-pct,6.51%
1135,2003,21,Cincinnati,qb-sacked-pct,6.63%
1136,2003,21,Miami,qb-sacked-pct,6.64%
1137,2003,21,NY Giants,qb-sacked-pct,6.67%
1138,2003,21,Dallas,qb-sacked-pct,6.81%
1139,2003,21,Atlanta,qb-sacked-pct,7.07%
1140,2003,21,Cleveland,qb-sacked-pct,7.29%
1141,2003,21,Seattle,qb-sacked-pct,7.36%
1142,2003,21,Arizona,qb-sacked-pct,7.45%
1143,2003,21,Pittsburgh,qb-sacked-pct,7.48%
1144,2003,21,Washington,qb-sacked-pct,7.53%
1145,2003,21,Houston,qb-sacked-pct,7.58%
1146,2003,21,Minnesota,qb-sacked-pct,7.64%
1147,2003,21,Las Vegas,qb-sacked-pct,7.64%
1148,2003,21,Chicago,qb-sacked-pct,7.71%
1149,2003,21,Baltimore,qb-sacked-pct,8.87%
1150,2003,21,Philadelphia,qb-sacked-pct,9.09%
1151,2003,21,Buffalo,qb-sacked-pct,9.22%
1152,2003,21,Indianapolis,average-team-passer-rating,100.0
1153,2003,21,Minnesota,average-team-passer-rating,99.0
1154,2003,21,Tennessee,average-team-passer-rating,97.6
1155,2003,21,Kansas City,average-team-passer-rating,92.4
1156,2003,21,Green Bay,average-team-passer-rating,90.8
1157,2003,21,New Orleans,average-team-passer-rating,88.7
1158,2003,21,Cincinnati,average-team-passer-rating,87.5
1159,2003,21,Seattle,average-team-passer-rating,86.6
1160,2003,21,NY Jets,average-team-passer-rating,85.8
1161,2003,21,San Francisco,average-team-passer-rating,84.0
1162,2003,21,New England,average-team-passer-rating,83.0
1163,2003,21,Carolina,average-team-passer-rating,82.4
1164,2003,21,Tampa Bay,average-team-passer-rating,81.5
1165,2003,21,LA Rams,average-team-passer-rating,79.1
1166,2003,21,Philadelphia,average-team-passer-rating,77.2
1167,2003,21,Pittsburgh,average-team-passer-rating,76.4
1168,2003,21,Denver,average-team-passer-rating,75.5
1169,2003,21,Cleveland,average-team-passer-rating,75.2
1170,2003,21,Jacksonville,average-team-passer-rating,75.1
1171,2003,21,Washington,average-team-passer-rating,73.4
1172,2003,21,LA Chargers,average-team-passer-rating,73.1
1173,2003,21,Miami,average-team-passer-rating,72.5
1174,2003,21,Dallas,average-team-passer-rating,70.3
1175,2003,21,Houston,average-team-passer-rating,69.7
1176,2003,21,Buffalo,average-team-passer-rating,69.4
1177,2003,21,Arizona,average-team-passer-rating,69.0
1178,2003,21,NY Giants,average-team-passer-rating,68.4
1179,2003,21,Las Vegas,average-team-passer-rating,64.9
1180,2003,21,Baltimore,average-team-passer-rating,64.1
1181,2003,21,Detroit,average-team-passer-rating,61.1
1182,2003,21,Chicago,average-team-passer-rating,61.0
1183,2003,21,Atlanta,average-team-passer-rating,58.7
1184,2003,21,NY Giants,passing-play-pct,63.04%
1185,2003,21,Detroit,passing-play-pct,61.64%
1186,2003,21,LA Rams,passing-play-pct,61.42%
1187,2003,21,Tampa Bay,passing-play-pct,59.36%
1188,2003,21,Arizona,passing-play-pct,58.82%
1189,2003,21,Washington,passing-play-pct,57.62%
1190,2003,21,Cleveland,passing-play-pct,57.13%
1191,2003,21,LA Chargers,passing-play-pct,57.05%
1192,2003,21,Las Vegas,passing-play-pct,57.04%
1193,2003,21,Indianapolis,passing-play-pct,56.93%
1194,2003,21,Philadelphia,passing-play-pct,56.88%
1195,2003,21,Buffalo,passing-play-pct,56.43%
1196,2003,21,Pittsburgh,passing-play-pct,56.37%
1197,2003,21,Seattle,passing-play-pct,56.31%
1198,2003,21,NY Jets,passing-play-pct,56.30%
1199,2003,21,New Orleans,passing-play-pct,56.13%
1200,2003,21,Chicago,passing-play-pct,55.74%
1201,2003,21,Kansas City,passing-play-pct,55.13%
1202,2003,21,New England,passing-play-pct,54.88%
1203,2003,21,Cincinnati,passing-play-pct,53.81%
1204,2003,21,Minnesota,passing-play-pct,53.36%
1205,2003,21,Atlanta,passing-play-pct,53.23%
1206,2003,21,Jacksonville,passing-play-pct,53.03%
1207,2003,21,Houston,passing-play-pct,53.01%
1208,2003,21,Dallas,passing-play-pct,52.41%
1209,2003,21,San Francisco,passing-play-pct,52.07%
1210,2003,21,Tennessee,passing-play-pct,51.28%
1211,2003,21,Miami,passing-play-pct,49.79%
1212,2003,21,Green Bay,passing-play-pct,49.30%
1213,2003,21,Denver,passing-play-pct,48.51%
1214,2003,21,Carolina,passing-play-pct,46.78%
1215,2003,21,Baltimore,passing-play-pct,46.62%
1216,2003,21,LA Rams,field-goal-attempts-per-game,2.8
1217,2003,21,Carolina,field-goal-attempts-per-game,2.5
1218,2003,21,Baltimore,field-goal-attempts-per-game,2.4
1219,2003,21,San Francisco,field-goal-attempts-per-game,2.3
1220,2003,21,New England,field-goal-attempts-per-game,2.3
1221,2003,21,Chicago,field-goal-attempts-per-game,2.3
1222,2003,21,Tennessee,field-goal-attempts-per-game,2.2
1223,2003,21,Indianapolis,field-goal-attempts-per-game,2.1
1224,2003,21,Jacksonville,field-goal-attempts-per-game,2.1
1225,2003,21,Washington,field-goal-attempts-per-game,2.1
1226,2003,21,NY Jets,field-goal-attempts-per-game,2.0
1227,2003,21,Denver,field-goal-attempts-per-game,2.0
1228,2003,21,Pittsburgh,field-goal-attempts-per-game,2.0
1229,2003,21,Seattle,field-goal-attempts-per-game,1.9
1230,2003,21,New Orleans,field-goal-attempts-per-game,1.9
1231,2003,21,Philadelphia,field-goal-attempts-per-game,1.8
1232,2003,21,Miami,field-goal-attempts-per-game,1.8
1233,2003,21,Dallas,field-goal-attempts-per-game,1.8
1234,2003,21,Cleveland,field-goal-attempts-per-game,1.8
1235,2003,21,NY Giants,field-goal-attempts-per-game,1.7
1236,2003,21,Atlanta,field-goal-attempts-per-game,1.7
1237,2003,21,Green Bay,field-goal-attempts-per-game,1.7
1238,2003,21,Tampa Bay,field-goal-attempts-per-game,1.6
1239,2003,21,Arizona,field-goal-attempts-per-game,1.6
1240,2003,21,Cincinnati,field-goal-attempts-per-game,1.6
1241,2003,21,Minnesota,field-goal-attempts-per-game,1.6
1242,2003,21,Las Vegas,field-goal-attempts-per-game,1.6
1243,2003,21,Buffalo,field-goal-attempts-per-game,1.5
1244,2003,21,Detroit,field-goal-attempts-per-game,1.4
1245,2003,21,Houston,field-goal-attempts-per-game,1.4
1246,2003,21,Kansas City,field-goal-attempts-per-game,1.3
1247,2003,21,LA Chargers,field-goal-attempts-per-game,1.3
1248,2003,21,LA Rams,field-goals-made-per-game,2.6
1249,2003,21,Carolina,field-goals-made-per-game,2.1
1250,2003,21,Indianapolis,field-goals-made-per-game,2.1
1251,2003,21,Baltimore,field-goals-made-per-game,2.1
1252,2003,21,Tennessee,field-goals-made-per-game,1.9
1253,2003,21,New England,field-goals-made-per-game,1.7
1254,2003,21,Denver,field-goals-made-per-game,1.7
1255,2003,21,NY Jets,field-goals-made-per-game,1.7
1256,2003,21,Chicago,field-goals-made-per-game,1.6
1257,2003,21,San Francisco,field-goals-made-per-game,1.6
1258,2003,21,Washington,field-goals-made-per-game,1.6
1259,2003,21,Philadelphia,field-goals-made-per-game,1.5
1260,2003,21,Green Bay,field-goals-made-per-game,1.4
1261,2003,21,Cleveland,field-goals-made-per-game,1.4
1262,2003,21,Pittsburgh,field-goals-made-per-game,1.4
1263,2003,21,Seattle,field-goals-made-per-game,1.4
1264,2003,21,Dallas,field-goals-made-per-game,1.4
1265,2003,21,Detroit,field-goals-made-per-game,1.4
1266,2003,21,Miami,field-goals-made-per-game,1.4
1267,2003,21,Cincinnati,field-goals-made-per-game,1.4
1268,2003,21,New Orleans,field-goals-made-per-game,1.4
1269,2003,21,Las Vegas,field-goals-made-per-game,1.4
1270,2003,21,Jacksonville,field-goals-made-per-game,1.3
1271,2003,21,NY Giants,field-goals-made-per-game,1.3
1272,2003,21,Atlanta,field-goals-made-per-game,1.2
1273,2003,21,Houston,field-goals-made-per-game,1.1
1274,2003,21,Arizona,field-goals-made-per-game,1.1
1275,2003,21,Minnesota,field-goals-made-per-game,1.1
1276,2003,21,Buffalo,field-goals-made-per-game,1.1
1277,2003,21,Tampa Bay,field-goals-made-per-game,1.0
1278,2003,21,Kansas City,field-goals-made-per-game,1.0
1279,2003,21,LA Chargers,field-goals-made-per-game,0.9
1280,2003,21,Houston,punt-attempts-per-game,6.1
1281,2003,21,Detroit,punt-attempts-per-game,6.0
1282,2003,21,Dallas,punt-attempts-per-game,6.0
1283,2003,21,Las Vegas,punt-attempts-per-game,6.0
1284,2003,21,Baltimore,punt-attempts-per-game,5.8
1285,2003,21,NY Giants,punt-attempts-per-game,5.7
1286,2003,21,Atlanta,punt-attempts-per-game,5.4
1287,2003,21,Buffalo,punt-attempts-per-game,5.3
1288,2003,21,Pittsburgh,punt-attempts-per-game,5.3
1289,2003,21,Miami,punt-attempts-per-game,5.3
1290,2003,21,Washington,punt-attempts-per-game,5.3
1291,2003,21,New England,punt-attempts-per-game,5.2
1292,2003,21,Tampa Bay,punt-attempts-per-game,5.2
1293,2003,21,Arizona,punt-attempts-per-game,5.2
1294,2003,21,LA Chargers,punt-attempts-per-game,5.2
1295,2003,21,Chicago,punt-attempts-per-game,5.1
1296,2003,21,Carolina,punt-attempts-per-game,5.1
1297,2003,21,Philadelphia,punt-attempts-per-game,5.0
1298,2003,21,Cincinnati,punt-attempts-per-game,4.8
1299,2003,21,Kansas City,punt-attempts-per-game,4.8
1300,2003,21,Green Bay,punt-attempts-per-game,4.6
1301,2003,21,Cleveland,punt-attempts-per-game,4.6
1302,2003,21,NY Jets,punt-attempts-per-game,4.5
1303,2003,21,Tennessee,punt-attempts-per-game,4.5
1304,2003,21,New Orleans,punt-attempts-per-game,4.5
1305,2003,21,Seattle,punt-attempts-per-game,4.4
1306,2003,21,Jacksonville,punt-attempts-per-game,4.3
1307,2003,21,San Francisco,punt-attempts-per-game,4.3
1308,2003,21,Denver,punt-attempts-per-game,4.2
1309,2003,21,Minnesota,punt-attempts-per-game,4.0
1310,2003,21,LA Rams,punt-attempts-per-game,3.5
1311,2003,21,Indianapolis,punt-attempts-per-game,3.4
1312,2003,21,Tennessee,net-yards-per-punt-attempt,38.0
1313,2003,21,Houston,net-yards-per-punt-attempt,36.7
1314,2003,21,Seattle,net-yards-per-punt-attempt,36.6
1315,2003,21,Atlanta,net-yards-per-punt-attempt,36.0
1316,2003,21,New Orleans,net-yards-per-punt-attempt,35.9
1317,2003,21,LA Chargers,net-yards-per-punt-attempt,35.9
1318,2003,21,Tampa Bay,net-yards-per-punt-attempt,35.9
1319,2003,21,Indianapolis,net-yards-per-punt-attempt,35.5
1320,2003,21,Baltimore,net-yards-per-punt-attempt,35.3
1321,2003,21,Miami,net-yards-per-punt-attempt,34.9
1322,2003,21,Philadelphia,net-yards-per-punt-attempt,34.9
1323,2003,21,Las Vegas,net-yards-per-punt-attempt,34.8
1324,2003,21,Cleveland,net-yards-per-punt-attempt,34.7
1325,2003,21,Dallas,net-yards-per-punt-attempt,34.6
1326,2003,21,Arizona,net-yards-per-punt-attempt,34.4
1327,2003,21,Washington,net-yards-per-punt-attempt,34.3
1328,2003,21,Green Bay,net-yards-per-punt-attempt,34.1
1329,2003,21,Buffalo,net-yards-per-punt-attempt,34.1
1330,2003,21,Pittsburgh,net-yards-per-punt-attempt,34.0
1331,2003,21,Detroit,net-yards-per-punt-attempt,33.8
1332,2003,21,Jacksonville,net-yards-per-punt-attempt,33.5
1333,2003,21,San Francisco,net-yards-per-punt-attempt,33.5
1334,2003,21,LA Rams,net-yards-per-punt-attempt,33.1
1335,2003,21,New England,net-yards-per-punt-attempt,33.1
1336,2003,21,Carolina,net-yards-per-punt-attempt,32.9
1337,2003,21,Chicago,net-yards-per-punt-attempt,32.7
1338,2003,21,NY Giants,net-yards-per-punt-attempt,32.4
1339,2003,21,Denver,net-yards-per-punt-attempt,32.2
1340,2003,21,Minnesota,net-yards-per-punt-attempt,32.1
